IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1769404856;DanielCPM;RANK3;496828394;496484279;344115;1347747;1347747;0;
1436843562;FugasPed;RANK3;181498929;175853655;5645274;620706;620706;0;
1401208142;FugasMin;RANK3;183470635;181576360;1894275;927283;927283;0;
1349735167;toma toma ch;RANK2;306446909;306446909;0;692001;692001;0;
1207341879;Thomas xx;RANK2;524998154;524890754;107400;6531877;6531877;0;
1031131246;FREEPALEST1N;RANK3;955400606;955400606;0;108173960;108059804;114156;
991824699;Hinata198;RANK3;328929271;328756444;172827;2167058;2167058;0;
970682298;LordFranking;RANK2;631742741;631665473;77268;11299287;11299287;0;
950815929;JASP Cosmos;RANK3;757189468;757281960;-92492;7965794;7965794;0;
831891353;Darkcod;RANK4;1116837497;1116257497;580000;50250581;50250581;0;
831518455;craxus;RANK3;879797239;879797239;0;21920915;21920915;0;
830596565;Ven Ktecacho;RANK3;957975201;955176796;2798405;63378815;63378815;0;
826839849;Uriel 25;RANK2;488406578;488197650;208928;17865354;17865354;0;
824269943;I N X 92;RANK2;474513117;474255717;257400;217740;217740;0;
817382736;Gandalf JB;RANK2;888809802;888737802;72000;24702614;24702614;0;
812137514;MacArthor;RANK4;1295593950;1295593950;0;202732272;202732272;0;
811788517;hasan dmr;RANK2;859789287;859726467;62820;9618954;9618954;0;
807663807;m siu;RANK2;1084547246;1083987326;559920;82926469;82926469;0;
795567443;stev123;RANK3;854307768;854055768;252000;23207858;23207858;0;
779484501;lxlpersa;RANK2;732636080;729308608;3327472;10671853;10671853;0;
773606034;XxTurGuTxX;RANK3;774971045;774935705;35340;4195584;4195584;0;
773316046;Delsy14;RANK3;1003554263;1003331943;222320;18578403;18578403;0;
773085582;Lazy Reader;RANK3;640728321;640131621;596700;9801157;9801157;0;
773025853;Huntsman198;RANK2;583933569;583933569;0;11117155;11117155;0;
763965635;Anton200;RANK4;1242905536;1242905536;0;41594237;41594237;0;
757999016;nexus vlogs;RANK2;43610901;43584967;25934;1725250;1725250;0;
754302043;Dixon93;RANK2;650055207;649949727;105480;5931802;5931802;0;
749113079;Nexus xl;RANK2;319917424;323928124;-4010700;10350551;10266073;84478;
744236892;Fortus2556;RANK2;261220668;261220668;0;98250;98250;0;
742450424;Tuerto;RANK3;414785034;414785034;0;436382;436382;0;
725176675;RaMiiReZz1;RANK2;1364947274;1364813898;133376;52343133;52343133;0;
707169548;FugasDark;RANK3;279874261;278808669;1065592;111552;111552;0;
706874998;Franking127;RANK2;1155170178;1155137396;32782;24662036;24662036;0;
694991679;Whitey Bay;RANK5;1988630519;1988490407;140112;1108122004;1104637794;3484210;
689020679;VALIR LM;RANK2;948478437;948478437;0;61235575;61235575;0;
683110836;FugasBrave;RANK3;271368220;271170135;198085;239868;239868;0;
671971498;Joss  Lr;RANK2;742648645;742648645;0;22002390;22002390;0;
649129633;Dragonear;RANK2;706970441;706964681;5760;6403310;6403310;0;
646388458;LORD ISRAFEL;RANK3;1477657472;1477117472;540000;77965250;77965250;0;
645296234;Crazy Apple;RANK3;487760042;487755482;4560;55654;55654;0;
635128233;Agent 89;RANK2;616653976;616275976;378000;15558287;15558287;0;
630067301;goodbyeBH;RANK3;494857347;494785595;71752;7304402;7304402;0;
628915928;AUDIOSLAVE88;RANK2;872508817;869469429;3039388;600987550;600987550;0;
613081527;Akitedoy;RANK3;1502130075;1499513670;2616405;113733914;113733914;0;
604850303;Delsy;RANK4;993793320;993815640;-22320;52805294;52805294;0;
604286782;AlexGeoo;RANK4;1842066840;1842083067;-16227;650832919;650444076;388843;
604177155;Knight Lute;RANK3;622541985;622541985;0;13761302;13761302;0;
603429642;Viriato III;RANK3;1178793591;1178793591;0;11650243;11650243;0;
597088429;WellingtonGF;RANK4;994196494;994108181;88313;8988783;8988783;0;
576959111;Tholin;RANK3;1215060490;1214440605;619885;16045918;16045918;0;
575890186;Amaro Snappe;RANK4;2197646223;2197462827;183396;333067031;333067031;0;
570114869;MP I;RANK3;1278076439;1278076439;0;14744212;14744212;0;
569380928;Dixon124;RANK3;1398598624;1398486890;111734;40041349;40041349;0;
551105768;Luis Pisk;RANK2;886268627;886024227;244400;20320155;20320155;0;
542599120;best bby;RANK2;442296396;441606206;690190;145952868;145952868;0;
540397145;esperion2019;RANK3;886532160;886532160;0;22226867;22226867;0;
539772248;minipirata;RANK4;1150534195;1150247995;286200;33662563;33662563;0;
529943604;Pak0o;RANK3;882258131;881522678;735453;23728974;23728973;1;
526729906;nljorge2015;RANK4;2595719050;2595274109;444941;31183158;31183158;0;
505538613;ZEYAD777;RANK2;524608592;524548879;59713;5579045;5579045;0;
430250713;chouder;RANK2;999392516;999392516;0;82719684;82719684;0;
397556193;M1ST3RI0;RANK4;1453048172;1453048172;0;46186885;46186885;0;
396838054;Diana And17;RANK3;647175189;647175189;0;21007245;21007245;0;
393410196;Cores;RANK4;1860925034;1860912362;12672;72565038;72174184;390854;
385544387;SPaRRoWdark;RANK2;1544271804;1544185264;86540;52227413;52227413;0;
379881487;Dianacaza;RANK4;679216908;679216910;-2;24144115;24144115;0;
370384111;mvk11;RANK3;375764179;375764179;0;6419386;6419386;0;
370364111;IGC2024;RANK4;1482384291;1480884599;1499692;44861330;44861330;0;
362884157;MapleQoQleaf;RANK2;1183666142;1183486142;180000;69339914;69339914;0;
330034203;Fug4s;RANK4;1244731340;1243929152;802188;93774189;93774189;0;
323678982;akileskach0;RANK3;1260708695;1259142172;1566523;205779113;205779113;0;
267701285;RaMiiReZz;RANK3;696664825;696526285;138540;11358567;11358567;0;
