IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1993043416;foodXtrigo;RANK4;32899242;32850760;48482;1611;1611;0;
1833982199;ARKERAOSCURA;RANK4;180691736;172189608;8502128;1625859;1625859;0;
1821947720;momonga2224;RANK3;161255375;160888970;366405;2334664;2334664;0;
1769404856;DanielCPM;RANK3;477797231;477072604;724627;2666839;2666839;0;
1436843562;FugasPed;RANK3;224435807;224431487;4320;620706;620706;0;
1401208142;FugasMin;RANK3;216871626;216808645;62981;944219;944219;0;
1349735167;toma toma ch;RANK2;318515174;328110010;-9594836;692001;692001;0;
1320544409;Kirito F;RANK2;770253117;775621351;-5368234;6429881;6429881;0;
991824699;Hinata198;RANK3;321886794;315046350;6840444;2776922;2776922;0;
970682298;LordFranking;RANK2;637202408;662669939;-25467531;11310735;11310735;0;
950815929;JASP Cosmos;RANK3;853702095;854988555;-1286460;7979265;7979265;0;
895465762;OldwarriorR;RANK2;1156768656;1156297816;470840;46934356;46934356;0;
832148490;Ningguan;RANK2;357298333;356602333;696000;26770816;26770816;0;
831891353;Darkcod;RANK4;1147423150;1141361735;6061415;51058234;51058234;0;
831518455;craxus;RANK3;955945049;954908723;1036326;22031905;22031905;0;
830851438;arkdarkangel;RANK2;10810352;10776352;34000;12743;12743;0;
830596565;Ven Ktecacho;RANK3;984463742;984287742;176000;63378815;63378815;0;
828692261;Floppy 1218;RANK2;1397369020;1396176976;1192044;11788996;11788996;0;
828134300;PegasusDark;RANK2;1000585299;1000506579;78720;8178515;8178515;0;
826839849;Uriel 25;RANK2;514972235;508052588;6919647;17865354;17865354;0;
824269943;I N X 92;RANK2;478650627;478592354;58273;237208;237208;0;
817382736;Gandalf JB;RANK3;934757722;934260596;497126;24702614;24702614;0;
812137514;MacArthor;RANK4;1304306750;1304306750;0;203138018;203138018;0;
811788517;hasan dmr;RANK2;855292915;816336941;38955974;10425950;10425950;0;
807663807;m siu;RANK4;1013574707;1000991999;12582708;86729335;86729335;0;
795567443;stev123;RANK3;877965728;877523232;442496;23207939;23207939;0;
779484501;lxlpersa;RANK2;779983992;779237912;746080;10689684;10689684;0;
