IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1925066603;Zeexysssm;RANK2;62312635;60866633;1446002;793;793;0;
1909062360;Oscar463;RANK2;147019273;146400056;619217;8465487;8465452;35;
1876819406;I MrLoverman;RANK2;158682191;158521182;161009;34986468;34986468;0;
1833982199;ARKERAOSCURA;RANK4;231493626;231493626;0;1984939;1984939;0;
1817055075;Zevalon;RANK2;394725065;394373956;351109;57809644;57809644;0;
1769404856;DanielCPM;RANK3;511981885;511757355;224530;4208895;4208895;0;
1667833197;Nour Boundok;RANK1;409396501;0;0;6884503;0;0;
1469312162;Obito Ichiha;RANK2;325317795;323206824;2110971;7430302;7430302;0;
1352900525;ablfazl6o;RANK1;323600044;321967055;1632989;16666177;16663899;2278;
1349735167;toma toma ch;RANK2;407496369;392472188;15024181;692583;692583;0;
1068256664;Seenusharma;RANK2;233297997;233174302;123695;7894502;7894502;0;
1029752980;Keila Jr;RANK3;643263989;643263989;0;16321760;16321760;0;
995682001;f1 flaco;RANK2;822172314;1408494489;-586322175;152439331;145650896;6788435;
994981120;Thiago G2;RANK3;466417775;466313775;104000;77381219;77381219;0;
991824699;Hinata198;RANK3;356050574;355872374;178200;2776922;2776922;0;
985951065;Keilynd;RANK2;747772604;746813204;959400;27106454;27106454;0;
983845219;ramdai;RANK2;379400927;379300801;100126;35044795;35044745;50;
970682298;LordFranking;RANK3;730735950;729815380;920570;12750549;12750549;0;
964053643;FiberIA;RANK3;1731817976;1731796592;21384;12159728;12159728;0;
950815929;JASP Cosmos;RANK3;910456330;909807298;649032;7980635;7980635;0;
889828564;KP12;RANK2;69262446;70235730;-973284;1863028;1838092;24936;
880607782;ViperIA;RANK4;1802715636;1802686821;28815;29023170;29023170;0;
857940037;OG PEACE;RANK2;212313262;206427269;5885993;13104562;13104562;0;
832148490;Ningguan;RANK2;336964053;336261701;702352;27116452;27116452;0;
831891353;Darkcod;RANK4;1219034051;1218899936;134115;52611678;52611678;0;
831518455;craxus;RANK3;1016734050;1016734050;0;22129554;22129554;0;
830851438;arkdarkangel;RANK2;14804233;16425045;-1620812;12836;12775;61;
830596565;Ven Ktecacho;RANK3;1045292952;1044108952;1184000;63422364;63422364;0;
826839849;Uriel 25;RANK3;569735380;569735380;0;17872866;17872866;0;
824269943;I N X 92;RANK2;551507169;551507169;0;237208;237208;0;
812137514;MacArthor;RANK4;1323584629;1323539653;44976;203438160;203438160;0;
811788517;hasan dmr;RANK2;945922029;946024300;-102271;10675517;10675165;352;
807663807;m siu;RANK4;1103089390;1102915054;174336;93257577;93257577;0;
796265931;davisxd13;RANK2;960445808;961933750;-1487942;95155331;95148538;6793;
795567443;stev123;RANK4;922274113;922019113;255000;25169627;25169627;0;
776648251;RockDXebe;RANK2;78123928;78615640;-491712;190950;190816;134;
775199185;CapitanLuffy;RANK2;22567609;26684397;-4116788;653844;653481;363;
773606034;XxTurGuTxX;RANK3;806038569;805331169;707400;4216838;4216838;0;
773316046;Delsy14;RANK3;1041746075;1041746075;0;18789769;18789769;0;
773085582;Lazy Reader;RANK3;688876837;688794613;82224;9801861;9801861;0;
773025853;Huntsman198;RANK3;646288975;645327602;961373;11173921;11173921;0;
763965635;Anton200;RANK4;1122227970;1122218844;9126;46571816;46571816;0;
755352326;CH  Fox;RANK2;519818879;519554004;264875;18278831;18278831;0;
754302043;Dixon93;RANK3;706145162;706055198;89964;6131826;6131826;0;
744236892;Fortus2556;RANK2;285405435;285405435;0;116008;116008;0;
742450424;Tuerto;RANK3;445470638;445470630;8;439440;439440;0;
736862175;bocajrss;RANK3;423063099;423063099;0;9538502;9538502;0;
725176675;RaMiiReZz1;RANK2;1393883134;1393733618;149516;52940398;52940398;0;
724312094;abrahamchino;RANK2;236296454;283368487;-47072033;2484695;2183652;301043;
714579323;BaKcusKILL;RANK2;1189273648;1189169951;103697;264593409;264593409;0;
707169548;FugasDark;RANK3;392226069;392206809;19260;148802;148802;0;
706874998;Franking127;RANK2;1093467446;1092605133;862313;28008594;28008594;0;
704383467;RaMiiReZz24;RANK2;308577133;308577133;0;2268670;2268670;0;
698961850;d r 11;RANK2;58309308;58219308;90000;14787;14787;0;
694991679;Whitey Bay;RANK5;1917955412;1917734944;220468;1137790745;1137790745;0;
689020679;VALIR LM;RANK3;975235206;973065570;2169636;62304867;62304867;0;
681140235;Bruna Brito1;RANK2;578329377;577931613;397764;30253553;30253553;0;
671971498;Joss  Lr;RANK3;783742938;783742938;0;23044232;23044232;0;
664334180;YINGYANG SOO;RANK3;677607237;675792266;1814971;64508924;64508924;0;
653073693;Dinamita000;RANK2;564614025;562763930;1850095;1421237;1421237;0;
650301080;Thiago G1;RANK2;997443714;997443750;-36;362917274;362917274;0;
649129633;Dragonear;RANK2;827393854;827376982;16872;6574306;6574306;0;
646388458;LORD ISRAFEL;RANK3;1499278746;1498738746;540000;83625924;83625924;0;
645296234;Crazy Apple;RANK3;502510193;502495793;14400;61970;61970;0;
635128233;Agent 89;RANK2;622247294;590532054;31715240;18903193;18903193;0;
633325943;SIN ALMA;RANK3;669512916;669507916;5000;64219531;64219531;0;
633176319;tesoropirata;RANK3;244919376;237390610;7528766;548091;548091;0;
616521326;Francis Drak;RANK4;1601877425;1600921621;955804;4359320787;4358985612;335175;
613081527;Akitedoy;RANK3;1590401296;1576886798;13514498;115546569;115546569;0;
604850303;Delsy;RANK4;1012370265;1011901113;469152;55615438;55615438;0;
604578125;Niga777 Oww;RANK2;1060272848;1058705117;1567731;186942346;186942346;0;
604286782;AlexGeoo;RANK4;1886951357;1886951357;0;679823078;679823078;0;
604177155;Knight Lute;RANK4;681406988;681406988;0;16410769;16410769;0;
597088429;WellingtonGF;RANK4;1086147121;1085821389;325732;11471627;11471627;0;
576959111;Tholin;RANK3;1237693141;1237621141;72000;16616841;16616841;0;
575890186;Amaro Snappe;RANK2;2190711377;2190606909;104468;344554143;344554143;0;
569380928;Dixon124;RANK4;1354595474;1353739274;856200;42474213;42474213;0;
555155242;CryWolf0000o;RANK4;1159463969;1159373249;90720;325625806;325625806;0;
545280716;Fug4sSkol;RANK2;473930529;473841573;88956;29852435;29852435;0;
542599120;best bby;RANK3;581685909;577182005;4503904;150951557;150951557;0;
540397145;esperion2019;RANK3;817124505;817124505;0;26980831;26980831;0;
539772248;minipirata;RANK4;1200431619;1200184555;247064;39033670;39002744;30926;
