IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1993043416;foodXtrigo;RANK4;35428057;35348914;79143;2563;2563;0;
1931999926;Juani cd;RANK2;61361432;61213774;147658;677578;677578;0;
1833982199;ARKERAOSCURA;RANK4;206270883;202538385;3732498;1982913;1982913;0;
1769404856;DanielCPM;RANK3;494976517;479140943;15835574;3184302;3184302;0;
1488592422;Cristofer76;RANK2;219448994;0;0;6480360;0;0;
1349735167;toma toma ch;RANK2;360463506;360463506;0;692001;692001;0;
1085355636;alex 2031;RANK2;77918428;76890115;1028313;453406;453406;0;
991824699;Hinata198;RANK3;337142184;337142184;0;2776922;2776922;0;
974072136;MaxPaine999;RANK2;686905194;686756962;148232;18532781;18532781;0;
970682298;LordFranking;RANK2;719714463;717247500;2466963;11310735;11310735;0;
964053643;FiberIA;RANK2;1683505031;1681771521;1733510;12148088;12148088;0;
950815929;JASP Cosmos;RANK3;874910550;870279940;4630610;7980635;7980635;0;
922811790;Castlewar;RANK2;104165350;103631046;534304;287875;287875;0;
895465762;OldwarriorR;RANK3;1188071277;1188075229;-3952;46934360;46934360;0;
880607782;ViperIA;RANK4;1766607020;1724527725;42079295;29023170;29023170;0;
875030490;alex2131;RANK2;423806368;416440741;7365627;6602473;6602473;0;
860081028;YHONNY MT;RANK2;148083575;147910711;172864;1347930;1347930;0;
832148490;Ningguan;RANK2;295329858;291098558;4231300;27116452;27116452;0;
831891353;Darkcod;RANK4;1152627284;1151987284;640000;52611678;52611678;0;
831518455;craxus;RANK3;987627035;982759835;4867200;22065874;22065874;0;
830851438;arkdarkangel;RANK2;16043197;15977785;65412;12760;12760;0;
830596565;Ven Ktecacho;RANK3;1032470670;1031930670;540000;63422364;63422364;0;
826839849;Uriel 25;RANK3;524790875;525643715;-852840;17865354;17865354;0;
824269943;I N X 92;RANK2;548104494;548102414;2080;237208;237208;0;
812137514;MacArthor;RANK4;1312806576;1311374942;1431634;203138018;203138018;0;
811788517;hasan dmr;RANK2;889686916;889250798;436118;10675165;10675165;0;
807663807;m siu;RANK4;1085241339;1083958547;1282792;89828964;89828964;0;
795567443;stev123;RANK4;904696829;904333509;363320;23207939;23207939;0;
784431526;Punchxxx;RANK2;117720649;117720649;0;19566;19566;0;
776648251;RockDXebe;RANK2;91554484;91176484;378000;190382;190382;0;
775199185;CapitanLuffy;RANK2;28544161;28544161;0;652659;652659;0;
773840718;ElTrabuco202;RANK2;623048680;623048680;0;7485255;7485255;0;
