IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1993043416;foodXtrigo;RANK4;31446408;30808938;637470;1611;1611;0;
1833982199;ARKERAOSCURA;RANK4;175252146;175143146;109000;1231846;1231846;0;
1821947720;momonga2224;RANK3;137631201;136995754;635447;2304724;2304724;0;
1769404856;DanielCPM;RANK3;472716288;471848927;867361;2666839;2666839;0;
1436843562;FugasPed;RANK3;215981215;215376736;604479;620706;620706;0;
1401208142;FugasMin;RANK3;202922677;202700041;222636;944219;944219;0;
1349735167;toma toma ch;RANK2;319027621;315940122;3087499;692001;692001;0;
1031131246;FREEPALEST1N;RANK3;623569099;559800387;63768712;113096459;113096459;0;
991824699;Hinata198;RANK3;312307010;312307010;0;2776922;2776922;0;
970682298;LordFranking;RANK2;689204561;688953178;251383;11299315;11299315;0;
950815929;JASP Cosmos;RANK3;780855244;780632832;222412;7968078;7968078;0;
832148490;Ningguan;RANK2;348845214;348749214;96000;26770816;26770816;0;
831891353;Darkcod;RANK4;1112625289;1102780155;9845134;51058234;51058234;0;
831518455;craxus;RANK3;910825105;910609105;216000;22021878;22021878;0;
830851438;arkdarkangel;RANK1;6931392;6139946;791446;12733;12733;0;
830596565;Ven Ktecacho;RANK3;936777808;936023816;753992;63378815;63378815;0;
826839849;Uriel 25;RANK2;488207792;488002268;205524;17865354;17865354;0;
824269943;I N X 92;RANK2;478790004;478790004;0;217740;217740;0;
817382736;Gandalf JB;RANK3;917823843;917823843;0;24702614;24702614;0;
812137514;MacArthor;RANK4;1302059738;1302002750;56988;203137722;203137722;0;
811788517;hasan dmr;RANK2;836340935;835842935;498000;10019808;10019808;0;
807663807;m siu;RANK4;995060538;993073084;1987454;86727119;86727119;0;
795567443;stev123;RANK3;874745236;865944196;8801040;23207939;23207939;0;
779484501;lxlpersa;RANK2;773351319;771758022;1593297;10689596;10680310;9286;
776648251;RockDXebe;RANK2;65057002;68061229;-3004227;190062;190059;3;
775199185;CapitanLuffy;RANK1;19146103;19001192;144911;651880;651865;15;
773606034;XxTurGuTxX;RANK3;786899631;786893631;6000;4195584;4195584;0;
773316046;Delsy14;RANK3;1016355148;1012221962;4133186;18578403;18578403;0;
773085582;Lazy Reader;RANK3;651088331;647176127;3912204;9801157;9801157;0;
773025853;Huntsman198;RANK2;599932992;599932992;0;11117155;11117155;0;
763965635;Anton200;RANK4;663308423;663308423;0;43959006;43959006;0;
754302043;Dixon93;RANK3;663728161;663060681;667480;5931802;5931802;0;
744236892;Fortus2556;RANK2;273867772;271544714;2323058;98424;98424;0;
742450424;Tuerto;RANK3;419777419;419777417;2;438791;438791;0;
736862175;bocajrss;RANK3;366422688;362072542;4350146;9523894;9523894;0;
734692503;Death lol;RANK3;620845362;620305362;540000;102721966;102721966;0;
725176675;RaMiiReZz1;RANK2;1373219490;1373141838;77652;52343133;52343133;0;
707169548;FugasDark;RANK3;317775881;311068442;6707439;111552;111552;0;
706874998;Franking127;RANK3;759228293;646221191;113007102;26538564;26538564;0;
704383467;RaMiiReZz24;RANK2;263885531;263885531;0;1800912;1800912;0;
694991679;Whitey Bay;RANK5;2009164823;2000105097;9059726;1115791546;1115366200;425346;
689020679;VALIR LM;RANK2;958865401;958865401;0;61235575;61235575;0;
683110836;FugasBrave;RANK3;317238647;317221541;17106;239868;239868;0;
671971498;Joss  Lr;RANK2;755803310;733906078;21897232;22744965;22744965;0;
664334180;YINGYANG SOO;RANK2;618488867;618488867;0;63405678;63405678;0;
653073693;Dinamita000;RANK3;526077206;526077206;0;1417271;1417271;0;
649129633;Dragonear;RANK2;714908437;714177277;731160;6403310;6403310;0;
646388458;LORD ISRAFEL;RANK3;1490262786;1490262786;0;78109250;78109250;0;
645296234;Crazy Apple;RANK3;489479406;489469806;9600;55654;55654;0;
637864327;eslam777;RANK3;631268184;631268184;0;15721116;15721116;0;
635128233;Agent 89;RANK3;642038260;642168544;-130284;15591392;15591392;0;
633176319;tesoropirata;RANK3;138312934;131132079;7180855;520523;520523;0;
613081527;Akitedoy;RANK3;1526672780;1525976780;696000;113733914;113733914;0;
612315254;N1GGA 777;RANK2;793703102;793631102;72000;69895491;69895491;0;
607053196;BlitzWolf So;RANK3;858747488;858747488;0;87162052;87162052;0;
604850303;Delsy;RANK4;1027607978;1027638290;-30312;53104315;53075587;28728;
604578125;Niga777 Oww;RANK2;1085440996;1085440996;0;185001271;185001271;0;
604286782;AlexGeoo;RANK4;1855531299;1854991467;539832;651148523;651148523;0;
604177155;Knight Lute;RANK3;655178642;655273934;-95292;13877983;13877983;0;
603429642;Viriato III;RANK3;1084402193;1084202458;199735;15274219;15274219;0;
599972863;EL  MATADOR7;RANK3;622856989;622624276;232713;19832904;19832904;0;
597088429;WellingtonGF;RANK4;1053936577;1053159841;776736;9027160;9027160;0;
576959111;Tholin;RANK3;1187058217;1177651753;9406464;16616841;16616841;0;
575890186;Amaro Snappe;RANK4;2217472967;2216983389;489578;335886074;335886074;0;
570114869;MP I;RANK3;1137923864;1137904151;19713;20567815;20567815;0;
569380928;Dixon124;RANK3;1411326992;1411219140;107852;40041813;40041813;0;
555155242;CryWolf0000o;RANK3;965214299;965214299;0;323617599;323617599;0;
542599120;best bby;RANK3;484703197;484265197;438000;147720579;147720579;0;
540397145;esperion2019;RANK3;845404562;845404562;0;23198131;23198131;0;
539772248;minipirata;RANK4;1192103482;1185080084;7023398;34441601;34441601;0;
529943604;Pak0o;RANK3;884825123;884825123;0;23887686;23887686;0;
526729906;nljorge2015;RANK4;2607212679;2607095722;116957;31242414;31242414;0;
506401310;HB Lord Dark;RANK1;1377871027;0;0;102845726;0;0;
505538613;ZEYAD777;RANK2;548454249;548004249;450000;5825422;5825422;0;
430250713;Silsamun;RANK2;1018215030;1018215030;0;82719684;82719684;0;
397556193;M1ST3RI0;RANK4;1462768751;1462819727;-50976;46203445;46203445;0;
393410196;Cores;RANK4;1851098717;1850962817;135900;75575126;75325126;250000;
389766574;MR Clipper;RANK2;738547804;738641740;-93936;9446482;9446482;0;
385544387;SPaRRoWdark;RANK2;1550292922;1549970166;322756;52877171;52877171;0;
370384111;mvk11;RANK3;398186249;398186249;0;6419386;6419386;0;
370364111;IGC2024;RANK4;1492463008;1490471408;1991600;45028538;45028538;0;
362884157;MapleQoQleaf;RANK2;1208842559;1208648433;194126;69339914;69339914;0;
330034203;Fug4s;RANK4;1248362731;1247372115;990616;93812989;93812989;0;
323678982;akileskach0;RANK3;1306467620;1305771620;696000;205779113;205779113;0;
267701285;RaMiiReZz;RANK3;676515981;676376757;139224;11882951;11882951;0;
