IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1993043416;foodXtrigo;RANK4;17231882;18802074;-1570192;575;575;0;
1840343447;Lord Doritos;RANK2;106158345;106158345;0;1567892;1567892;0;
1769404856;DanielCPM;RANK3;523970713;523686213;284500;1347747;1347747;0;
1436843562;FugasPed;RANK3;186364387;186202722;161665;620706;620706;0;
1401208142;FugasMin;RANK3;187616488;187606888;9600;944219;927283;16936;
1349735167;toma toma ch;RANK2;320520740;320520740;0;692001;692001;0;
1274127218;Maggie 30;RANK2;374649917;374649917;0;14277761;14277761;0;
1031131246;FREEPALEST1N;RANK3;943240241;943182996;57245;110690592;110690592;0;
991824699;Hinata198;RANK3;314205905;311211117;2994788;2292772;2292772;0;
970682298;LordFranking;RANK2;683124932;636403689;46721243;11299287;11299287;0;
950815929;JASP Cosmos;RANK3;778297382;778260088;37294;7965794;7965794;0;
832148490;Ningguan;RANK2;334611256;333078408;1532848;26770816;26770816;0;
831891353;Darkcod;RANK4;998702381;1140666793;-141964412;51047529;50573089;474440;
831518455;craxus;RANK3;901060721;901051595;9126;22021878;22021878;0;
830596565;Ven Ktecacho;RANK3;973488637;972740637;748000;63378815;63378815;0;
826839849;Uriel 25;RANK2;491442274;490696274;746000;17865354;17865354;0;
824269943;I N X 92;RANK2;477344658;475295154;2049504;217740;217740;0;
817382736;Gandalf JB;RANK2;897461287;897311138;150149;24702614;24702614;0;
812137514;MacArthor;RANK4;1296646466;1297028750;-382284;203137712;203137712;0;
811788517;hasan dmr;RANK2;804241488;866684431;-62442943;9788985;9618954;170031;
807663807;m siu;RANK3;1119185904;1118334470;851434;83877324;83877324;0;
805648634;CJ10;RANK2;257353698;256898968;454730;6730347;6723892;6455;
795567443;stev123;RANK3;862970598;862793278;177320;23207858;23207858;0;
779484501;lxlpersa;RANK2;750442109;750301117;140992;10680310;10680310;0;
773606034;XxTurGuTxX;RANK3;784634939;784634939;0;4195584;4195584;0;
773316046;Delsy14;RANK3;1007530257;1007562657;-32400;18578403;18578403;0;
773085582;Lazy Reader;RANK3;643247287;643268239;-20952;9801157;9801157;0;
773025853;Huntsman198;RANK2;587347275;588588011;-1240736;11117155;11117155;0;
763965635;Anton200;RANK4;1251783341;1251254536;528805;41594237;41594237;0;
754302043;Dixon93;RANK2;658962866;657908398;1054468;5931802;5931802;0;
744236892;Fortus2556;RANK2;273639650;271781787;1857863;98250;98250;0;
742450424;Tuerto;RANK3;419759419;417512459;2246960;438791;438791;0;
734692503;Death lol;RANK2;572180253;468180747;103999506;102721966;102721966;0;
725176675;RaMiiReZz1;RANK2;1368736882;1368525230;211652;52343133;52343133;0;
707169548;FugasDark;RANK3;282760323;282750723;9600;111552;111552;0;
706874998;Franking127;RANK2;1163885340;1163345412;539928;24674720;24674720;0;
704383467;RaMiiReZz24;RANK2;262407003;261671739;735264;1800912;1800912;0;
694991679;Whitey Bay;RANK5;1991236304;1990696304;540000;1112207103;1112207103;0;
689020679;VALIR LM;RANK2;952170773;952078901;91872;61235575;61235575;0;
683110836;FugasBrave;RANK3;273337456;273328816;8640;239868;239868;0;
671971498;Joss  Lr;RANK2;740114544;718638886;21475658;22120416;22079457;40959;
664334180;YINGYANG SOO;RANK2;651579023;651065115;513908;63405678;63405678;0;
653073693;Dinamita000;RANK2;533930448;534380740;-450292;1417271;1417271;0;
649129633;Dragonear;RANK2;712305235;712135395;169840;6403310;6403310;0;
646388458;LORD ISRAFEL;RANK3;1487406691;1487406691;0;77965250;77965250;0;
645296234;Crazy Apple;RANK3;488722295;488713175;9120;55654;55654;0;
635128233;Agent 89;RANK3;641319088;641319088;0;15591392;15591392;0;
633176319;tesoropirata;RANK3;128338153;128274361;63792;508322;508322;0;
630067301;goodbyeBH;RANK3;496212526;496015533;196993;7309175;7309175;0;
628915928;AUDIOSLAVE88;RANK2;875214156;870651434;4562722;603560704;603560704;0;
613081527;Akitedoy;RANK3;1521629639;1521433639;196000;113733914;113733914;0;
612315254;HT0089667;RANK2;797725415;725637409;72088006;69895491;69895491;0;
607053196;BlitzWolf So;RANK2;862860832;862634313;226519;87162052;87162052;0;
604850303;Delsy;RANK4;995504831;994494966;1009865;53075587;53075587;0;
604578125;Niga777 Oww;RANK2;1100228572;1097790995;2437577;185001271;184992846;8425;
604286782;AlexGeoo;RANK4;1850876753;1850680428;196325;651148523;651148523;0;
604177155;Knight Lute;RANK3;646806545;646806545;0;13877983;13877983;0;
603429642;Viriato III;RANK3;1119273028;1109410184;9862844;14046127;14046127;0;
597088429;WellingtonGF;RANK4;1005099083;1004165221;933862;9027160;9008138;19022;
576959111;Tholin;RANK3;1221449986;1221449986;0;16045918;16045918;0;
575890186;Amaro Snappe;RANK4;2205581515;2205232487;349028;335813394;335783789;29605;
570114869;MP I;RANK3;1186875789;1178915285;7960504;19243258;19243258;0;
569380928;Dixon124;RANK3;1407285060;1407177208;107852;40041349;40041349;0;
555155242;CryWolf0000o;RANK2;1251733928;1251308708;425220;317789598;317789598;0;
551105768;Luis Pisk;RANK2;887303427;887365915;-62488;20450187;20320155;130032;
542599120;best bby;RANK2;464359828;464314828;45000;147505172;147505172;0;
540604182;Flaco F1;RANK2;349517015;349455765;61250;12991858;12991858;0;
540397145;esperion2019;RANK3;913078289;890729318;22348971;22293079;22255730;37349;
