IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1925066603;Zeexysssm;RANK2;60823568;69876988;-9053420;793;793;0;
1909062360;Oscar463;RANK2;143472145;142659721;812424;8465452;8465293;159;
1876819406;I MrLoverman;RANK2;152608641;156623537;-4014896;34986468;34986468;0;
1833982199;ARKERAOSCURA;RANK4;224497464;224497464;0;1984939;1984939;0;
1817055075;Zevalon;RANK2;389936929;389027650;909279;57809644;57809644;0;
1769404856;DanielCPM;RANK3;511102202;511077808;24394;4208895;4208895;0;
1349735167;toma toma ch;RANK2;391994348;391757348;237000;692583;692583;0;
1068256664;Seenusharma;RANK2;232255601;232021627;233974;7894502;7894502;0;
1029752980;Keila Jr;RANK3;962346953;962346953;0;14820838;14820838;0;
995682001;f1 flaco;RANK2;1408378697;1408150692;228005;145650896;145650896;0;
994981120;Thiago G2;RANK3;460800335;460833919;-33584;77381219;77381219;0;
991824699;Hinata198;RANK3;354949066;354247978;701088;2776922;2776922;0;
983845219;ramdai;RANK2;369054232;345613334;23440898;35044745;35044745;0;
970682298;LordFranking;RANK2;729439420;729086776;352644;12750549;12750549;0;
964053643;FiberIA;RANK3;1730754005;1729348308;1405697;12159728;12159728;0;
950815929;JASP Cosmos;RANK3;905008614;903544658;1463956;7980635;7980635;0;
889828564;KP12;RANK2;75463232;74823658;639574;1815265;1815265;0;
880607782;ViperIA;RANK4;1801548412;1798223555;3324857;29023170;29023170;0;
857940037;OG PEACE;RANK2;206085509;206058773;26736;13104562;13104562;0;
832148490;Ningguan;RANK2;333399785;331032305;2367480;27116452;27116452;0;
831891353;Darkcod;RANK4;1214756951;1209459641;5297310;52611678;52611678;0;
831518455;craxus;RANK3;1016413194;1014759913;1653281;22129554;22129554;0;
830851438;arkdarkangel;RANK2;16933821;16933821;0;12766;12766;0;
830596565;Ven Ktecacho;RANK3;1043354952;1042814952;540000;63422364;63422364;0;
826839849;Uriel 25;RANK3;569181556;569002468;179088;17872866;17872866;0;
824269943;I N X 92;RANK2;551085987;551066948;19039;237208;237208;0;
812137514;MacArthor;RANK4;1322816629;1322816629;0;203438160;203438160;0;
811788517;hasan dmr;RANK2;942436482;933059469;9377013;10675165;10675165;0;
807663807;m siu;RANK4;1102523986;1101553306;970680;93257577;93257577;0;
796265931;davisxd13;RANK2;952302122;950274766;2027356;95148538;95148538;0;
795567443;stev123;RANK4;921841793;921589793;252000;25169627;25169627;0;
776648251;RockDXebe;RANK2;80536336;80536336;0;190807;190807;0;
775199185;CapitanLuffy;RANK2;27799561;27799561;0;653336;653336;0;
773606034;XxTurGuTxX;RANK3;805074394;804858394;216000;4216838;4216838;0;
773316046;Delsy14;RANK3;1041144755;1041144755;0;18789769;18789769;0;
773085582;Lazy Reader;RANK3;688052037;688040517;11520;9801861;9801861;0;
773025853;Huntsman198;RANK3;643762110;643313662;448448;11173921;11173921;0;
763965635;Anton200;RANK4;1120704872;1120031008;673864;46571816;46571816;0;
755352326;CH  Fox;RANK2;519026428;518720681;305747;18278831;18278831;0;
754302043;Dixon93;RANK3;704912122;704824642;87480;6131826;6131826;0;
744236892;Fortus2556;RANK2;285227409;284530176;697233;116008;116008;0;
742450424;Tuerto;RANK3;445470638;445470638;0;439440;439440;0;
736862175;bocajrss;RANK3;416584609;422121518;-5536909;9538502;9538502;0;
725176675;RaMiiReZz1;RANK2;1392789482;1392145482;644000;52940398;52940398;0;
724312094;abrahamchino;RANK2;269234107;265421846;3812261;2183652;2183652;0;
714579323;BaKcusKILL;RANK2;1188007195;1185498739;2508456;264593409;264593409;0;
707169548;FugasDark;RANK3;392333889;392283881;50008;148802;148802;0;
706874998;Franking127;RANK3;1089207021;1089114175;92846;28008594;28008594;0;
704383467;RaMiiReZz24;RANK2;308577133;307690757;886376;2268670;2268670;0;
698961850;d r 11;RANK2;58083437;60929265;-2845828;14787;12710;2077;
694991679;Whitey Bay;RANK5;1913407288;1913303288;104000;1137556745;1137556745;0;
689020679;VALIR LM;RANK3;971634582;970061106;1573476;62304867;62304867;0;
681140235;Bruna Brito1;RANK2;576475311;0;0;30253553;0;0;
671971498;Joss  Lr;RANK3;782291997;782291997;0;23044232;23044232;0;
664334180;YINGYANG SOO;RANK3;675446708;674906708;540000;64508924;64508924;0;
653073693;Dinamita000;RANK2;562475198;562108137;367061;1421237;1421237;0;
650301080;Thiago G1;RANK2;996074769;989696328;6378441;362917274;362917274;0;
649129633;Dragonear;RANK2;826928676;826592436;336240;6574306;6574306;0;
649002200;4Sansanu4;RANK1;1134649938;0;0;524517462;0;0;
646388458;LORD ISRAFEL;RANK3;1498738746;1498042746;696000;83625924;83625924;0;
645296234;Crazy Apple;RANK3;502341214;502331614;9600;61970;61970;0;
635128233;Agent 89;RANK2;590532054;590472054;60000;18903193;18903193;0;
633325943;SIN ALMA;RANK3;668162783;668162783;0;64219531;64219531;0;
633176319;tesoropirata;RANK3;249014455;248804435;210020;546326;546326;0;
616521326;Francis Drak;RANK4;1591381457;1589821739;1559718;4358246215;4358163937;82278;
613081527;Akitedoy;RANK3;1575611942;1575539942;72000;115546569;115546569;0;
607325809;Minh hp;RANK2;1467332434;1466630758;701676;134586347;134586347;0;
604850303;Delsy;RANK4;1012530177;1012556637;-26460;55615438;55615438;0;
604578125;Niga777 Oww;RANK2;1058483245;1057943245;540000;186942346;186942346;0;
604286782;AlexGeoo;RANK4;1886791503;1886791503;0;679823078;679823078;0;
604177155;Knight Lute;RANK4;681112328;681112328;0;16410769;16410769;0;
597088429;WellingtonGF;RANK4;1081083735;1080191121;892614;11471627;11471627;0;
576959111;Tholin;RANK3;1237053885;1230005621;7048264;16616841;16616841;0;
575890186;Amaro Snappe;RANK2;2189794973;2189668275;126698;344554143;344554143;0;
569380928;Dixon124;RANK4;1353327014;1352208334;1118680;42474213;42474213;0;
555155242;CryWolf0000o;RANK4;1158149969;1157537969;612000;325625806;325625806;0;
545280716;Fug4sSkol;RANK2;473290545;472156845;1133700;29852435;29852435;0;
542599120;best bby;RANK3;570860140;573869501;-3009361;150951557;150951557;0;
540397145;esperion2019;RANK3;816672366;816672366;0;26980831;26980831;0;
539772248;minipirata;RANK4;1194189695;1194237507;-47812;39002744;39002744;0;
526729906;nljorge2015;RANK4;1810230979;1809470510;760469;31621499;31621499;0;
514283648;fox man88;RANK2;647968174;647922684;45490;81728244;81728244;0;
501718485;Gemini 09;RANK2;1112943730;1111919724;1024006;13904884;13904884;0;
501457345;Truqui;RANK4;1358225968;1358076016;149952;214618157;214618157;0;
463612198;Anon Z;RANK2;1350482868;1349727868;755000;157464297;157464297;0;
