IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
2023958550;R3Y PELIGRO;RANK4;2667618;2560732;106886;0;0;0;
1854107901;Foo12;RANK4;67372974;64375076;2997898;466;466;0;
1795361609;bmale;RANK4;128895215;128873812;21403;8494;8494;0;
1793197141;Reina Glori;RANK4;414233122;416208546;-1975424;9929267;9459709;469558;
1775524939;Don Gloton;RANK3;134644335;134646747;-2412;40782;40782;0;
1757161132;Londor1724;RANK3;40607120;40030603;576517;3867;3867;0;
1468786259;Nemesis876;RANK3;304464056;304177325;286731;911164;911164;0;
1428075256;PIKULISIT0;RANK2;27907259;27907259;0;34076;34076;0;
1358625545;Rad Ghost;RANK3;291767660;291792402;-24742;219287;219287;0;
1347847775;Philipspro06;RANK4;118406812;118318812;88000;2744406;2744406;0;
1330884250;CrazyBomb1;RANK4;303382992;303157988;225004;849905;849905;0;
1324095470;Philipsproo3;RANK4;313972236;313963356;8880;1742987;1742987;0;
1322188763;pecosa1977;RANK3;362789879;362738201;51678;4358013;4358013;0;
1316599481;Chechu0525;RANK4;543938121;543729230;208891;8459067;8459067;0;
1315907918;R3Y DE REY3S;RANK4;494940165;493144521;1795644;13239561;13239561;0;
1310166303;t3qu3;RANK3;458782868;458770668;12200;5295750;5295750;0;
1292987618;Hie12;RANK4;299266877;299246267;20610;13454657;13454657;0;
1285501762;REY SUPR3MO;RANK5;815143902;812459968;2683934;30676686;30676686;0;
1285479728;kronosDG;RANK4;438210566;435749734;2460832;4740286;4740286;0;
1285442719;Alvin0525;RANK4;537458387;534779866;2678521;11295791;11295791;0;
1285437444;Philipspro0;RANK4;674340744;672340800;1999944;34147375;34147375;0;
1285128653;Samaritan876;RANK4;661642581;660882234;760347;8122240;8122240;0;
1285098880;rayo1977;RANK4;490339536;489996862;342674;2614414;2614414;0;
1285037529;LuisGon10;RANK3;465150052;464970052;180000;5074231;5074231;0;
1285029724;jesus 23;RANK4;614567943;614401943;166000;10413711;10413711;0;
1284636887;jpsg0000;RANK4;723560970;723591082;-30112;15934635;15934635;0;
1284344782;PANDA 2023;RANK4;1186040131;1186040131;0;46537358;46537358;0;
1283459469;Gustavo83;RANK3;437981603;435410974;2570629;4941206;4941206;0;
1282924281;Julve15;RANK3;254445154;252730083;1715071;4927940;4927940;0;
1277356854;Philipsproo2;RANK4;239169425;239156925;12500;1246450;1246450;0;
1273764383;TICOMETAL;RANK3;443372616;443372616;0;4888319;4888319;0;
1271584289;Amastter;RANK2;783204579;782718255;486324;20598129;20598129;0;
1269634830;Philipsproo4;RANK3;320866420;320807279;59141;7950702;7950702;0;
1267910371;BBIT0 FIUFIU;RANK4;648225499;648225499;0;10619795;10619795;0;
1266500405;DESTAJADOR83;RANK3;319214798;319042366;172432;4067575;4067575;0;
1261288065;Brayan1109;RANK4;370893750;371652942;-759192;15683151;15213593;469558;
1260653974;MARCOSHDEZ;RANK1;1260281479;0;0;883713497;0;0;
1253344316;Philipsproo5;RANK4;336170714;336170714;0;7367427;7367427;0;
1253276646;Marino1234;RANK4;222816635;222163190;653445;2544169;2544169;0;
1240610196;KanAnikila;RANK4;539095877;527839045;11256832;82501101;82009656;491445;
1232345765;Lolito  Kax;RANK2;305454488;305417988;36500;7899854;7899854;0;
1230028596;Coquena;RANK4;410181202;409874038;307164;2112679;2112679;0;
1228454315;JuveS5;RANK3;577402712;576622002;780710;8478801;8478801;0;
1221454394;DonRamon77;RANK4;212263051;205046586;7216465;2516;2516;0;
1211898812;Philipspro07;RANK4;782568045;782221793;346252;89306221;89306221;0;
1206273035;Ragnarok GD;RANK4;931995761;931857011;138750;30459907;29990349;469558;
1102545049;mixrh;RANK4;444905134;444786250;118884;61241602;61241602;0;
1054710362;mendez 93;RANK2;366973636;366973636;0;7877395;7877395;0;
1021575885;AMR97;RANK4;1277262791;1259509211;17753580;251334124;250859918;474206;
871031899;darkking1;RANK4;1047922491;1050751323;-2828832;106520260;104768041;1752219;
867000274;zayko;RANK1;346156943;346156099;844;5810611;5810611;0;
