IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1919870785;DaMiedo;RANK3;30760754;30722582;38172;673036;673036;0;
1874883805;EJC ASRAEL;RANK3;8823300;8796132;27168;798806;798806;0;
1874334769;EJC YOGUI;RANK3;979206;970238;8968;272;272;0;
1874330978;EJC PITUFO;RANK3;1085047;1064505;20542;74;74;0;
1874327060;EJC PIOLIN;RANK3;818383;818303;80;21;21;0;
1874311284;EJC COYOTE;RANK3;1275642;1274978;664;136;136;0;
1854107901;Foo12;RANK4;52478323;52412323;66000;466;466;0;
1793197141;Reina Glori;RANK3;270572360;267772775;2799585;9255597;9255597;0;
1768616725;EJC RUNING01;RANK3;12643637;12644887;-1250;2966;2966;0;
1764120794;EJC GORDON01;RANK3;15449056;15449056;0;8651;8651;0;
1764103300;EJC FLASH01;RANK3;12055948;12055948;0;8288;8288;0;
1764089194;EJC POWER01;RANK3;15108686;15108686;0;2657;2657;0;
1764066592;EJC SUGAR01;RANK3;15029483;14964071;65412;1609;1609;0;
1615063548;CaRoS 77;RANK4;656278091;656228965;49126;35522858;35522858;0;
1491798385;EJC THORPOWE;RANK3;35394971;35309578;85393;14769;14769;0;
1491764494;EJC CICLOPE1;RANK3;25841284;25811009;30275;5069;5069;0;
1486941293;EJC ARES1;RANK3;30458640;30464434;-5794;16805;16805;0;
1486900530;EJC ZEUS 1;RANK3;28565184;28550910;14274;113080;113080;0;
1486891083;EJC HEFESTO1;RANK3;26855785;26853772;2013;10877;10877;0;
1486845651;EJC ODISEO 1;RANK3;31896536;31896536;0;15421;15421;0;
1486801699;EJC PERSEO 1;RANK3;35111105;35113853;-2748;26131;26131;0;
1486761393;EJC SANSON;RANK3;92079985;92069284;10701;58476;58476;0;
1461635621;fernjr;RANK3;142747241;142737241;10000;2131886;2131886;0;
1428075256;PIKULISIT0;RANK4;27891599;27891599;0;30484;30484;0;
1403808042;BeeSam;RANK3;96120329;96120329;0;3013298;3013298;0;
1347847775;Philipspro06;RANK3;102227324;101816959;410365;2744406;2744406;0;
1337196418;DiegoC26;RANK4;431231724;431148485;83239;3955271;3955271;0;
1324949085;EJC GUERREGO;RANK4;144770699;144770699;0;1009165;1009165;0;
1324095470;Philipsproo3;RANK4;277287213;276485721;801492;1742987;1742987;0;
1322188763;pecosa1977;RANK3;349398922;349133886;265036;3747196;3747196;0;
1316599481;Chechu0525;RANK4;463071057;462966951;104106;7167894;7167894;0;
1315907918;R3Y DE REY3S;RANK4;379855869;367554927;12300942;11498395;11498395;0;
1310166303;t3qu3;RANK3;349218992;349218992;0;5246021;5246021;0;
1292987618;Hie12;RANK4;281606876;281480876;126000;12182950;12182950;0;
1289691052;fern0123;RANK4;456240293;456258869;-18576;24354949;24354949;0;
1285613153;Diego26C;RANK4;630492759;630063640;429119;5628854;5628854;0;
1285562822;AndresZapata;RANK3;480309912;480460904;-150992;14480871;14480871;0;
1285501762;REY SUPR3MO;RANK5;641114110;632329546;8784564;27221575;27096508;125067;
1285501161;Leonidas1525;RANK3;365651333;365596763;54570;2921776;2921776;0;
1285479728;kronosDG;RANK4;339477243;339233930;243313;4184179;4184179;0;
1285442719;Alvin0525;RANK4;501294710;500872438;422272;9072451;9072451;0;
1285437444;Philipspro0;RANK4;662204796;662204796;0;32972598;32972598;0;
1285037529;LuisGon10;RANK3;424450925;424192778;258147;4752024;4752024;0;
1285029724;jesus 23;RANK4;571269996;571260216;9780;8632332;8632332;0;
1284636887;jpsg0000;RANK4;675129273;675080477;48796;13416092;13416092;0;
1282924281;Julve15;RANK3;254180813;254154353;26460;3780458;3780458;0;
1282106827;Devora111;RANK1;28861142;28861142;0;563170;563170;0;
1280006431;EJC GUERRECO;RANK4;345153721;345153103;618;1502948;1502948;0;
1277356854;Philipsproo2;RANK4;235256206;234971700;284506;1246450;1246450;0;
1277002298;86jdl86jdl;RANK3;261683687;261325463;358224;4337924;4337924;0;
1273764383;TICOMETAL;RANK3;400343692;400192684;151008;4448036;4448036;0;
1269634830;Philipsproo4;RANK4;340291044;340291044;0;6847063;6847063;0;
1267910371;BBIT0 FIUFIU;RANK4;562316148;562251312;64836;10610111;10610111;0;
1266500405;DESTAJADOR83;RANK3;287086033;286350807;735226;4067575;4067575;0;
1261288065;Brayan1109;RANK3;258487769;258004815;482954;12306020;12306020;0;
1259332610;EJC NUEVOLOR;RANK4;417434333;417370685;63648;1209346;1209346;0;
1258855075;EJC STREETFI;RANK4;340872829;340820845;51984;851491;851491;0;
1253276646;Marino1234;RANK3;188410804;188322564;88240;1474232;1474232;0;
1240610196;KanAnikila;RANK4;503484502;496929076;6555426;79602609;79602609;0;
1235640120;EJC JUEGOLOR;RANK4;363011593;362937242;74351;1733144;1733144;0;
1230028596;Coquena;RANK4;376170596;376170596;0;2112319;2112319;0;
