IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
2023958550;R3Y PELIGRO;RANK4;1763250;1713190;50060;0;0;0;
1919870785;DaMiedo;RANK3;39086274;38986014;100260;681010;681010;0;
1854107901;Foo12;RANK4;59741207;59741207;0;466;466;0;
1848598324;abuelo 50;RANK3;75446454;79275428;-3828974;1492437;1486068;6369;
1795361609;bmale;RANK3;109631688;109308291;323397;8494;8494;0;
1793197141;Reina Glori;RANK4;382985245;382657779;327466;9459597;9459597;0;
1775524939;Don Gloton;RANK3;86247361;86067361;180000;40782;40782;0;
1757161132;Londor1724;RANK3;29700326;28117333;1582993;189;189;0;
1615063548;CaRoS 77;RANK4;703455457;703028173;427284;36684720;36684720;0;
1468786259;Nemesis876;RANK3;303038591;303038591;0;911164;911164;0;
1456530670;snowaz;RANK1;225543596;224380742;1162854;1682704;1682704;0;
1428075256;PIKULISIT0;RANK2;27907259;27907259;0;34076;34076;0;
1358625545;Rad Ghost;RANK1;266894600;266679592;215008;219287;219287;0;
1347847775;Philipspro06;RANK4;114907584;114731584;176000;2744406;2744406;0;
1337196418;DiegoC26;RANK4;464341199;463957689;383510;4559523;4559523;0;
1330884250;CrazyBomb1;RANK4;301525203;301205203;320000;849905;849905;0;
1324095470;Philipsproo3;RANK4;304858927;304850047;8880;1742987;1742987;0;
1322188763;pecosa1977;RANK3;361198307;361131181;67126;4224559;4224559;0;
1316599481;Chechu0525;RANK4;511643099;483909313;27733786;8459067;8143552;315515;
1315907918;R3Y DE REY3S;RANK4;480273724;478810425;1463299;13239561;13239561;0;
1310166303;t3qu3;RANK3;446353163;446313407;39756;5295750;5295750;0;
1292987618;Hie12;RANK4;291261944;289809152;1452792;13449142;13449142;0;
1285613153;Diego26C;RANK4;697603149;696778592;824557;5648953;5648953;0;
1285562822;AndresZapata;RANK1;533363295;532374657;988638;14813390;14813390;0;
1285501762;REY SUPR3MO;RANK5;786288721;784761012;1527709;30672114;30672114;0;
1285495894;sweetshu;RANK1;246819021;246774021;45000;2531013;2531013;0;
1285479728;kronosDG;RANK4;350707037;350598988;108049;4618085;4618085;0;
1285442719;Alvin0525;RANK4;527093824;527066704;27120;10369683;10360728;8955;
1285437444;Philipspro0;RANK4;665528258;665218602;309656;34130097;34130097;0;
1285128653;Samaritan876;RANK4;653368113;651499265;1868848;8103886;8103886;0;
1285098880;rayo1977;RANK4;487940121;487580075;360046;2614414;2614414;0;
1285037529;LuisGon10;RANK3;464244296;463428286;816010;4997904;4997904;0;
1285029724;jesus 23;RANK4;583221246;582807894;413352;10413711;10413711;0;
1284636887;jpsg0000;RANK4;703909652;703771082;138570;14538661;14538661;0;
1284344782;PANDA 2023;RANK4;1171382341;1171265518;116823;46337198;46337198;0;
1283459469;Gustavo83;RANK1;414471741;411661855;2809886;4863983;4863983;0;
1282924281;Julve15;RANK3;252019514;251659514;360000;4892253;4892253;0;
1277356854;Philipsproo2;RANK4;238466195;238466195;0;1246450;1246450;0;
1277002298;86jdl86jdl;RANK2;314693262;314064278;628984;4337924;4337924;0;
1273764383;TICOMETAL;RANK3;426841691;426893891;-52200;4888319;4888319;0;
1271584289;Amastter;RANK1;778230729;777546125;684604;20598129;20598129;0;
1269634830;Philipsproo4;RANK4;330534489;330336745;197744;7890676;7890676;0;
1267910371;BBIT0 FIUFIU;RANK4;635769605;635709125;60480;10617115;10617115;0;
1266500405;DESTAJADOR83;RANK3;312782361;312271636;510725;4067575;4067575;0;
1261288065;Brayan1109;RANK4;331945151;327544732;4400419;14484424;14484424;0;
1253344316;Philipsproo5;RANK4;331329718;330124929;1204789;7367427;7367427;0;
1253276646;Marino1234;RANK4;215153069;214034305;1118764;2302238;2302238;0;
1240610196;KanAnikila;RANK4;444350987;521865677;-77514690;81857156;81464294;392862;
1232345765;Lolito  Kax;RANK2;302945306;302335650;609656;7779281;7779281;0;
1230028596;Coquena;RANK4;408368809;408168799;200010;2112679;2112679;0;
1228454315;JuveS5;RANK3;545536110;545411489;124621;8478801;8478801;0;
1221454394;DonRamon77;RANK4;201374861;201374861;0;2516;2516;0;
1214606279;MARINO18301;RANK1;764230760;754877349;9353411;105647093;105647093;0;
1211898812;Philipspro07;RANK4;753597195;749164578;4432617;89280652;89280652;0;
1206273035;Ragnarok GD;RANK4;902120007;897206713;4913294;29919413;29713132;206281;
1102545049;mixrh;RANK4;441931634;441852578;79056;59944653;59944653;0;
1054710362;mendez 93;RANK1;365210867;365179867;31000;7877125;7877125;0;
1021575885;AMR97;RANK4;1238964768;1229520628;9444140;250683346;250683346;0;
968472231;DeikerMX;RANK4;1641306930;1637542585;3764345;50504647;50504647;0;
871031899;darkking1;RANK4;1037375502;1036564885;810617;104753913;104747454;6459;
768176772;Troy XX;RANK4;1308360398;1308089847;270551;127328248;127328248;0;
654183122;LexDiv1na;RANK1;254644551;341521309;-86876758;3693216;3662673;30543;
