User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;100;99;1;;34;56;9;0;0;;1;0;0;0;0;;0;0%;;0;0%;;2025/11/09 06:00:00;2025/12/09 06:00:00
1285501762;REY SUPR3MO;17;17;0;;5;12;0;0;0;;0;0;0;0;0;;53;883%;;0;0%;;2025/11/09 07:06:56;2025/12/09 05:05:27
1271584289;Amastter;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1021575885;AMR97;1;0;1;;0;0;0;0;0;;1;0;0;0;0;;0;0%;;1;2%;;2025/12/09 04:42:55;2025/12/09 04:42:55
1267910371;BBIT0 FIUFIU;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1795361609;bmale;6;6;0;;4;2;0;0;0;;0;0;0;0;0;;12;200%;;0;0%;;2025/12/09 01:40:43;2025/12/09 01:47:23
1230028596;Coquena;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;12;200%;;0;0%;;2025/11/09 23:57:21;2025/11/09 23:57:21
1330884250;CrazyBomb1;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;16;267%;;0;0%;;2025/11/09 15:47:58;2025/11/09 15:50:07
1775524939;Don Gloton;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1221454394;DonRamon77;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;20;333%;;0;0%;;2025/11/09 06:39:34;2025/12/09 02:38:14
1854107901;Foo12;6;6;0;;6;0;0;0;0;;0;0;0;0;0;;6;100%;;0;0%;;2025/11/09 07:45:35;2025/12/09 03:06:21
1283459469;Gustavo83;2;2;0;;0;1;1;0;0;;0;0;0;0;0;;16;267%;;0;0%;;2025/11/09 13:02:59;2025/12/09 02:58:05
1292987618;Hie12;10;10;0;;7;3;0;0;0;;0;0;0;0;0;;19;317%;;0;0%;;2025/11/09 07:41:36;2025/11/09 18:39:59
1285029724;jesus 23;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1285128693;jhomanfrito1;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1228454315;JuveS5;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;12;200%;;0;0%;;2025/12/09 04:20:22;2025/12/09 04:43:42
