User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;498;483;15;;71;358;50;4;0;;11;3;1;0;0;;0;0%;;0;0%;;2025/22/04 06:00:00;2025/23/04 06:00:00
628313432;Devastador07;11;11;0;;0;11;0;0;0;;0;0;0;0;0;;11;220%;;0;0%;;2025/22/04 07:29:28;2025/23/04 02:27:44
1056972405;Bakitaaa;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/22/04 08:35:17;2025/23/04 05:10:01
605931969;cleopatra 20;5;5;0;;0;4;1;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/22/04 05:59:33;2025/23/04 00:00:17
912773405;CV IsJustMe;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/22/04 16:02:07;2025/22/04 16:06:22
589457597;CV Jolex21;3;0;3;;0;0;0;0;0;;3;0;0;0;0;;0;0%;;3;6%;;2025/23/04 05:52:17;2025/23/04 05:52:22
1072811614;CV LcdoKenne;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/22/04 07:03:40;2025/22/04 07:03:40
584888654;DK ANA;12;10;2;;0;10;0;0;0;;1;0;1;0;0;;10;200%;;5;10%;;2025/22/04 15:32:35;2025/23/04 02:55:27
407059672;DK B A N K;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;80%;;0;0%;;2025/22/04 17:57:54;2025/22/04 18:08:55
1032147791;DK FANG;7;7;0;;0;7;0;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/22/04 15:43:58;2025/23/04 05:51:07
612997155;DK Inmortal;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
714275405;LIONKING HDe;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;80%;;0;0%;;2025/22/04 18:39:08;2025/22/04 18:48:11
726675686;Lionprince19;8;8;0;;0;8;0;0;0;;0;0;0;0;0;;8;160%;;0;0%;;2025/22/04 14:38:48;2025/23/04 05:04:23
1067656150;LordAlbertus;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
739137922;LordMore;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
699145829;luisitoo11;3;3;0;;0;2;1;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/22/04 13:42:30;2025/22/04 21:19:44
742259998;Minilion7;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/22/04 07:46:55;2025/23/04 05:25:58
1054858966;Petette;10;10;0;;0;9;1;0;0;;0;0;0;0;0;;12;240%;;0;0%;;2025/22/04 16:16:08;2025/23/04 05:20:49
457500312;QUEEN NAMI;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;80%;;0;0%;;2025/22/04 15:38:01;2025/22/04 15:39:25
741354800;Queenlion22;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/22/04 17:52:58;2025/22/04 18:01:27
392782781;A Tiger A;3;3;0;;0;2;1;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/22/04 11:28:48;2025/22/04 20:40:32
595429031;BLACK VEN0M;3;3;0;;0;2;0;1;0;;0;0;0;0;0;;11;220%;;0;0%;;2025/23/04 04:57:58;2025/23/04 05:05:43
969002939;C4RN4GE X;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
653383050;CHAPOx;2;2;0;;0;1;1;0;0;;0;0;0;0;0;;4;80%;;0;0%;;2025/22/04 13:22:05;2025/23/04 02:18:29
409445576;DK  DARK;7;7;0;;0;7;0;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/22/04 08:43:44;2025/22/04 23:47:28
409893128;DK  YING;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/22/04 13:30:06;2025/23/04 04:13:27
591431749;elvisnav656;10;9;1;;0;9;0;0;0;;1;0;0;0;0;;9;180%;;1;2%;;2025/22/04 13:12:00;2025/23/04 05:22:12
967009729;Garp2021;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/22/04 18:21:33;2025/22/04 18:21:33
601405279;Guerrero lgd;10;7;3;;0;6;1;0;0;;2;1;0;0;0;;9;180%;;4;8%;;2025/22/04 16:52:06;2025/23/04 05:34:53
921123634;Halc0n 7;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;80%;;0;0%;;2025/22/04 12:15:14;2025/23/04 01:25:12
1023725319;harald f;7;7;0;;0;7;0;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/23/04 04:34:59;2025/23/04 04:52:26
731016587;Ibra 14;5;5;0;;0;4;1;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/22/04 07:44:54;2025/23/04 00:53:38
1229388490;John 21;2;2;0;;0;2;0;0;0;;0;0;0;0;0;;2;40%;;0;0%;;2025/22/04 16:13:13;2025/23/04 02:05:01
1233886605;KaNiBaLxxx;2;2;0;;0;1;1;0;0;;0;0;0;0;0;;4;80%;;0;0%;;2025/22/04 22:32:22;2025/23/04 04:27:16
424249240;Lionbaby26;7;7;0;;0;7;0;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/22/04 15:03:01;2025/23/04 05:42:05
