IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1960755471;carloso007;RANK2;43426712;43375835;50877;1081304;1081304;0;
1942772588;coco crocodi;RANK2;128238849;128188441;50408;281636;281636;0;
1914593422;xXflakXx;RANK2;222586486;350156572;-127570086;19565872;19059196;506676;
1810344189;iguanilla;RANK2;51805131;51576699;228432;1540;1540;0;
1802026617;canitaman;RANK2;16711942;16005718;706224;30474;30474;0;
1356548453;khalidtortue;RANK3;482012813;482012813;0;3425141;3425141;0;
1310974438;ANTHONY 30;RANK4;313870520;313721420;149100;8168460;8168460;0;
1284609497;inmortalllll;RANK2;331262306;331177998;84308;64120693;64120693;0;
1215961243;GIN WOO;RANK3;1119296495;1119276323;20172;14662800;14662800;0;
1208391868;solitario 00;RANK2;59371078;59371078;0;611620;611620;0;
1201021682;Raptor1221;RANK2;546246449;546246449;0;7008970;7008970;0;
1095429556;aluvion;RANK4;692996053;692845889;150164;8241867;8241867;0;
1042659181;LadyMdusa;RANK4;566229590;566105272;124318;3038715;3038715;0;
967084961;Lord Chars;RANK4;834799871;834148259;651612;23842304;23842304;0;
953561080;Fernando1x;RANK2;445178294;445178294;0;10776295;10776295;0;
947675815;hector 1234;RANK3;603639428;603561602;77826;10704227;10704227;0;
938003679;Javit08;RANK4;1126709520;1126709520;0;50935573;50935573;0;
929178567;carlos0007;RANK3;497292349;497192349;100000;36216483;36216483;0;
923597524;REYDELNORTE;RANK4;804868809;804808809;60000;38586481;38586481;0;
905196019;khalidcroc;RANK4;1705139777;1704874265;265512;121302810;121302810;0;
890538125;T3oKl3S;RANK4;711363346;711363346;0;3510748;3510748;0;
884002209;sol lit;RANK4;515068414;515695854;-627440;4151032;4151032;0;
809898713;sr biilz;RANK4;281345310;281345310;0;55682732;55682732;0;
791448103;Donisaac;RANK4;1436287534;1436339782;-52248;4722399;4722399;0;
783901704;PEKA FAW;RANK4;1053173932;1053173932;0;240521683;240521683;0;
783071183;xXLuTh0rXx;RANK2;146924768;146866357;58411;17021588;17021588;0;
781854474;xXLuThoRXx;RANK2;218723698;218723698;0;21010492;21010492;0;
778372342;Devis;RANK4;507511156;507439156;72000;1185092;1185092;0;
768757451;KRATOS FAW;RANK4;430612631;430612631;0;61912589;61912589;0;
768446678;nenocoketo 9;RANK4;594757739;594492439;265300;10659711;10659711;0;
752871791;alex160895;RANK2;466005230;466005350;-120;11541320;11541320;0;
733895990;Helena I;RANK4;473248584;472807400;441184;2203005;2203005;0;
709053949;Alejandro 95;RANK4;1052654093;1052654093;0;24886863;24886863;0;
702537532;SATANAS A;RANK4;1717390832;1717500668;-109836;187332715;187332715;0;
