IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1960755471;carloso007;RANK2;33269690;33231859;37831;1081260;1081260;0;
1942772588;coco crocodi;RANK2;123816661;123816661;0;264907;264907;0;
1810344189;iguanilla;RANK2;50985329;50982329;3000;1540;1540;0;
1802026617;canaman;RANK2;22935458;22839247;96211;14543;14543;0;
1356548453;khalidtortue;RANK3;464835905;464835905;0;3425004;3425004;0;
1310974438;ANTHONY 30;RANK2;291186114;289182245;2003869;8064273;8064273;0;
1284609497;DAVIDll1;RANK2;244141961;244052361;89600;62431942;62431942;0;
1215961243;GIN WOO;RANK3;1087319035;1086639150;679885;12464571;12464571;0;
1208391868;solitario 00;RANK2;60482590;60415314;67276;595160;595160;0;
1201021682;Raptor1221;RANK2;539812682;540394482;-581800;7006861;7006829;32;
1095429556;aluvion;RANK3;689857816;689857816;0;8241867;8241867;0;
1042659181;LadyMdusa;RANK3;540652572;540592572;60000;3038715;3038715;0;
967084961;Lord Chars;RANK3;828515078;828515078;0;23842304;23842304;0;
953561080;Fernando1x;RANK2;440253737;440253737;0;10776295;10776295;0;
947675815;hector 1234;RANK3;583648008;582813822;834186;10704227;10704227;0;
938003679;Javit08;RANK3;1111223468;1110757457;466011;50935573;50935573;0;
929178567;carlos0007;RANK3;489896254;489896478;-224;36210256;36210256;0;
923597524;REYDELNORTE;RANK3;789839296;789628522;210774;38575132;38575132;0;
905196019;khalidcroc;RANK4;1687704144;1687632144;72000;121292660;121292660;0;
890538125;T3oKl3S;RANK2;709507520;709505891;1629;3510748;3510748;0;
884002209;sol lit;RANK3;511661403;511624887;36516;4136714;4136714;0;
791448103;Donisaac;RANK3;1393041139;1392461139;580000;4722399;4722399;0;
783901704;PEKA FAW;RANK4;1020690267;0;0;240511793;0;0;
778372342;Devis;RANK3;491681146;491651146;30000;1185092;1185092;0;
768446678;nenocoketo 9;RANK3;585635318;585628341;6977;10659711;10659711;0;
752871791;alex160895;RANK2;549479418;549218297;261121;10995737;10995737;0;
733895990;Helena I;RANK3;454999185;454939185;60000;2201349;2201349;0;
709053949;Alejandro 95;RANK3;760139767;756272828;3866939;24886863;24886863;0;
702537532;SATANAS A;RANK4;1715200542;1715200542;0;187088997;187088997;0;
692580653;xTROSSx;RANK3;1353963963;1353963963;0;114360663;114360663;0;
688436236;Reina I;RANK3;716137802;716137802;0;7999501;7999501;0;
688435792;ElenadTroya;RANK3;573129470;573069470;60000;4549714;4549714;0;
673818078;ReinadHielo;RANK3;534133429;534058029;75400;2399952;2399952;0;
667175085;Carl0s007;RANK3;1015908024;1015299942;608082;37446439;37446439;0;
663102130;Dhanielo;RANK3;807670664;798039732;9630932;25409437;25409437;0;
647014343;flamenking;RANK4;1608097777;1607942537;155240;97517504;97517504;0;
639485490;Mustafunk;RANK3;923633459;922530643;1102816;29285859;29285859;0;
635430899;PunisherIsma;RANK4;162812720;162812720;0;138445;138445;0;
634665528;camaleonking;RANK4;1225186661;1219384679;5801982;133480475;133480475;0;
631001564;ISalvatoreI;RANK5;521883362;521339218;544144;4663520;4663520;0;
628506766;alee33;RANK3;458121375;458121375;0;4326724;4326724;0;
617488437;ELMEXICANO;RANK3;810871013;810521913;349100;22528000;22528000;0;
610695403;Aldemar C;RANK3;361406810;360559141;847669;13953426;13953426;0;
608075191;Bank M0RIA;RANK3;586412247;447247875;139164372;115949409;115949409;0;
604038259;Andres37;RANK2;560225958;560225958;0;4213864;4213864;0;
603519552;Aalexa12;RANK3;620231652;620146166;85486;37582386;37582386;0;
602123489;valee   22;RANK3;1018554774;1017140789;1413985;23576929;23576929;0;
598784101;IIThorrII;RANK2;516180551;516180551;0;61378517;61378517;0;
595587844;A SAD 1;RANK2;604576289;604557065;19224;12175009;12175009;0;
594179527;Sir Enerway;RANK3;1044604792;1044276226;328566;46845108;46845108;0;
594165583;Salva100;RANK4;1087510040;1086816900;693140;297970420;297970420;0;
593978582;Jobolu;RANK4;1449960242;1449313082;647160;259422950;258633266;789684;
593940146;BnK Mun;RANK3;1141629796;1141089796;540000;106626726;106626726;0;
586593035;Coronel10;RANK3;1052596521;1052356205;240316;62451699;62451699;0;
567827558;solreina;RANK3;977321093;942652756;34668337;19655943;19655943;0;
566611896;x IGUANA x;RANK4;1017165009;1016471883;693126;224530512;224530512;0;
563001076;IISL4iF3RII;RANK3;1307911068;1301767460;6143608;214520592;214520592;0;
553549765;REY LAGARTO;RANK4;1303130478;1302152867;977611;1059193852;1059193852;0;
545956721;Rulipzin;RANK2;275082668;275082668;0;7119300;7119300;0;
467025259;Javier 1313;RANK3;828852285;828186618;665667;22936935;22936935;0;
446107237;Thanoz C;RANK3;1121554431;1120892147;662284;26199631;26199631;0;
431737484;Papox;RANK3;1253544252;1252964252;580000;223409971;223409971;0;
424314706;Rulipz;RANK3;1148243493;1147591493;652000;22599681;22599681;0;
400339463;gelhidro;RANK4;1607285885;1606759997;525888;274959879;274959879;0;
381821409;Pitbull king;RANK3;1567684713;1567170211;514502;78434338;78434338;0;
329959173;V KuRaMa V;RANK2;843333657;841441971;1891686;882253926;882200626;53300;
315971442;Belly Dancer;RANK3;1191630571;1191557563;73008;25802340;25802340;0;
