IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1960755471;carloso007;RANK2;45243977;45141916;102061;1081304;1081304;0;
1942772588;coco crocodi;RANK2;133888569;133488283;400286;281636;281636;0;
1810344189;iguanilla;RANK2;52205468;52173700;31768;1540;1540;0;
1802026617;canitaman;RANK2;23839301;23816903;22398;30474;30474;0;
1406866987;kazutora 96;RANK3;38560349;38560349;0;17216909;17216909;0;
1356548453;khalidtortue;RANK3;496166030;496129677;36353;3425141;3425141;0;
1310974438;ANTHONY 30;RANK4;314352363;314352363;0;8440957;8440957;0;
1284609497;ajjajjwjndjx;RANK2;335282718;335282718;0;64497493;64497493;0;
1215961243;GIN WOO;RANK3;1131843144;1130658780;1184364;14678811;14678811;0;
1208391868;solitario 00;RANK2;59618580;54763175;4855405;637683;637683;0;
1201021682;Raptor1221;RANK2;546637437;546637437;0;7016128;7016128;0;
1095429556;aluvion;RANK4;694286837;694376297;-89460;8241867;8241867;0;
1042659181;LadyMdusa;RANK4;573089508;573029508;60000;3038715;3038715;0;
980630653;ODEIMER2;RANK3;240418214;235216318;5201896;3392441;3392441;0;
967084961;Lord Chars;RANK4;836872857;836872857;0;23842304;23842304;0;
953561080;Fernando1x;RANK2;454402884;454393758;9126;10776295;10776295;0;
947675815;hector 1234;RANK3;608823035;608745209;77826;10704227;10704227;0;
938003679;Javit08;RANK4;1129465119;1129429634;35485;50935573;50935573;0;
929178567;carlos0007;RANK1;533125311;533125311;0;36229622;36229622;0;
923597524;REYDELNORTE;RANK4;816936793;815912218;1024575;38615920;38605841;10079;
905196019;khalidcroc;RANK4;1714420692;1712593948;1826744;121310568;121302810;7758;
890538125;T3oKl3S;RANK4;711363346;711363346;0;3510748;3510748;0;
884002209;sol lit;RANK4;515919451;514686210;1233241;4151032;4151032;0;
809898713;sr biilz;RANK4;281774766;281774766;0;55682732;55682732;0;
796692974;BANK RUB1US;RANK3;395577761;395577761;0;101802880;101802880;0;
794334307;PEKA COIHUES;RANK4;446407942;446404854;3088;30470835;30470835;0;
791448103;Donisaac;RANK4;1453705065;1453046189;658876;4722399;4722399;0;
783901704;PEKA FAW;RANK4;1054292055;1053936055;356000;240521683;240521683;0;
783071183;xXLuTh0rXx;RANK2;170695835;170585835;110000;17021589;17021589;0;
781854474;xXLuThoRXx;RANK2;230268491;230268491;0;21010492;21010492;0;
778372342;Devis;RANK4;515416311;515430889;-14578;1202012;1185092;16920;
768757451;KRATOS FAW;RANK4;431269131;431173131;96000;61912589;61912589;0;
768446678;nenocoketo 9;RANK4;597626708;597306228;320480;10839990;10659711;180279;
752871791;alex160895;RANK2;540480484;540418084;62400;11541320;11541320;0;
733895990;Helena I;RANK4;482522317;480652355;1869962;2222362;2222362;0;
709053949;Alejandro 95;RANK4;1066539251;1061999039;4540212;24886863;24886863;0;
702537532;SATANAS A;RANK4;1720423970;1720261142;162828;187332715;187332715;0;
692580653;xTROSSx;RANK4;1383201407;1383000281;201126;118612545;118612545;0;
688436236;Reina I;RANK4;755231425;755060393;171032;7999501;7999501;0;
688435792;ElenadTroya;RANK4;591197003;591110719;86284;4549714;4549714;0;
673818078;ReinadHielo;RANK4;553553928;553553928;0;2399952;2399952;0;
667175085;Carl0s007;RANK4;1203303358;1201755118;1548240;37474966;37474966;0;
663102130;Dhanielo;RANK4;789675257;807499643;-17824386;27165478;26849129;316349;
647014343;flamenking;RANK4;1616941337;1616920505;20832;99552371;99552371;0;
639485490;Mustafunk;RANK4;930104218;930045910;58308;31482083;31482083;0;
635430899;PunisherIsma;RANK4;164690318;164650318;40000;138445;138445;0;
634665528;camaleonking;RANK4;1236218865;1236049413;169452;139598680;139598680;0;
633270360;Y U K O N;RANK4;1040009322;1037976648;2032674;249572389;249537232;35157;
631001564;ISalvatoreI;RANK4;530547223;530243011;304212;4669873;4669873;0;
617488437;ELMEXICANO;RANK4;863060863;862468863;592000;22609260;22609260;0;
610695403;Aldemar C;RANK4;382335060;382101556;233504;14357257;14357257;0;
609098249;Kurusaki 10;RANK3;429625612;428986999;638613;121794239;121794239;0;
608075191;Bank M0RIA;RANK4;590589835;590934187;-344352;116436614;116428539;8075;
604038259;Andres37;RANK2;561567058;561483042;84016;4286763;4286763;0;
602123489;valee   22;RANK4;975789880;949133312;26656568;24865168;24865168;0;
595587844;A SAD 1;RANK2;604116215;603738143;378072;12370360;12370360;0;
594179527;Sir Enerway;RANK4;1059489306;1055052816;4436490;47995211;47995211;0;
594165583;Salva100;RANK5;1096983593;1096891603;91990;299320404;299320404;0;
593978582;Jobolu;RANK4;1477939465;1456738533;21200932;288244317;288244317;0;
586593035;Coronel10;RANK4;1100669115;1098897885;1771230;63356261;63356261;0;
567827558;solreina;RANK4;985012791;982938615;2074176;19678367;19678367;0;
566611896;x IGUANA x;RANK4;1024237420;1024213612;23808;224541795;224541795;0;
563001076;IISL4iF3RII;RANK4;1462378622;1456627213;5751409;215573488;215283488;290000;
553549765;REY LAGARTO;RANK4;1311201878;1311143702;58176;1059438506;1059438506;0;
543035653;Spencer 98;RANK4;1138291033;1137711033;580000;773882323;773882323;0;
528738038;ChapulinRojo;RANK3;870699904;870699904;0;245021845;245021845;0;
505950872;3l gladiador;RANK4;1505935218;1504791204;1144014;647144515;647144515;0;
472571055;angelo98981;RANK4;1239510402;1239121901;388501;368354395;368354395;0;
467025259;Javier 1313;RANK4;833682742;833392076;290666;23433312;23433312;0;
463632514;brantee;RANK4;1300130977;1300026000;104977;450536034;450536034;0;
446107237;Thanoz C;RANK3;1149700418;1149195314;505104;27632016;27632016;0;
431737484;Papox;RANK4;1428555154;1423782298;4772856;223409971;223409971;0;
401676719;JULIO CSAR 3;RANK3;576108068;575177475;930593;12938832;12938832;0;
