User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;254;254;0;;0;206;45;3;0;;0;0;0;0;0;;0;0%;;0;0%;;2025/29/07 06:00:00;2025/30/07 06:00:00
694991679;Whitey Bay;6;6;0;;0;5;1;0;0;;0;0;0;0;0;;32;133%;;0;0%;;2025/29/07 09:44:29;2025/30/07 03:44:35
763965635;Anton200;5;5;0;;0;4;1;0;0;;0;0;0;0;0;;28;117%;;0;0%;;2025/29/07 22:44:17;2025/30/07 04:39:30
1833982199;ARKERAOSCURA;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;12;50%;;0;0%;;2025/29/07 12:10:02;2025/29/07 20:04:07
393410196;Cores;2;2;0;;0;0;2;0;0;;0;0;0;0;0;;24;100%;;0;0%;;2025/29/07 20:53:14;2025/29/07 20:54:03
555155242;CryWolf0000o;6;6;0;;0;5;1;0;0;;0;0;0;0;0;;32;133%;;0;0%;;2025/29/07 11:13:36;2025/30/07 05:11:06
831891353;Darkcod;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;12;50%;;0;0%;;2025/29/07 07:54:02;2025/29/07 07:54:02
604850303;Delsy;6;6;0;;0;5;1;0;0;;0;0;0;0;0;;32;133%;;0;0%;;2025/29/07 11:24:20;2025/30/07 00:34:53
569380928;Dixon124;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;12;50%;;0;0%;;2025/30/07 05:51:09;2025/30/07 05:58:38
330034203;Fug4s;3;3;0;;0;1;2;0;0;;0;0;0;0;0;;28;117%;;0;0%;;2025/29/07 06:11:17;2025/29/07 23:54:46
604177155;Knight Lute;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
812137514;MacArthor;5;5;0;;0;3;2;0;0;;0;0;0;0;0;;36;150%;;0;0%;;2025/29/07 07:38:05;2025/29/07 19:41:39
539772248;minipirata;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;20;83%;;0;0%;;2025/29/07 10:02:05;2025/30/07 03:34:49
526729906;nljorge2015;1;1;0;;0;0;0;1;0;;0;0;0;0;0;;36;150%;;0;0%;;2025/29/07 18:34:56;2025/29/07 18:34:56
795567443;stev123;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;12;50%;;0;0%;;2025/29/07 12:10:54;2025/29/07 12:10:54
880607782;ViperIA;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;16;67%;;0;0%;;2025/29/07 15:25:35;2025/29/07 23:52:25
597088429;WellingtonGF;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
613081527;Akitedoy;6;6;0;;0;5;1;0;0;;0;0;0;0;0;;32;133%;;0;0%;;2025/29/07 07:28:25;2025/30/07 04:02:23
542599120;best bby;11;11;0;;0;9;1;1;0;;0;0;0;0;0;;84;350%;;0;0%;;2025/30/07 02:17:06;2025/30/07 04:39:34
