User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;232;226;6;;0;192;30;4;0;;3;3;0;0;0;;0;0%;;0;0%;;2025/07/06 00:01:33;2025/08/06 00:00:00
1208490756;KIOS RL;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
875841184;ANDROID N17;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;6%;;0;0%;;2025/07/06 07:27:35;2025/07/06 07:27:35
915515244;ANDROID N18;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
973221525;Arcangel 82;6;6;0;;0;5;1;0;0;;0;0;0;0;0;;8;16%;;0;0%;;2025/07/06 06:20:51;2025/07/06 18:22:27
912295699;baki I;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;8%;;0;0%;;2025/07/06 03:14:48;2025/07/06 17:54:09
734622817;bdtamdlb;3;2;1;;0;2;0;0;0;;0;1;0;0;0;;2;4%;;2;4%;;2025/07/06 07:30:18;2025/07/06 16:07:56
1028737330;Bestial 07;23;23;0;;0;22;1;0;0;;0;0;0;0;0;;25;50%;;0;0%;;2025/07/06 02:00:26;2025/07/06 08:25:15
820817770;CID CAMP;3;2;1;;0;1;0;1;0;;0;1;0;0;0;;10;20%;;2;4%;;2025/07/06 05:03:03;2025/07/06 14:41:19
1850783131;Cid2 Mex;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1237966261;DavidGomezM;16;16;0;;0;16;0;0;0;;0;0;0;0;0;;16;32%;;0;0%;;2025/07/06 06:17:53;2025/07/06 06:34:41
994274716;Dragon Horus;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;6%;;0;0%;;2025/07/06 15:12:49;2025/07/06 15:12:49
1056382589;drk;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;12%;;0;0%;;2025/07/06 02:24:44;2025/07/06 23:36:05
1038037900;Edwin S C;3;3;0;;0;1;2;0;0;;0;0;0;0;0;;7;14%;;0;0%;;2025/07/06 04:31:40;2025/07/06 18:13:06
1038717074;GAFE delta;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;6%;;0;0%;;2025/07/06 07:25:45;2025/07/06 07:36:06
635740603;GOMITA BLUE;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1237128031;INTUMDER4077;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;12%;;0;0%;;2025/07/06 02:59:45;2025/07/06 19:06:24
1028916096;iskwl;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;6%;;0;0%;;2025/07/06 23:26:56;2025/07/06 23:26:56
1116086731;ivan1983niii;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;12%;;0;0%;;2025/07/06 14:05:35;2025/07/06 23:19:26
916333008;j1v9;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
823596590;Jackx90;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;12%;;0;0%;;2025/07/06 02:33:12;2025/07/06 16:48:32
976280611;Marce lo 01;3;3;0;;0;0;1;2;0;;0;0;0;0;0;;21;42%;;0;0%;;2025/07/06 05:39:35;2025/07/06 16:19:08
784907471;misifuu;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
733296567;mryouu;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
820911310;N2 Devil;2;2;0;;0;1;1;0;0;;0;0;0;0;0;;4;8%;;0;0%;;2025/07/06 16:50:03;2025/07/06 16:51:29
593873141;pacm4n;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
786031159;RIQU1NH0;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1021808118;ro 1976;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;6%;;0;0%;;2025/07/06 04:27:33;2025/07/06 04:27:33
679567275;ROSA FATAL;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;6%;;0;0%;;2025/07/06 13:52:11;2025/07/06 13:52:11
