User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;12;12;0;;3;7;2;0;0;;0;0;0;0;0;;0;0%;;0;0%;;2025/22/03 06:00:00;2025/23/03 06:00:00
1295397252;MORTEeGLORI;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1265721849;Alex1403;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1320553090;Ld Freya;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;12;150%;;0;0%;;2025/22/03 16:26:48;2025/22/03 22:04:02
1267246400;LorFrosTWolF;1;1;0;;0;1;0;0;0;;0;0;0;0;0;;4;50%;;0;0%;;2025/22/03 20:45:40;2025/22/03 20:45:40
1258100739;mamaloncita;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1349336819;Nemesis900;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1287530417;Sr Popeye;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1292493587;Tropii;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1282148494;DrStrange94;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1401255989;4kasha;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1464681958;YoyiisAle;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
0;Anonymous;2;2;0;;0;2;0;0;0;;0;0;0;0;0;;8;100%;;0;0%;;2025/22/03 15:46:33;2025/23/03 02:25:00
1294717912;Jeissi;6;6;0;;3;1;2;0;0;;0;0;0;0;0;;31;388%;;0;0%;;2025/22/03 20:13:42;2025/22/03 21:53:27
