IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1993043416;foodXtrigo;RANK2;45999501;45921840;77661;8529;8529;0;
1930685751;Paola E;RANK2;192894516;192847204;47312;866355;866355;0;
1925066603;Zeexysssm;RANK2;68388221;67716151;672070;893;893;0;
1902126040;el witre;RANK1;9645253;0;0;10616;0;0;
1876819406;I MrLoverman;RANK2;177933878;177849752;84126;35157847;35157847;0;
1841837925;Gera68;RANK2;418839196;418864251;-25055;7375436;7375436;0;
1833982199;JULIETA123;RANK4;253976719;252047593;1929126;1984997;1984997;0;
1831908880;Daniela 15;RANK1;747269945;0;0;45716288;0;0;
1817055075;Zevalon;RANK2;436126982;435531508;595474;57829109;57829109;0;
1769404856;DanielCPM;RANK1;578086478;572798493;5287985;4208895;4208895;0;
1633781883;FULL champx3;RANK1;277642945;0;0;44323180;0;0;
1530351697;444455555f;RANK2;371587366;370969767;617599;35814541;35814541;0;
1521781617;alpacakiki;RANK1;403870397;403806397;64000;14864901;14864901;0;
1498909771;Fullchampx2;RANK1;421944013;0;0;80997468;0;0;
1460447327;LARGO 7;RANK1;334982572;334445772;536800;163021624;163021624;0;
1373133366;Tyvepair;RANK2;444158577;444158577;0;12504106;12504106;0;
1349735167;toma toma ch;RANK2;453287399;453069599;217800;692583;692583;0;
1318699222;MR RABB1T;RANK1;502831162;0;0;83681993;0;0;
1234705392;condoritoo;RANK2;573629192;573346738;282454;5086499;5086499;0;
1214952255;B1ack  Beard;RANK1;392552930;385586202;6966728;18263805;18263805;0;
1068256664;Seenusharma;RANK1;273716077;273607853;108224;7904166;7904166;0;
1029752980;Keila Jr;RANK1;873219600;873179600;40000;16321760;16321760;0;
1008662188;Titto o1;RANK2;464760549;464760549;0;6303747;6303747;0;
994981120;ImSo K1ng;RANK1;421200002;425914602;-4714600;77678786;77675915;2871;
991824699;Hinata198;RANK3;365884449;364038548;1845901;2776922;2776922;0;
985951065;Keilynd;RANK1;948128561;948128561;0;27106770;27106770;0;
983845219;ramdai;RANK1;406173172;0;0;35044795;0;0;
970682298;LordFranking;RANK3;756655197;754155765;2499432;12750549;12750549;0;
964053643;FiberIA;RANK3;1753536090;1750558022;2978068;12166725;12166725;0;
950815929;JASP Cosmos;RANK3;930029644;929530084;499560;7980996;7980996;0;
889828564;KP12;RANK2;132305407;130922273;1383134;1966096;1966096;0;
880607782;ViperIA;RANK3;1840552471;1837959203;2593268;29082456;29082456;0;
869312604;amr kilany;RANK1;1023970875;1023970875;0;9567023;9567023;0;
832148490;Ningguan;RANK2;353233387;352530919;702468;27133830;27133830;0;
831891353;Darkcod;RANK4;1151469627;1143738385;7731242;57310638;57310638;0;
831518455;craxus;RANK3;1051206042;1050394842;811200;22129554;22129554;0;
830851438;arkdarkangel;RANK2;16502744;16932214;-429470;18615;18611;4;
830596565;Ven Ktecacho;RANK3;1088632827;1088554707;78120;63422364;63422364;0;
826839849;Uriel 25;RANK3;618624359;618430043;194316;17876369;17876369;0;
812137514;MacArthor;RANK4;1327382509;1326719197;663312;203442043;203442043;0;
811788517;hasan dmr;RANK2;891149995;958602734;-67452739;13085061;12296351;788710;
796265931;davisxd13;RANK3;970864828;969652325;1212503;95966223;95966223;0;
795567443;stev123;RANK3;954042949;954042949;0;25169627;25169627;0;
792381525;SevenFree;RANK2;540647593;540578438;69155;58010861;58010861;0;
776648251;RockDXebe;RANK2;76521460;79832636;-3311176;193161;193161;0;
775199185;CapitanLuffy;RANK2;30758972;30578972;180000;654100;654100;0;
773606034;XxTurGuTxX;RANK3;814088593;813805273;283320;4216838;4216838;0;
773316046;Delsy14;RANK3;1055958923;1055958923;0;18789769;18789769;0;
773085582;Lazy Reader;RANK3;699669115;699095995;573120;9801861;9801861;0;
773025853;Huntsman198;RANK3;661216442;659614586;1601856;11174655;11174655;0;
763965635;Anton200;RANK3;1151637074;1151623932;13142;46611861;46611861;0;
755352326;CH  Fox;RANK2;599979566;582456178;17523388;18278831;18278831;0;
