IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1993043416;foodXtrigo;RANK2;37005518;37005518;0;2563;2563;0;
1833982199;ARKERAOSCURA;RANK4;218058249;211881362;6176887;1984939;1984939;0;
1769404856;DanielCPM;RANK3;499298928;499095305;203623;4208895;4208895;0;
1355697747;b1r2n3boca1;RANK2;14330340;13193563;1136777;578508;578508;0;
1349735167;toma toma ch;RANK2;361621264;361621264;0;692583;692583;0;
1329953981;W  A  L L  Y;RANK2;174800233;170060796;4739437;7295170;7295170;0;
1077012720;atilaKhan;RANK2;661703208;661211808;491400;79245960;79245960;0;
1029752980;Keila Jr;RANK3;963481397;963479017;2380;14820838;14820838;0;
994981120;Thiago G2;RANK3;451782494;456949309;-5166815;77381219;77381219;0;T    x     3
991824699;Hinata198;RANK3;331376628;344595756;-13219128;2776922;2776922;0;
985951065;Keilynd;RANK3;1048603982;1048536950;67032;25656625;25656625;0;
983845219;ramdai;RANK2;358045491;357982750;62741;34737776;34737776;0;
970682298;LordFranking;RANK2;726767676;725875444;892232;11310743;11310743;0;
964053643;FiberIA;RANK3;1723827440;1723797440;30000;12148088;12148088;0;
950815929;JASP Cosmos;RANK3;890063700;889573700;490000;7980635;7980635;0;
895465762;OldwarriorR;RANK3;1193234664;1193234664;0;46934360;46934360;0;
880607782;ViperIA;RANK4;1789873012;1789590764;282248;29023170;29023170;0;
832148490;Ningguan;RANK2;321672566;321023722;648844;27116452;27116452;0;
831891353;Darkcod;RANK4;1166274942;1165694942;580000;52611678;52611678;0;
831518455;craxus;RANK3;996026528;995801402;225126;22065874;22065874;0;
830851438;arkdarkangel;RANK2;16042578;16034084;8494;12766;12766;0;
830596565;Ven Ktecacho;RANK3;1038004670;1037828670;176000;63422364;63422364;0;
826839849;Uriel 25;RANK3;536031013;535570309;460704;17868706;17868706;0;
824269943;I N X 92;RANK2;549699812;549304148;395664;237208;237208;0;
812137514;MacArthor;RANK4;1314825145;1314597140;228005;203438160;203438160;0;
811788517;hasan dmr;RANK2;913635085;913659529;-24444;10675165;10675165;0;
807663807;m siu;RANK4;1082300027;1088219537;-5919510;92600149;92600149;0;
796265931;davisxd13;RANK2;932506316;931546124;960192;95078320;95078320;0;
795567443;stev123;RANK4;916119537;915683188;436349;23341671;23341671;0;
776648251;RockDXebe;RANK2;86176780;85420780;756000;190787;190787;0;
775199185;CapitanLuffy;RANK2;26611071;26611071;0;653328;653328;0;
773606034;XxTurGuTxX;RANK3;797487762;797426802;60960;4216838;4216838;0;
773316046;Delsy14;RANK3;1033216822;1032520822;696000;18789769;18789769;0;
773085582;Lazy Reader;RANK3;674174621;673381501;793120;9801861;9801861;0;
773025853;Huntsman198;RANK3;628397711;638387124;-9989413;11173921;11173921;0;
763965635;Anton200;RANK4;1111140871;1114778055;-3637184;45932713;45932713;0;
755352326;CH  Fox;RANK2;526024458;525841578;182880;16180871;16150769;30102;
754302043;Dixon93;RANK3;700618342;699902818;715524;6131826;6131826;0;
748275069;Matty000;RANK2;711895148;711494552;400596;6721524;6721524;0;
744236892;Fortus2556;RANK2;282720104;282707384;12720;116008;116008;0;
742450424;Tuerto;RANK3;422149281;422149281;0;439440;439440;0;
736862175;bocajrss;RANK3;413671147;413310476;360671;9526580;9526580;0;
725176675;RaMiiReZz1;RANK2;1394321675;1394217675;104000;52546782;52546782;0;
724312094;abrahamchino;RANK1;215190034;0;0;2057284;0;0;
714579323;BaKcusKILL;RANK2;1164557853;0;0;262446646;0;0;
707169548;FugasDark;RANK3;376328465;373149933;3178532;125780;125780;0;
706874998;Franking127;RANK3;1053724931;1082542135;-28817204;27508972;27508972;0;
704383467;RaMiiReZz24;RANK2;302334545;302289436;45109;2268670;2268670;0;
698961850;d r 11;RANK2;58675176;58553256;121920;12710;12710;0;
694991679;Whitey Bay;RANK5;1937402170;1938121789;-719619;1135861661;1135861661;0;
689020679;VALIR LM;RANK3;853101610;849638974;3462636;62304867;62304867;0;
671971498;Joss  Lr;RANK3;760454592;760454592;0;23006136;23006136;0;
664334180;YINGYANG SOO;RANK3;672168031;672105631;62400;63476880;63476880;0;
653073693;Dinamita000;RANK2;548442702;548415582;27120;1421237;1421237;0;
650301080;Thiago G1;RANK3;984207639;979286359;4921280;362905993;362903895;2098;T   x     1
649129633;Dragonear;RANK2;816259487;815923247;336240;6574306;6574306;0;
646388458;LORD ISRAFEL;RANK3;1484660225;1484660225;0;83625924;83625924;0;
645296234;Crazy Apple;RANK3;497279070;496987130;291940;61970;61970;0;
635128233;Agent 89;RANK4;641200720;587999620;53201100;17711327;17711327;0;
633325943;SIN ALMA;RANK3;664505493;664505493;0;64219531;64219531;0;
633176319;tesoropirata;RANK3;238934123;238391995;542128;520523;520523;0;
616521326;Francis Drak;RANK4;1609531950;1522305753;87226197;4320698310;4318862310;1836000;
613081527;Akitedoy;RANK3;1585445333;1585289357;155976;114242035;114242035;0;
604850303;Delsy;RANK4;1026957491;1026957491;0;55181275;55181275;0;
604286782;AlexGeoo;RANK4;1857140068;1872054728;-14914660;679676567;679676567;0;
604177155;Knight Lute;RANK4;671514816;643667340;27847476;16398712;16398712;0;
597088429;WellingtonGF;RANK4;1076246519;1072700813;3545706;11471627;11471627;0;
576959111;Tholin;RANK3;1217052756;1217029100;23656;16616841;16616841;0;
575890186;Amaro Snappe;RANK2;2211605360;2212222710;-617350;343724961;343724961;0;
569380928;Dixon124;RANK4;1343079902;1341091990;1987912;42474213;42474213;0;
555155242;CryWolf0000o;RANK4;1167991611;1167230506;761105;324256833;324256833;0;
545280716;Fug4sSkol;RANK2;461451836;459172792;2279044;29852435;29852435;0;
542599120;best bby;RANK3;541852382;526823362;15029020;150945921;150945921;0;
540397145;esperion2019;RANK3;803049612;0;0;26978252;0;0;
539772248;minipirata;RANK4;1205022047;1203793099;1228948;38200001;38200001;0;
526729906;nljorge2015;RANK4;2597696703;2657705311;-60008608;31275982;31272176;3806;
514283648;CH Fox 2;RANK2;651883705;651188721;694984;81143315;81143315;0;
501718485;Gemini 09;RANK3;1096428513;1096669093;-240580;13904884;13904884;0;
501457345;Truqui;RANK4;1334134555;1334095128;39427;214451382;214451382;0;
393410196;Cores;RANK4;1874996430;1874259910;736520;75745134;75745134;0;
385544387;SPaRRoWdark;RANK2;1554476161;1544150093;10326068;56269171;56269171;0;
381733324;bolohok;RANK2;1448913120;1443020910;5892210;464955768;464955768;0;
370384111;mvk11;RANK3;454730013;454030465;699548;6419386;6419386;0;
362884157;MapleQoQleaf;RANK3;1266464220;1265735547;728673;69340064;69340064;0;
330034203;Fug4s;RANK4;1275616562;1267016876;8599686;103419467;103223460;196007;
323678982;BLACK BARTD;RANK3;1239341550;1232265294;7076256;209599793;209599793;0;
267701285;RaMiiReZz;RANK3;703426677;703101477;325200;11882951;11882951;0;
