IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1993043416;foodXtrigo;RANK4;33092112;33076745;15367;2563;2563;0;
1886915155;Corta Cara;RANK2;34529821;34529821;0;1091165;1091165;0;
1859418606;Cris cross1;RANK2;84881453;84881453;0;3262853;3262853;0;
1833982199;ARKERAOSCURA;RANK4;142937192;184639313;-41702121;1982913;1625859;357054;
1824982227;plnk;RANK2;134876782;134224128;652654;4243231;4238581;4650;
1822265664;pacoro;RANK2;108917818;112372258;-3454440;1405671;1403711;1960;
1821947720;momonga2224;RANK3;174722924;172334779;2388145;2334664;2334664;0;
1769404856;DanielCPM;RANK3;480463291;479871355;591936;2666839;2666839;0;
1488592422;Cristofer76;RANK2;218555641;218555641;0;6047600;6047600;0;
1349735167;toma toma ch;RANK2;329416007;328117486;1298521;692001;692001;0;
1320544409;Kirito F;RANK2;789055942;788863530;192412;6429881;6429881;0;
1091308515;imperial 2;RANK2;201429277;201413577;15700;3003817;3003469;348;
991824699;Hinata198;RANK3;333314317;333281136;33181;2776922;2776922;0;
970682298;LordFranking;RANK2;708714583;708575743;138840;11310735;11310735;0;
950815929;JASP Cosmos;RANK3;856498779;856170273;328506;7979265;7979265;0;
895465762;OldwarriorR;RANK2;1164914291;1164914291;0;46934356;46934356;0;
832148490;Ningguan;RANK2;252059779;251963779;96000;27116452;27116452;0;
831891353;Darkcod;RANK4;1178415149;1174141412;4273737;51411200;51178234;232966;
831518455;craxus;RANK3;966086831;965666705;420126;22031905;22031905;0;
830851438;arkdarkangel;RANK2;15694867;15694867;0;12759;12759;0;
830596565;Ven Ktecacho;RANK3;1013821699;1013645699;176000;63422364;63422364;0;
828692261;Floppy 1218;RANK2;1418014102;1408386894;9627208;11788996;11788996;0;
828134300;PegasusDark;RANK2;1020712000;1016119635;4592365;8178515;8178515;0;
826839849;Uriel 25;RANK2;522668995;522613995;55000;17865354;17865354;0;
824269943;I N X 92;RANK2;546981931;546651087;330844;237208;237208;0;
817382736;Gandalf JB;RANK3;944543579;944543579;0;24702614;24702614;0;
812137514;MacArthor;RANK4;1304852954;1304852954;0;203138018;203138018;0;
811788517;hasan dmr;RANK2;882267243;882652951;-385708;10425950;10425950;0;
807663807;m siu;RANK4;1049297723;1047955535;1342188;86810251;86810251;0;
795567443;stev123;RANK4;893649573;893022615;626958;23207939;23207939;0;
779484501;lxlpersa;RANK4;790712648;789089376;1623272;10748620;10748620;0;
776648251;RockDXebe;RANK2;83620532;83242532;378000;190382;190382;0;
775199185;CapitanLuffy;RANK2;20727447;20727447;0;652638;652638;0;
773606034;XxTurGuTxX;RANK3;791961310;791961310;0;4216838;4216838;0;
773316046;Delsy14;RANK3;1028621057;1028081057;540000;18578403;18578403;0;
773085582;Lazy Reader;RANK3;666647682;666036002;611680;9801157;9801157;0;
773025853;Huntsman198;RANK2;613615340;613714268;-98928;11173892;11173892;0;
763965635;Anton200;RANK4;1097098272;1096634731;463541;44018173;43985378;32795;
754302043;Dixon93;RANK1;674014371;673864391;149980;6131826;6131826;0;
744236892;Fortus2556;RANK2;275546090;275535816;10274;115994;115994;0;
742450424;Tuerto;RANK3;420711764;420711764;0;438791;438791;0;
736862175;bocajrss;RANK3;398641515;397270574;1370941;9523894;9523894;0;
725176675;RaMiiReZz1;RANK2;1386160635;1385996659;163976;52343133;52343133;0;
707169548;FugasDark;RANK3;353209871;351977902;1231969;111552;111552;0;
706874998;Franking127;RANK3;1054150762;1045538867;8611895;26572296;26572296;0;
704383467;RaMiiReZz24;RANK2;256944936;277791469;-20846533;2087515;1800912;286603;
694991679;Whitey Bay;RANK5;1950831654;1936866562;13965092;1128902626;1128902626;0;
689020679;VALIR LM;RANK3;933839674;933329482;510192;62280991;62280991;0;
671971498;Joss  Lr;RANK3;759558465;759558465;0;22825358;22825358;0;
664334180;YINGYANG SOO;RANK2;626628170;626628170;0;63405678;63405678;0;
653073693;Dinamita000;RANK3;527250660;527250660;0;1421049;1421049;0;
649129633;Dragonear;RANK2;756061178;755969066;92112;6403310;6403310;0;
