IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1993043416;foodXtrigo;RANK2;37252375;37219875;32500;2563;2563;0;
1925066603;Zeexysssm;RANK2;67940508;65767875;2172633;793;793;0;
1876819406;I MrLoverman;RANK2;156217052;153567459;2649593;34986468;34981187;5281;
1833982199;ARKERAOSCURA;RANK4;224327314;223001681;1325633;1984939;1984939;0;
1817055075;Zevalon;RANK2;387986010;386830921;1155089;57809644;57809644;0;
1769404856;DanielCPM;RANK3;503622142;481973661;21648481;4208895;4208895;0;
1631000844;Jason1000;RANK2;71452107;71294922;157185;18207643;18207643;0;
1559812496;xuan khai;RANK1;570087214;570069214;18000;15457391;15457391;0;
1505830143;Super  Leith;RANK1;270347631;0;0;31661907;0;0;
1355697747;b1r2n3boca1;RANK2;14542068;14527462;14606;582062;581605;457;
1349735167;toma toma ch;RANK2;389605745;383081172;6524573;692583;692583;0;
1329953981;W  A  L L  Y;RANK2;175420095;175254471;165624;7295170;7295170;0;
1111153293;ChillBoy0506;RANK1;436476152;436476152;0;331436627;331436627;0;
1068256664;Seenusharma;RANK2;233339700;233029016;310684;7894502;7894502;0;
1029752980;Keila Jr;RANK3;961436516;957276516;4160000;14820838;14820838;0;
995682001;f1 flaco;RANK2;1405675375;1400802815;4872560;145650896;145650896;0;
994981120;Thiago G2;RANK3;460443021;460443021;0;77381219;77381219;0;
991824699;Hinata198;RANK3;349013914;348912826;101088;2776922;2776922;0;
985951065;Keilynd;RANK3;1060428999;1050806659;9622340;25664881;25664881;0;
983845219;ramdai;RANK2;361432824;360728015;704809;35044745;35044745;0;
970682298;LordFranking;RANK2;722090966;721875402;215564;12724625;12724625;0;
964053643;FiberIA;RANK3;1728351002;1728620018;-269016;12159728;12150792;8936;
950815929;JASP Cosmos;RANK3;903883510;903735862;147648;7980635;7980635;0;
889828564;KP12;RANK2;74656778;72622517;2034261;1815265;1815265;0;
880607782;ViperIA;RANK4;1796992554;1796283497;709057;29023170;29023170;0;
832148490;Ningguan;RANK2;331038390;331039444;-1054;27116452;27116452;0;
831891353;Darkcod;RANK4;1198095890;1167371846;30724044;52611678;52611678;0;
831518455;craxus;RANK3;1006325228;1006325228;0;22065874;22065874;0;
830851438;arkdarkangel;RANK2;16930821;16256098;674723;12766;12766;0;
830596565;Ven Ktecacho;RANK3;1042164952;1041461811;703141;63422364;63422364;0;
826839849;Uriel 25;RANK3;557152611;551454844;5697767;17872866;17872866;0;
