IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1841242271;BenetXD;RANK2;182021924;180901810;1120114;569182;568828;354;
1406862593;Mini Hel3n4;RANK4;131405410;132538061;-1132651;1002754;1002754;0;
1386269345;ErDiablo xD;RANK2;127178310;0;0;24126491;0;0;
1293763466;RYHOMA RYU;RANK2;935039468;895542502;39496966;500046591;495017323;5029268;
1283970149;Kike1970;RANK3;1357343886;1356949540;394346;5936184;5077722;858462;
1277473380;Diosa Foxi;RANK2;697239756;696336717;903039;5375407;5375407;0;
1229890014;KI4R4;RANK2;166120875;163265154;2855721;1417957;1417957;0;
1226171089;Persimon;RANK3;1135300657;1122176677;13123980;11514416;10764127;750289;
1218672559;LuzDorada;RANK3;1282868704;1273197313;9671391;68148888;68082071;66817;
1113373295;DRAKARiS;RANK3;1371372030;1360649274;10722756;16225703;16225703;0;
1099565829;Mala noche;RANK4;606342605;601408972;4933633;26046960;26046960;0;
1099476329;1K4ISER1;RANK2;603427240;601009933;2417307;56805283;56805283;0;
1074293573;1DarkFire1;RANK4;941205496;915835576;25369920;4917834;4917834;0;
1020054742;Perceo;RANK4;1110338075;1102692497;7645578;121452382;115535314;5917068;
946599901;Deadpool9601;RANK2;590760024;587053131;3706893;51989148;51989147;1;
894633449;El Kraken1;RANK2;1003098085;998165285;4932800;91811665;91745756;65909;
863611697;Narada Y1;RANK3;1919848948;1910600896;9248052;1184729260;1171281639;13447621;
848407805;Titan Batto;RANK3;1490334810;1494432700;-4097890;244753447;241433529;3319918;
846491933;Sofocles;RANK3;1477157243;1462776387;14380856;195538429;195175214;363215;
840596106;GERSON JH C;RANK2;938669115;928377833;10291282;18545707;18545707;0;
836273340;xNightfallx;RANK4;1486791277;1481084317;5706960;244416043;244416043;0;
835869850;Dragonlord91;RANK3;1661237260;1656108588;5128672;455938323;448857922;7080401;
834286083;Beretta99;RANK3;1481064543;1459725453;21339090;375016510;373462556;1553954;
829821849;jhuuniior;RANK3;1716142320;1721346182;-5203862;227541540;223538743;4002797;
826681410;SPARTAN721;RANK3;1783970048;0;0;449984895;0;0;
826038816;PT Diablo;RANK2;1286663030;1286406897;256133;90782676;87496115;3286561;
822022891;Dafne18;RANK4;592972237;594440672;-1468435;122507631;121036966;1470665;
821212297;Arkantos 69;RANK3;1269172398;1277822569;-8650171;369124528;362891894;6232634;
820425594;ElReyHelado;RANK2;1031683101;1030417367;1265734;51482700;50750838;731862;
814554943;SirAlexGold;RANK3;1842615901;1846785106;-4169205;88376355;87891773;484582;
811822862;Psiconauta66;RANK2;778828434;782079866;-3251432;84453849;83712209;741640;
790967668;xXChArLi3Xx;RANK3;1031727934;1054161004;-22433070;200066643;199171032;895611;
779091106;M 0 W G L I;RANK2;913197167;898500040;14697127;27098313;26447153;651160;
778030136;Oscardcs;RANK2;946068465;943864789;2203676;5396209;5396075;134;
766982787;Simox91;RANK3;1876601647;1875507915;1093732;904942698;904504614;438084;
755488005;ALREAM;RANK2;1268206389;1266948493;1257896;25888234;25888064;170;
754677465;HERMANO FIEL;RANK3;1533059799;1566799403;-33739604;362897977;353524427;9373550;
752768898;Ar3ccO;RANK4;1025934256;1040791567;-14857311;372476405;369626139;2850266;
748850018;ARIDER 23;RANK2;1101873265;1100639053;1234212;17061789;17061789;0;
738738943;SirDarkStrik;RANK3;1874519843;1869981824;4538019;90106646;89923652;182994;
726707791;R A K S H A;RANK2;985622741;966021851;19600890;48993008;48765274;227734;
711035978;Lord R4YD3N;RANK3;1415128699;1400053479;15075220;194938919;194461189;477730;
703470469;titan lucio;RANK3;942235550;934869578;7365972;564962171;557525144;7437027;
700256343;LoboMartin02;RANK3;1340779005;1339041703;1737302;70188033;70188033;0;
698094420;AREYESAMAYA;RANK3;1624084184;1616631115;7453069;150949542;150817534;132008;
694109927;Extors;RANK3;1461240439;1454569271;6671168;247949308;244528850;3420458;
689557966;QUETZA7COATL;RANK3;1296538265;1288391854;8146411;18011691;18011481;210;
687446599;Kaprioty;RANK2;1203575252;1201759940;1815312;30666606;30666606;0;
681664710;nico0370;RANK2;1080132319;1073803583;6328736;211560524;211560524;0;
674049056;Jinkatama;RANK3;1466155399;1461294544;4860855;117334458;117185250;149208;
673046859;Qsfh;RANK4;1639463103;1634077010;5386093;339216152;339032469;183683;
658174520;Xx RaTM xX;RANK4;1126062668;1289797650;-163734982;244934351;242947930;1986421;
658112623;NIKlTA;RANK4;975708618;970527559;5181059;233402271;229164403;4237868;
658037276;Yapaye;RANK4;1175552149;1174865615;686534;486135354;476736933;9398421;
635878574;The Inhumano;RANK2;737455885;733480515;3975370;6451709;6451709;0;
629197511;el mato a 7;RANK2;891812956;902291648;-10478692;58902627;56796603;2106024;
625540284;Tristan8;RANK3;1193940045;1192379334;1560711;52454870;52280214;174656;
623318350;jambin1;RANK3;1237877383;1230351606;7525777;90435044;90435044;0;
613707691;OuttaMyHoose;RANK3;1367476639;1378489231;-11012592;755222372;753778910;1443462;
612111008;LA Pequeee;RANK2;520448551;520792108;-343557;1279945;1279647;298;
609213100;spiderbot;RANK3;1221398473;1227657597;-6259124;117868980;117447600;421380;
603887056;oliveerg;RANK3;891442751;892537248;-1094497;295500325;293590720;1909605;
599541936;Exp Warren;RANK2;793772563;786866155;6906408;7474086;7474086;0;
