IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1954663625;aguita coco;RANK2;1071907221;1068980194;2927027;121348482;119440651;1907831;
1406862593;Mini Hel3n4;RANK4;141570954;141221952;349002;1002754;1002754;0;
1283970149;Kike1970;RANK3;1436235437;1420522238;15713199;58394285;57704215;690070;
1226171089;0Parzival;RANK3;1279874802;1268419448;11455354;39677448;38680400;997048;
1218672559;LuzDorada;RANK3;1367317103;1367977264;-660161;69686157;69524190;161967;
1207322422;Capitankush;RANK3;735132977;714728787;20404190;137384820;136458314;926506;
1113373295;DRAKARiS;RANK2;1393291212;1393232746;58466;21373458;21373458;0;
1099751226;moonapril;RANK3;1706771561;1706592636;178925;49300243;48715720;584523;
1074293573;1DarkFire1;RANK1;1035005267;1031645263;3360004;4918076;4917860;216;
1020054742;Perceo;RANK4;1211912600;1158536165;53376435;189500462;188365589;1134873;
947287557;Sin  Eater;RANK3;1432663155;1446081908;-13418753;72843349;71815436;1027913;
946599901;Deadpool9601;RANK2;693758919;686771671;6987248;64712447;63312601;1399846;
933368342;Shiva 1;RANK3;1150846493;1167861773;-17015280;182013537;180563282;1450255;
916564248;0Joel;RANK3;2045815956;2044258582;1557374;87424406;87424406;0;
905458881;Nami15;RANK3;966058957;944455681;21603276;148272853;148031963;240890;
894633449;El Kraken1;RANK1;1070742483;1056071754;14670729;137513543;137027556;485987;
885963432;Srybigboy;RANK1;648535029;647824544;710485;12061100;12061078;22;
863611697;Narada Y1;RANK4;2016750034;2030674522;-13924488;1357668296;1339935941;17732355;
862016121;Ryuu Raiden;RANK2;389918503;0;0;11446426;0;0;
848407805;Titan Batto;RANK3;1704500908;1675694886;28806022;270816551;269980598;835953;
836273340;xNightfallx;RANK4;1557188259;1554377451;2810808;244731469;244731469;0;
835869850;Dragonlord91;RANK1;1769438892;1773069390;-3630498;514970473;513132455;1838018;
834286083;Beretta99;RANK1;1410134777;1462336021;-52201244;420862566;418425794;2436772;
829821849;jhuuniior;RANK3;1719036830;1708406743;10630087;262308305;262058758;249547;
826038816;PT Diablo;RANK3;1394298921;1386103040;8195881;109232834;109232834;0;
823309001;Paradisev;RANK2;1019454967;0;0;171484686;0;0;
822022891;Dafne18;RANK4;673639774;671968448;1671326;147008912;147008722;190;
820425594;ElReyHelado;RANK3;1110788758;1103005146;7783612;65364379;64431086;933293;
814554943;SirAlexGold;RANK3;1968145498;1965335439;2810059;100834684;100572175;262509;
811822862;Psiconauta66;RANK2;799926051;790186518;9739533;93380089;93204235;175854;
778030136;Oscardcs;RANK3;1063671419;1061820475;1850944;5436734;5436734;0;
766982787;Simox91;RANK3;1912648454;1915829808;-3181354;981686656;980502862;1183794;
755488005;ALREAM;RANK2;1369923806;1394620960;-24697154;28271914;28066943;204971;
754677465;HERMANO FIEL;RANK3;1556798360;1540950058;15848302;419054051;415047642;4006409;
748850018;ARIDER 23;RANK2;1190036377;1190533013;-496636;20444767;20197667;247100;
738738943;SirDarkStrik;RANK1;1800372948;1796537617;3835331;103859078;103859078;0;
727449417;baltodano456;RANK3;842444292;833070160;9374132;35077600;35075802;1798;
715282607;Browniiii;RANK3;1719848925;1706315418;13533507;1449029284;1440843974;8185310;
707140350;SirGrinch;RANK1;1005336646;1003780902;1555744;160057166;159586109;471057;
703470469;titan lucioo;RANK3;1069350438;1065088446;4261992;631283149;625478562;5804587;
700256343;LoboMartin02;RANK3;1145682478;1148042863;-2360385;86300542;86173614;126928;
698094420;AREYESAMAYA;RANK3;1761804302;1753800958;8003344;164565910;164302300;263610;
694109927;Extors;RANK3;1558736894;1551223003;7513891;302270777;299411666;2859111;
689557966;QUETZA7COATL;RANK3;1383789749;1378539057;5250692;18290639;18278914;11725;
687446599;Kaprioty;RANK1;1153122971;1151923547;1199424;35822122;35822122;0;
681664710;nico0370;RANK3;1238718589;1237592314;1126275;217320502;217036322;284180;
674049056;jinkatama;RANK3;1587462048;1582869617;4592431;136027880;135741958;285922;
668867082;liamwa;RANK2;1847982583;1834278179;13704404;317861986;317861897;89;
658174520;XxaNTiFaxX;RANK4;1396302837;1392926328;3376509;271413598;270537305;876293;
658112623;NIKlTA;RANK4;1210093477;1202731677;7361800;308514591;306840588;1674003;
658037276;Yapaye;RANK5;1289832615;1284958281;4874334;627610422;622564950;5045472;
651522115;GHi Peki;RANK2;1440802261;1429792828;11009433;61709296;61590702;118594;
629197511;el mato a 7;RANK1;992681723;982879748;9801975;60913379;60901757;11622;
625540284;Tristan8;RANK3;1322573711;1320337702;2236009;59061837;58827608;234229;
623318350;jambin1;RANK3;1332505719;1329477993;3027726;90562066;90562066;0;
609213100;spiderbot;RANK3;1286238962;1283803713;2435249;128330453;128315439;15014;
603887056;oliveerg;RANK1;1019809760;985035568;34774192;318950604;318830512;120092;
602106283;lealitooo;RANK1;820683505;0;0;90127683;0;0;
601804877;Duchino88;RANK2;2003627060;0;0;440292395;0;0;
596720397;jhonki87;RANK1;1181412927;1177233871;4179056;142154533;142024453;130080;
587080481;Extors1;RANK3;1594015281;1593601628;413653;355304615;352950045;2354570;
582505652;Ju4nM4;RANK3;1300782718;1298490737;2291981;206770489;206770489;0;
581802088;Sam Vimes;RANK3;1592711797;1595933020;-3221223;52790929;52660095;130834;
570445390;Hunterman17;RANK3;1666732032;1661299475;5432557;855388538;855297262;91276;
567753349;ISABEL LMS;RANK4;1257452721;1246070664;11382057;425971984;424490871;1481113;
566127386;TETASQUIETO;RANK4;1525342310;1522366682;2975628;617676953;617676953;0;
553551905;Gio 128;RANK2;1469673310;1468292697;1380613;18178283;18176997;1286;
545187746;JD Hoooney;RANK3;1042631754;1041020840;1610914;86503761;86236485;267276;
534091266;Hel3n4;RANK4;532235404;532201404;34000;18977745;18977745;0;
532926043;khalidkj;RANK2;1679027282;1676877806;2149476;130053239;130053239;0;
532690198;ORV3S 21;RANK3;1414397902;1409876651;4521251;169195874;167639304;1556570;
527585575;Im Pilyyyyyy;RANK3;1773997357;1779636213;-5638856;1372639092;1372331801;307291;
520445173;Arth3rxx;RANK2;1252509341;1251608939;900402;629253230;628897191;356039;
507051905;RAJAWY91;RANK3;1839551069;1840944109;-1393040;581279013;581013237;265776;
466746743;lanceloth12;RANK3;1642224570;1641132572;1091998;315188945;315188945;0;
462089026;Valentin 130;RANK2;1539186978;1537216102;1970876;14538834;14525423;13411;
451193649;Nagini v;RANK3;1793250177;1784776881;8473296;507939829;505508741;2431088;Nagini  v
