IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1954663625;aguita coco;RANK2;1029107452;1042815913;-13708461;134794525;131608882;3185643;
1406862593;Mini Hel3n4;RANK3;154361243;142313958;12047285;1002754;1002754;0;
1283970149;Kike1970;RANK3;1385001449;1417045555;-32044106;79850276;69516154;10334122;
1226171089;0Parzival;RANK3;1278752894;1287360838;-8607944;47511640;44877027;2634613;
1218672559;LuzDorada;RANK3;1385095890;1387610313;-2514423;70545232;69727346;817886;
1207322422;Capitankush;RANK3;756922485;762240565;-5318080;148214376;143633624;4580752;
1113373295;DRAKARiS;RANK2;1451689717;1450312476;1377241;21373458;21373458;0;
1099751226;moonapril;RANK3;1742401733;1739074587;3327146;50277878;50137878;140000;
1074293573;1DarkFire1;RANK3;1055853683;1054945267;908416;4918188;4918188;0;
947287557;Sin  Eater;RANK3;1457921229;1455741174;2180055;76102101;76102101;0;
946599901;Deadpool9601;RANK2;697794650;692243792;5550858;65858244;65516419;341825;
916564248;0Joel;RANK3;2052402148;2051993368;408780;90700051;87424406;3275645;
894633449;El Kraken1;RANK3;1114247062;1134156609;-19909547;156181459;144943598;11237861;
877240054;SirAlexLove;RANK2;1298715111;1296613338;2101773;38926917;38926917;0;
863611697;Narada Y1;RANK4;1931324845;1975054528;-43729683;1433848948;1409351299;24497649;
862016121;Ryuu Raiden;RANK2;390358746;0;0;11446426;0;0;
861956579;SryBig;RANK2;976695556;978770409;-2074853;46705717;46467159;238558;
848407805;Titan Batto;RANK3;1725402594;1715665361;9737233;278220601;278220601;0;
841019058;metztli09;RANK2;1255997907;1276482146;-20484239;190143454;186679854;3463600;
836273340;xNightfallx;RANK4;1562400313;1560816157;1584156;244756760;244756760;0;
835869850;Dragonlord91;RANK3;1724242572;1738253942;-14011370;531882602;528321383;3561219;
834286083;Beretta99;RANK3;1414729264;1422527734;-7798470;432519695;429491700;3027995;
829821849;jhuuniior;RANK3;1754366392;1759411751;-5045359;264593603;263642412;951191;
826038816;PT Diablo;RANK3;1413326316;1409900931;3425385;117946709;112197648;5749061;
825782005;Smile Boy Mx;RANK2;1102976472;0;0;182051485;0;0;
822022891;Dafne18;RANK4;707387608;721900706;-14513098;155621973;149092852;6529121;
820425594;ElReyHelado;RANK3;1150982453;1134803187;16179266;66845917;66642985;202932;
814554943;SirAlexGold;RANK3;1980893328;1989502395;-8609067;109163107;106786194;2376913;
811822862;Psiconauta66;RANK1;774125656;647893253;126232403;95978107;95564903;413204;
796284990;haaoo502;RANK2;1102147884;1103711912;-1564028;217540620;215248322;2292298;
790967668;xXChArLi3Xx;RANK2;1085048383;1084372045;676338;216038621;215269529;769092;
778030136;Oscardcs;RANK3;1071476147;1069208221;2267926;5784528;5784528;0;
766982787;Simox91;RANK3;1925424517;1914297737;11126780;985986560;985986558;2;
755488005;ALREAM;RANK2;1394767315;1393370495;1396820;28330348;28303750;26598;
754677465;HERMANO FIEL;RANK3;1525128473;1515306342;9822131;436187848;433377906;2809942;
752768898;Ar3ccO;RANK4;1107055482;1102753788;4301694;393678881;393438043;240838;
748850018;ARIDER 23;RANK2;1201566671;1198956121;2610550;20652983;20646153;6830;
738738943;SirDarkStrik;RANK3;1794570156;1790246108;4324048;105348845;105337737;11108;
727589822;T U S S Y;RANK2;736210123;757880130;-21670007;47894718;46920790;973928;
727449417;baltodano456;RANK3;889133014;900981379;-11848365;38818872;37209639;1609233;
715282607;Browniiii;RANK3;1674760562;1699855932;-25095370;1484230341;1475773050;8457291;
711035978;JazminAriana;RANK3;1441903170;1447978251;-6075081;210211162;207737758;2473404;
