IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1793429491;llrafall;RANK2;292320064;0;0;3678537;0;0;
1406862593;Mini Hel3n4;RANK3;138197642;0;0;1002754;0;0;
1327733417;IManniacI;RANK2;1377222963;0;0;393427713;0;0;
1283970149;Kike1970;RANK3;1389853685;0;0;21309319;0;0;
1246266478;luzclarita;RANK2;636066513;0;0;34513899;0;0;
1226171089;0PARZIVAL;RANK2;1199678584;0;0;15255126;0;0;
1218672559;LuzDorada;RANK2;1295081379;0;0;68687620;0;0;
1113373295;DRAKARiS;RANK3;1424062287;0;0;16440305;0;0;
1099565829;Mala noche;RANK3;578439818;0;0;29292394;0;0;
1074293573;1DarkFire1;RANK4;987916368;0;0;4917860;0;0;
1020054742;Perceo;RANK4;1108925164;0;0;153815366;0;0;
946599901;Deadpool9601;RANK2;633642176;0;0;53137208;0;0;
894633449;El Kraken1;RANK3;1033373254;0;0;106730763;0;0;
887434016;YASHYRO RYU1;RANK1;1330028932;0;0;1555161683;0;0;
848407805;Titan Batto;RANK3;1536859223;0;0;259436329;0;0;
844185466;ALUCARD 503;RANK1;855386830;0;0;99988647;0;0;
840596106;VEGGIITTOO;RANK1;1007639987;0;0;18545707;0;0;
836273340;xNightfallx;RANK3;1502358160;0;0;244416043;0;0;
835869850;Dragonlord91;RANK1;1775307206;0;0;480502654;0;0;
835136516;santino1979;RANK1;996721345;0;0;118811285;0;0;
834286083;Beretta99;RANK3;1381024988;0;0;391767724;0;0;
826038816;PT Diablo;RANK3;1330952654;0;0;98046296;0;0;
822022891;Dafne18;RANK4;608560913;0;0;131103319;0;0;
820425594;ElReyHelado;RANK3;1042297637;0;0;56812231;0;0;
815803504;GARVALLH JR;RANK2;993944749;0;0;53382183;0;0;
814554943;SirAlexGold;RANK3;1867996865;0;0;90492928;0;0;
811822862;manuchao22;RANK3;642045009;0;0;89497926;0;0;
790967668;xXChArLi3Xx;RANK3;1086982387;0;0;203059580;0;0;
779091106;M 0 W G L I;RANK2;991080588;0;0;28370525;0;0;
778030136;Oscardcs;RANK2;1014368136;0;0;5423948;0;0;
774039410;ALMADA410;RANK1;302032712;0;0;4081259;0;0;
766982787;Simox91;RANK3;1885388385;0;0;925151441;0;0;
755488005;ALREAM;RANK1;1248355684;0;0;27826633;0;0;
752768898;Ar3ccO;RANK4;1057268913;0;0;375593882;0;0;
748850018;ARIDER 23;RANK2;1155043112;0;0;18000385;0;0;
738738943;SirDarkStrik;RANK1;1643245037;0;0;100360567;0;0;
727449417;baltodano456;RANK3;809540739;0;0;29297651;0;0;
726707791;R A K S H A;RANK2;1051052448;0;0;50436899;0;0;
711035978;Lord R4YD3N;RANK3;1506186530;0;0;196640222;0;0;
700256343;LoboMartin02;RANK3;1226015560;0;0;75820932;0;0;
698094420;AREYESAMAYA;RANK3;1689543759;0;0;156524169;0;0;
