User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;200;198;2;;10;157;30;1;0;;0;2;0;0;0;;0;0%;;0;0%;;2025/12/09 06:00:00;2025/13/09 06:00:00
800045913;jmic17986;7;7;0;;0;5;2;0;0;;0;0;0;0;0;;11;31%;;0;0%;;2025/12/09 06:01:43;2025/13/09 05:41:22
1231864379;Flokitho;6;6;0;;0;5;1;0;0;;0;0;0;0;0;;8;23%;;0;0%;;2025/12/09 06:02:59;2025/12/09 19:33:23
292519520;avila59;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/12/09 06:05:05;2025/13/09 01:53:26
1319793618;Koushikpunam;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/12/09 06:11:05;2025/12/09 19:26:17
871687154;sreelaxman;3;3;0;;0;1;2;0;0;;0;0;0;0;0;;7;20%;;0;0%;;2025/12/09 06:29:33;2025/12/09 19:10:54
706593862;l3RH;7;7;0;;4;3;0;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/12/09 06:51:25;2025/13/09 02:57:57
1230715621;Ulises lara;2;2;0;;0;2;0;0;0;;0;0;0;0;0;;2;6%;;0;0%;;2025/12/09 07:16:29;2025/12/09 07:19:27
884360679;Rock Junior;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/12/09 07:17:32;2025/13/09 03:23:21
641662210;Robbersdog;2;2;0;;0;1;1;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/12/09 07:33:06;2025/12/09 07:33:43
1087292438;ViiahM;2;2;0;;2;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;2025/12/09 07:42:39;2025/12/09 07:43:59
686476355;RANA BRH;3;3;0;;0;0;3;0;0;;0;0;0;0;0;;9;26%;;0;0%;;2025/12/09 07:46:46;2025/12/09 21:10:10
818512648;Rock  Ford 2;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/12/09 07:50:07;2025/13/09 03:16:26
627017490;Rock  Ford;7;5;2;;0;5;0;0;0;;0;2;0;0;0;;5;14%;;4;8%;;2025/12/09 08:04:29;2025/13/09 03:10:36
886861087;ADES 888;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/12/09 08:26:40;2025/12/09 19:08:37
558407092;SH MuNnA;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/12/09 08:28:12;2025/12/09 20:00:32
529963297;SilentD;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/12/09 08:42:38;2025/12/09 21:37:14
1268837245;ADES333;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/12/09 08:43:39;2025/12/09 18:40:30
556909957;Robert 72;7;7;0;;0;2;4;1;0;;0;0;0;0;0;;23;66%;;0;0%;;2025/12/09 08:49:17;2025/12/09 09:10:11
1231554192;Flokitho 2;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/12/09 10:04:27;2025/12/09 17:50:34
1434098193;SAiFuL 0;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/12/09 10:07:10;2025/12/09 22:56:18
652915122;Sam BNG;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/12/09 10:27:12;2025/12/09 10:27:12
961035645;TAKBIR xD;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/12/09 10:31:38;2025/13/09 02:22:32
988897627;Afrodita101;8;8;0;;0;7;1;0;0;;0;0;0;0;0;;10;29%;;0;0%;;2025/12/09 10:40:43;2025/13/09 04:12:57
602361598;Sk MaNiK 0;3;3;0;;0;2;1;0;0;;0;0;0;0;0;;5;14%;;0;0%;;2025/12/09 11:21:16;2025/12/09 20:41:23
1021109878;franco e isa;3;3;0;;0;2;1;0;0;;0;0;0;0;0;;5;14%;;0;0%;;2025/12/09 11:22:00;2025/13/09 05:25:58
988653129;SantiSO;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/12/09 11:27:32;2025/13/09 05:14:55
737959216;robert72 jr;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/12/09 11:27:45;2025/12/09 23:02:24
954413696;Napoleon2018;7;7;0;;0;7;0;0;0;;0;0;0;0;0;;7;20%;;0;0%;;2025/12/09 11:35:37;2025/12/09 11:39:00
557940230;taj bhai 0;2;2;0;;0;1;1;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/12/09 11:45:26;2025/12/09 21:05:06
1829533916;BD FoYsal22;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/12/09 13:13:03;2025/12/09 18:38:58
436158191;MINATO NMKZE;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/12/09 13:28:07;2025/12/09 20:49:26
356317468;WhiteJackal;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/12/09 13:31:39;2025/12/09 13:31:39
1835251519;BD Archer;4;4;0;;1;3;0;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/12/09 13:36:55;2025/12/09 18:28:25
988631428;Saruman X;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/12/09 14:17:09;2025/13/09 04:01:34
1030714087;Maradon4 xRN;2;2;0;;0;2;0;0;0;;0;0;0;0;0;;2;6%;;0;0%;;2025/12/09 14:21:03;2025/12/09 22:20:42
573617829;Davids33;2;2;0;;0;1;1;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/12/09 14:52:20;2025/13/09 01:19:02
430870599;Wolrdkill01;2;2;0;;0;1;1;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/12/09 14:57:36;2025/12/09 14:58:17
2044116986;MAHIM BRH;2;2;0;;2;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;2025/12/09 15:00:25;2025/12/09 21:15:43
1089729250;Rossemberthg;2;2;0;;0;1;1;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/12/09 16:24:13;2025/12/09 16:31:14
574580766;CH1HUAHUA;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/12/09 16:34:46;2025/12/09 16:34:46
0;Arman BRH;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/12/09 18:04:35;2025/12/09 18:07:55
0;laxman11;1;1;0;;0;1;0;0;0;;0;0;0;0;0;;1;3%;;0;0%;;2025/12/09 18:27:11;2025/12/09 18:27:11
845155861;ADES444;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/12/09 18:51:30;2025/12/09 19:01:10
1953004725;exparta 300;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/12/09 18:53:24;2025/13/09 01:09:49
