User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;194;194;0;;1;133;59;1;0;;0;0;0;0;0;;0;0%;;0;0%;;2025/20/08 06:00:00;2025/21/08 06:00:00
954413696;Napoleon2018;5;5;0;;0;4;1;0;0;;0;0;0;0;0;;7;20%;;0;0%;;2025/20/08 06:00:07;2025/20/08 16:44:17
1319793618;Koushikpunam;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/20/08 06:00:09;2025/20/08 18:17:30
1020536322;Royal Bangla;13;13;0;;0;11;2;0;0;;0;0;0;0;0;;17;49%;;0;0%;;2025/20/08 06:03:43;2025/21/08 05:21:41
1893371685;Neha Queenn;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/20/08 06:19:22;2025/21/08 05:55:04
737959216;robert72 jr;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/20/08 06:22:58;2025/21/08 05:18:43
800045913;jmic17986;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/20/08 06:26:58;2025/20/08 06:43:06
797463579;kendo21;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/20/08 06:27:44;2025/20/08 06:27:44
805478451;AMATEUS;3;3;0;;0;1;2;0;0;;0;0;0;0;0;;7;20%;;0;0%;;2025/20/08 06:38:01;2025/20/08 07:09:49
988631428;Saruman X;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/20/08 07:03:01;2025/21/08 02:37:44
1835251519;BD Archer;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/20/08 07:11:19;2025/20/08 07:12:17
1434098193;SAiFuL 0;6;6;0;;0;4;2;0;0;;0;0;0;0;0;;10;29%;;0;0%;;2025/20/08 07:28:12;2025/20/08 21:38:05
436158191;MINATO NMKZE;6;6;0;;0;4;2;0;0;;0;0;0;0;0;;10;29%;;0;0%;;2025/20/08 07:40:09;2025/20/08 18:09:30
1230715621;Ulises lara;2;2;0;;0;0;2;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/20/08 07:56:35;2025/20/08 22:50:57
641662210;Robbersdog;2;2;0;;0;0;2;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/20/08 08:10:10;2025/20/08 15:24:43
292519520;avila59;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;14%;;0;0%;;2025/20/08 08:25:06;2025/21/08 03:16:21
988653129;SantiSO;8;8;0;;0;8;0;0;0;;0;0;0;0;0;;8;23%;;0;0%;;2025/20/08 08:44:00;2025/21/08 00:09:43
602439898;SHALOM KHAN;2;2;0;;0;0;2;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/20/08 09:07:26;2025/21/08 04:03:24
1008653686;med49Z;2;2;0;;0;0;2;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/20/08 09:14:28;2025/21/08 03:53:40
2044116986;MAHIM BRH;1;1;0;;1;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;2025/20/08 09:31:19;2025/20/08 09:31:19
1231554192;Flokitho 2;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/20/08 10:01:12;2025/21/08 02:38:40
686476355;RANA BRH;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/20/08 10:12:37;2025/20/08 10:12:37
602361598;Sk MaNiK 0;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/20/08 10:31:21;2025/20/08 10:31:21
1575135925;World kill02;2;2;0;;0;0;2;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/20/08 10:43:32;2025/21/08 03:19:36
679711577;MAGNUM mg;4;4;0;;0;2;2;0;0;;0;0;0;0;0;;8;23%;;0;0%;;2025/20/08 10:55:47;2025/21/08 00:07:40
1798082358;sr tio;5;5;0;;0;3;2;0;0;;0;0;0;0;0;;9;26%;;0;0%;;2025/20/08 11:21:26;2025/21/08 03:02:21
791477549;Arman BRH;7;7;0;;0;7;0;0;0;;0;0;0;0;0;;7;20%;;0;0%;;2025/20/08 11:23:51;2025/21/08 05:55:08
652915122;Sam BNG;3;3;0;;0;1;2;0;0;;0;0;0;0;0;;7;20%;;0;0%;;2025/20/08 11:27:24;2025/20/08 19:24:47
525984571;taj bhai  W;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/20/08 11:54:22;2025/21/08 04:04:02
1000860405;Chapolin xRn;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/20/08 12:05:55;2025/20/08 12:05:55
557940230;taj bhai 0;3;3;0;;0;1;2;0;0;;0;0;0;0;0;;7;20%;;0;0%;;2025/20/08 12:29:25;2025/21/08 03:43:32
0;Anonymous;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;14%;;0;0%;;2025/20/08 12:38:05;2025/21/08 05:06:53
1953004725;exparta 300;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;14%;;0;0%;;2025/20/08 12:51:11;2025/21/08 05:11:47
1030714087;Maradon4 xRN;2;2;0;;0;2;0;0;0;;0;0;0;0;0;;2;6%;;0;0%;;2025/20/08 13:06:05;2025/20/08 21:22:48
961035645;TAKBIR xD;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/20/08 13:46:14;2025/20/08 13:48:19
820039438;laxman11;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/20/08 14:08:06;2025/20/08 14:08:06
1829533916;BD FoYsal22;2;2;0;;0;2;0;0;0;;0;0;0;0;0;;2;6%;;0;0%;;2025/20/08 14:56:36;2025/20/08 17:15:14
1274053856;ABDUL AKJ;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/20/08 15:12:19;2025/20/08 15:12:19
606827608;Md Jashim;2;2;0;;0;1;1;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/20/08 16:15:52;2025/20/08 16:18:02
1268837245;ADES333;7;7;0;;0;7;0;0;0;;0;0;0;0;0;;7;20%;;0;0%;;2025/20/08 16:16:46;2025/21/08 04:45:06
988897627;Afrodita101;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/20/08 16:17:00;2025/20/08 16:17:00
651024621;BD HaSaN CTG;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/20/08 16:26:42;2025/20/08 16:26:42
1474581670;SH JunioR;1;1;0;;0;1;0;0;0;;0;0;0;0;0;;1;3%;;0;0%;;2025/20/08 16:39:47;2025/20/08 16:39:47
