User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;172;172;0;;11;122;35;4;0;;0;0;0;0;0;;0;0%;;0;0%;;2025/01/05 06:00:00;2025/02/05 06:00:00
402214266;rey Gondor;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1091346744;artemisa85;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1869827776;BMW033;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
837112253;borre1421;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1000860405;Chapolin xRn;20;20;0;;0;20;0;0;0;;0;0;0;0;0;;20;57%;;0;0%;;2025/01/05 22:13:31;2025/02/05 05:15:09
573617829;Davids33;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/01/05 18:47:30;2025/01/05 18:47:30
896632660;Destructoski;2;2;0;;0;0;2;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/01/05 20:35:13;2025/01/05 21:09:40
250133078;FIREROBERT72;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1037344998;Hades1234569;45;45;0;;6;29;6;4;0;;0;0;0;0;0;;83;237%;;0;0%;;2025/01/05 17:56:11;2025/01/05 21:51:49
813359673;juanpablo3;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
800319527;Lord Josed;4;4;0;;0;0;4;0;0;;0;0;0;0;0;;12;34%;;0;0%;;2025/01/05 22:39:58;2025/01/05 22:45:00
954413696;Napoleon2018;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/01/05 15:40:12;2025/01/05 16:11:57
1059882725;Nena94;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
722457143;rey d Gondor;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
556909957;Robert 72;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
836562718;rufo 44;2;2;0;;0;0;2;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/01/05 17:57:49;2025/02/05 04:51:01
988653129;SantiSO;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/01/05 14:35:51;2025/02/05 02:23:43
988631428;Saruman X;9;9;0;;0;7;2;0;0;;0;0;0;0;0;;13;37%;;0;0%;;2025/01/05 22:59:38;2025/02/05 03:15:12
834188413;3AXAP GALA;2;2;0;;0;0;2;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/01/05 07:02:57;2025/01/05 14:08:48
813734403;3axap gala U;2;2;0;;0;0;2;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/01/05 06:37:21;2025/01/05 09:18:53
886861087;ADES 888;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/01/05 07:53:26;2025/01/05 07:55:08
1268837245;ADES333;5;5;0;;0;4;1;0;0;;0;0;0;0;0;;7;20%;;0;0%;;2025/01/05 07:22:38;2025/01/05 20:27:57
845155861;ADES444;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/01/05 08:06:20;2025/01/05 20:16:47
988897627;Afrodita101;26;26;0;;0;25;1;0;0;;0;0;0;0;0;;28;80%;;0;0%;;2025/01/05 22:35:54;2025/02/05 03:13:01
805478451;AMATEUS;3;3;0;;0;0;3;0;0;;0;0;0;0;0;;9;26%;;0;0%;;2025/02/05 05:44:33;2025/02/05 05:48:42
1991436921;AntiBBMbuaya;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1865655896;Arnald;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/02/05 03:25:51;2025/02/05 03:28:11
1399644307;BMW03;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1987731417;BMW0333;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1017960864;Darcksider2;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
613764743;David 29;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
829121660;Desquintador;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1953004725;exparta 300;2;2;0;;0;1;1;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/01/05 19:02:29;2025/02/05 03:00:56
1021109878;franco e isa;5;5;0;;1;4;0;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/01/05 15:24:51;2025/01/05 15:47:52
638999778;GIVARA2;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
