IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1856345000;XD SULTAN 2;RANK2;371119514;371039114;80400;123648586;123648586;0;
1830420196;Chin Dafnn;RANK1;164980743;164559419;421324;532152;532152;0;
1332726248;Sakuron;RANK2;1124387650;1124387650;0;6428957;6428957;0;
1328976539;sakurito;RANK3;1820889383;1820715900;173483;55839165;55839165;0;
1280216522;Lone WoIf;RANK2;633000126;633193062;-192936;76792491;76792491;0;
1271389452;xWalkerW10x;RANK2;590938055;590918355;19700;17324;17324;0;
1271389449;xWalkerW09x;RANK2;589328395;589308695;19700;34448;34448;0;
1271388783;xWalkerW08x;RANK2;589177148;589157448;19700;47964;47964;0;
1271388743;xWalkerW07x;RANK2;589877023;589857323;19700;29240;29240;0;
1271388715;xWalkerW06x;RANK2;590180378;590178678;1700;13315;13315;0;
1271365281;xWalkerS04x;RANK2;589984023;589982323;1700;7354;7354;0;
1271365250;xWalkerS05x;RANK2;590036356;590034656;1700;18764;18764;0;
1271365142;xWalkerS03x;RANK2;590169376;590167676;1700;22966;22966;0;
1271365117;xWalkerS02x;RANK2;590175743;590156043;19700;6455;6455;0;
1271365113;xWalkerS01x;RANK2;590521764;590502064;19700;2966;2966;0;
1254769416;P i c a r d;RANK1;866281254;862238355;4042899;89023714;89023714;0;
1071946218;Tu  amigo;RANK1;542667858;0;0;38790033;0;0;
1041730165;XINHXA;RANK2;1577263262;1576334570;928692;333917912;333917912;0;
1021127073;NahAmunSiwa;RANK2;1122652371;1122737913;-85542;64324849;64324849;0;
928523397;KB Ares I;RANK3;428170338;428077938;92400;1713779;1713779;0;
783188571;ALAN BOT;RANK2;737253144;737240286;12858;80276660;80276660;0;
766707663;TheLaPlanta;RANK2;675235545;675235545;0;8598874;8598874;0;
747751737;cyntu;RANK4;1625541653;1624791781;749872;126807307;126807307;0;
735770009;Johan0311;RANK2;1410596217;1410583075;13142;36867504;36867504;0;
728008821;MalcriadittA;RANK3;984752943;984752943;0;46616474;46616474;0;
727539438;Dkno25;RANK2;974937456;974925460;11996;107039772;107039772;0;
701803552;QueenDramaa;RANK4;1397927886;1397458950;468936;51880258;51880258;0;
699616405;ooVaS010oo;RANK1;1839283003;1839615071;-332068;3112866;3112866;0;
699615914;ooVaS007oo;RANK1;1853527169;1853984013;-456844;5521761;5521761;0;
699615845;ooVaS009oo;RANK1;1869907837;1870344177;-436340;6176798;6176798;0;
699615715;ooVaS008oo;RANK1;1860712016;1861123356;-411340;8688152;8688152;0;
699615662;ooVaS006oo;RANK1;1868313831;1868678183;-364352;5106014;5106014;0;
699600536;ooVaS003oo;RANK1;1845683268;1845761768;-78500;24804463;24804463;0;
699600401;ooVaS002oo;RANK1;1844395348;1844480004;-84656;5410000;5410000;0;
699600237;ooVaS005oo;RANK1;1838208409;1838285757;-77348;17728169;17728169;0;
699600230;ooVaS004oo;RANK1;1857634016;1857711364;-77348;17556422;17556422;0;
699590989;ooVaS001oo;RANK1;1838847503;1838930539;-83036;29491862;29491862;0;
687037882;El Dorado;RANK4;643755267;643747347;7920;1413706;1413706;0;
686099078;Darkgreen;RANK4;879211591;879120519;91072;52892990;52892990;0;
672088260;Dark Mundo;RANK4;1506349691;1502067945;4281746;231629181;231629181;0;
665549405;giackrox;RANK4;1924700398;1924691272;9126;211843589;211843589;0;
653763973;Fifi fifone;RANK4;1667918461;1667762149;156312;261088176;261088176;0;
649145941;DOMINIC E77;RANK2;774445625;774300025;145600;15492607;15492607;0;
646441942;el rey montc;RANK2;1758184802;1756575015;1609787;173822438;173822438;0;
646349957;XxMGSxX;RANK2;1729894481;1729266596;627885;78088205;78088205;0;
645515706;Analuu;RANK3;1405377110;1405377110;0;37357195;37357195;0;
641610850;WUILSON15;RANK1;699056755;699051573;5182;6732205;6732205;0;
638291226;BLACKGHOST;RANK2;944414094;944353374;60720;5493969;5493969;0;
637431300;Gennosz;RANK1;693248254;689598588;3649666;53242977;53242977;0;
634411493;MarkusE77;RANK2;800183427;800074227;109200;18799366;18799366;0;
634025093;valigolo02;RANK2;923607390;922905390;702000;23119708;23119708;0;
631695724;Jedimester;RANK2;822227856;822226258;1598;1294341;1294341;0;
618124236;illidain;RANK3;1403765274;1403765274;0;126242315;126242315;0;
