IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1830420196;Chin Dafnn;RANK1;169360930;165217778;4143152;532152;532152;0;
1332726248;Sakuron;RANK2;1124556450;1124498562;57888;6428957;6428957;0;
1328976539;sakurito;RANK3;1850120172;1845696360;4423812;55839165;55839165;0;
1280216522;Lone WoIf;RANK2;636841508;636051258;790250;76792491;76792491;0;
1271389452;xWalkerW10x;RANK2;591145155;590962855;182300;17324;17324;0;
1271389449;xWalkerW09x;RANK2;589601495;589358195;243300;34448;34448;0;
1271388783;xWalkerW08x;RANK2;589575248;589328948;246300;47964;47964;0;
1271388743;xWalkerW07x;RANK2;590081123;589901823;179300;29240;29240;0;
1271388715;xWalkerW06x;RANK2;590391478;590370178;21300;13315;13315;0;
1271365281;xWalkerS04x;RANK2;590369123;590365823;3300;7354;7354;0;
1271365250;xWalkerS05x;RANK2;590362456;590061156;301300;18764;18764;0;
1271365142;xWalkerS03x;RANK2;590579476;590558176;21300;22966;22966;0;
1271365117;xWalkerS02x;RANK2;590584843;590581543;3300;6455;6455;0;
1271365113;xWalkerS01x;RANK2;590744864;590741564;3300;2966;2966;0;
1254769416;P i c a r d;RANK2;867513117;867555057;-41940;89023714;89023714;0;
1098924554;valencano 13;RANK1;677297817;676712638;585179;8742264;8742264;0;
1071946218;Tu  amigo;RANK2;547950431;548674643;-724212;38790033;38790033;0;
1041730165;XINHXA;RANK2;1584132066;1582350478;1781588;333934034;333923590;10444;
1038866306;TAKEMISHI;RANK1;780901952;0;0;46185058;0;0;
1021127073;NahAmunSiwa;RANK2;1125588639;1124720931;867708;64324849;64324849;0;
928523397;KB Ares I;RANK3;428355138;428355138;0;1713779;1713779;0;
911835706;pegasus30;RANK2;743093146;742697870;395276;77184653;77184653;0;
798745125;Azul16X;RANK2;736056937;723606069;12450868;5738260;5738260;0;
783188571;ALAN BOT;RANK2;738676677;738071666;605011;80276660;80276660;0;
766707663;TheLaPlanta;RANK1;688289949;688147449;142500;8598874;8598874;0;
747751737;cyntu;RANK4;1629103629;1626406161;2697468;126807307;126807307;0;
735770009;Johan0311;RANK2;1412800779;1412800779;0;36867504;36867504;0;
728008821;MalcriadittA;RANK3;984752943;984752943;0;46616474;46616474;0;
727539438;Dkno25;RANK2;974832962;974832962;0;107039772;107039772;0;
704281726;Edrian;RANK2;1051763863;1051155463;608400;21929524;21929524;0;
701803552;QueenDramaa;RANK4;1397449474;1397785246;-335772;51880258;51880258;0;
699616405;ooVaS010oo;RANK2;1842064375;1840909103;1155272;3112866;3112866;0;
699615914;ooVaS007oo;RANK2;1856980181;1855249821;1730360;5521761;5521761;0;
699615845;ooVaS009oo;RANK2;1873095331;1871442071;1653260;6176798;6176798;0;
699615715;ooVaS008oo;RANK2;1863706944;1862310684;1396260;8688152;8688152;0;
699615662;ooVaS006oo;RANK2;1869921027;1869917727;3300;5106014;5106014;0;
699600536;ooVaS003oo;RANK2;1846883392;1846880192;3200;24804463;24804463;0;
699600401;ooVaS002oo;RANK2;1846772580;1845615568;1157012;5410000;5410000;0;
699600237;ooVaS005oo;RANK2;1841597741;1840581541;1016200;17728169;17728169;0;
699600230;ooVaS004oo;RANK2;1859388756;1858830556;558200;17556422;17556422;0;
699590989;ooVaS001oo;RANK2;1841297787;1841174787;123000;29491862;29491862;0;
687037882;El Dorado;RANK4;643908147;643897587;10560;1413706;1413706;0;
686099078;Darkgreen;RANK4;908145248;885882549;22262699;52892990;52892990;0;
672088260;Dark Mundo;RANK4;1572289255;1572185255;104000;231629181;231629181;0;
665549405;giackrox;RANK4;1925581906;1925572780;9126;211843589;211843589;0;
653763973;Fifi fifone;RANK4;1669530421;1669237969;292452;261284737;261284737;0;
649378702;Jhoni1;RANK2;811129485;810807173;322312;16831650;16831650;0;
649145941;DOMINIC E77;RANK2;781240236;776561884;4678352;15492607;15492607;0;
646441942;el rey montc;RANK2;1767826420;1759402420;8424000;173822438;173822438;0;
646349957;XxMGSxX;RANK2;1759842004;1755591964;4250040;78088205;78088205;0;
645515706;Analuu;RANK3;1405917110;1405917110;0;37357195;37357195;0;
641610850;WUILSON15;RANK2;667941146;699724706;-31783560;6972544;6733805;238739;
638291226;BLACKGHOST;RANK2;944314715;944561102;-246387;5493969;5493969;0;
637431300;Gennosz;RANK2;697199014;697190034;8980;53245558;53245558;0;
634411493;MarkusE77;RANK2;804685399;802897425;1787974;18799366;18799366;0;
634025093;valigolo02;RANK2;927231522;926691522;540000;23119708;23119708;0;
631695724;Jedimester;RANK2;822689858;822234558;455300;1294341;1294341;0;
619775777;JesViGoD;RANK2;1234017757;1230480345;3537412;84067218;84067218;0;
618124236;illidain;RANK3;1404848558;1404710982;137576;126242315;126242315;0;
590822297;ASTERIS7;RANK2;642015847;641921539;94308;521022;521022;0;
579115818;Felipe8;RANK4;782228243;782065043;163200;4452069;4452069;0;
576773217;99 A MAN;RANK3;3201857449;3187799024;14058425;409807015;409725495;81520;
564756957;colosoVX;RANK4;1062673480;1062542984;130496;481613966;481613966;0;
562040476;0RickHunter0;RANK4;256554670;254533659;2021011;5538612;5538612;0;
556628743;Soy Sami;RANK2;796600894;795262870;1338024;14156655;14156655;0;
548470975;Navi Neytiri;RANK4;1201689144;1201523284;165860;8562525;8562525;0;
545102236;Ninja Soul;RANK1;213518125;213508999;9126;1382743;1382743;0;
543574138;RoyFocker01;RANK4;1940981578;1938882257;2099321;468722079;468722079;0;
543536478;Juan 7777777;RANK4;1450637938;1450168984;468954;839538629;839538629;0;
543013733;Fernando1984;RANK2;1874855658;1870280364;4575294;586633812;586633812;0;
531603934;JustLau;RANK4;1351558050;1351402050;156000;30663937;30663937;0;
527850333;FedEx2021;RANK4;1913165083;1913009083;156000;325843569;325843569;0;
527571135;Matias8;RANK5;2140382670;2137648916;2733754;1030654106;1030654106;0;
522130170;Campanula13;RANK4;1584308533;1585203181;-894648;159280728;159280728;0;
517552301;Kuuuushhhh;RANK2;1532520595;1528295174;4225421;130315922;130315922;0;
