IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1830420196;Chin Dafnn;RANK1;184826634;183027244;1799390;532152;532152;0;
1332726248;Sakuron;RANK2;1164883296;1164883296;0;6428957;6428957;0;
1328976539;sakurito;RANK3;1857624907;1857084907;540000;55839165;55839165;0;
1280216522;Lone WoIf;RANK2;643692934;643840450;-147516;76792491;76792491;0;
1271389452;xWalkerW10x;RANK2;595370126;595278026;92100;17324;17324;0;
1271389449;xWalkerW09x;RANK2;594052566;593960466;92100;34448;34448;0;
1271388783;xWalkerW08x;RANK2;593606219;593514119;92100;47964;47964;0;
1271388743;xWalkerW07x;RANK2;594408194;594316094;92100;29240;29240;0;
1271388715;xWalkerW06x;RANK2;594603449;594511349;92100;13315;13315;0;
1271365281;xWalkerS04x;RANK2;594399994;594307894;92100;7354;7354;0;
1271365250;xWalkerS05x;RANK2;594645427;594553327;92100;18764;18764;0;
1271365142;xWalkerS03x;RANK2;594628347;594527823;100524;22966;22966;0;
1271365117;xWalkerS02x;RANK2;594716614;594624514;92100;6455;6455;0;
1271365113;xWalkerS01x;RANK2;594977835;594885735;92100;2966;2966;0;
1254769416;P i c a r d;RANK2;889495765;889555201;-59436;89023714;89023714;0;
1098924554;valencano 13;RANK2;682598739;681919075;679664;8742264;8742264;0;
1071946218;Busco Novia;RANK2;564652818;562646257;2006561;38790033;38790033;0;Tu  amigo
928523397;KB Ares I;RANK3;434186762;434094362;92400;1713779;1713779;0;
911835706;pegasus30;RANK2;749129821;748989109;140712;77409812;77409812;0;
850352551;TAMUSML;RANK2;634005704;0;0;13342549;0;0;
826048414;Conejito2306;RANK1;1573967619;1573967619;0;274854676;274854676;0;
798745125;Azul16X;RANK2;738758530;738779734;-21204;5738260;5738260;0;
783188571;ALAN BOT;RANK2;743477642;743398609;79033;80276660;80276660;0;
773051322;TU M0NTAD0R;RANK2;908068803;0;0;38585467;0;0;
766707663;TheLaPlanta;RANK1;707536803;697382643;10154160;8598874;8598874;0;
747751737;cyntu;RANK4;1638623174;1637721454;901720;126807307;126807307;0;
735770009;Johan0311;RANK2;1428185020;1427137020;1048000;36867504;36867504;0;
728008821;MalcriadittA;RANK3;998095159;998095159;0;46616474;46616474;0;
703830190;New Antrax;RANK2;922158203;0;0;19996770;0;0;
701803552;QueenDramaa;RANK4;1414055711;1412991839;1063872;51880258;51880258;0;
699616405;ooVaS010oo;RANK2;1871188913;1871168813;20100;3112866;3112866;0;
699615914;ooVaS007oo;RANK2;1884066473;1884046273;20200;5521761;5521761;0;
699615845;ooVaS009oo;RANK2;1902154909;1902134809;20100;6176798;6176798;0;
699615715;ooVaS008oo;RANK2;1897677462;1897657362;20100;8688152;8688152;0;
699615662;ooVaS006oo;RANK2;1899116023;1899065325;50698;5106014;5106014;0;
699600536;ooVaS003oo;RANK2;1881166484;1881125348;41136;24804463;24804463;0;
699600401;ooVaS002oo;RANK2;1877197192;1877176792;20400;5410000;5410000;0;
699600237;ooVaS005oo;RANK2;1867159219;1867138819;20400;17728169;17728169;0;
699600230;ooVaS004oo;RANK2;1891689316;1891668916;20400;17556422;17556422;0;
699590989;ooVaS001oo;RANK2;1875842843;1875742619;100224;29491862;29491862;0;
687037882;El Dorado;RANK4;644239587;644229027;10560;1413706;1413706;0;
686099078;Darkgreen;RANK4;914612013;912680463;1931550;52892990;52892990;0;
672088260;Dark Mundo;RANK4;1582628124;1582493700;134424;231649236;231649236;0;
665549405;giackrox;RANK4;1944874813;1944757728;117085;211843589;211843589;0;
653763973;Fifi fifone;RANK4;1678535498;1677838978;696520;261284737;261284737;0;
649378702;Jhoni1;RANK2;812549780;812501895;47885;16831650;16831650;0;
649145941;DOMINIC E77;RANK2;796341273;795655673;685600;15492607;15492607;0;
646441942;el rey montc;RANK2;1799416507;1799416507;0;173822438;173822438;0;
646349957;XxMGSxX;RANK2;1762281813;1761510097;771716;78088205;78088205;0;
645515706;Analuu;RANK3;1407121591;1407121591;0;37357195;37357195;0;
641610850;WUILSON15;RANK2;698939567;698924427;15140;6972544;6972544;0;
638291226;BLACKGHOST;RANK2;948235867;948209951;25916;5493969;5493969;0;
637431300;Gennosz;RANK2;705906725;705326613;580112;53245558;53245558;0;
634411493;MarkusE77;RANK2;815270836;815235624;35212;18799366;18799366;0;
632059507;manu gocho;RANK2;615372985;0;0;12504726;0;0;
631695724;Jedimester;RANK2;822734958;822714856;20102;1294341;1294341;0;
619775777;JesViGoD;RANK2;1247310964;1247231535;79429;84067218;84067218;0;
618124236;illidain;RANK3;1406593870;1406463350;130520;126242315;126242315;0;
590822297;ASTERIS7;RANK2;642361794;642264896;96898;521022;521022;0;
579115818;Felipe8;RANK4;783270544;783270544;0;4452069;4452069;0;
576773217;99 A MAN;RANK3;3220113069;3220140125;-27056;409839711;409839711;0;
564756957;colosoVX;RANK4;1064207090;1064146214;60876;481613966;481613966;0;
562040476;0RickHunter0;RANK4;258360731;258218765;141966;5730782;5730782;0;
556628743;Soy Sami;RANK2;804339792;802477308;1862484;14156655;14156655;0;
548470975;Navi Neytiri;RANK4;1210699042;1210685362;13680;8562525;8562525;0;
545102236;Ninja Soul;RANK1;221579194;221247408;331786;1382743;1382743;0;
543574138;RoyFocker01;RANK4;1968144381;1967932025;212356;468722079;468722079;0;
543536478;Juan 7777777;RANK4;1472866700;1472524055;342645;839538629;839538629;0;
543013733;Fernando1984;RANK2;1899379870;1899379870;0;586770667;586770667;0;
531603934;JustLau;RANK4;1353491698;1353244374;247324;30663937;30663937;0;
527850333;FedEx2021;RANK4;1915123863;1915123863;0;325843569;325843569;0;
527571135;Matias8;RANK5;2167512455;2167512455;0;1030654106;1030654106;0;
522130170;Campanula13;RANK4;1612108405;1612222381;-113976;159280728;159280728;0;
517552301;Kuuuushhhh;RANK2;1547584663;1547401135;183528;130315922;130315922;0;
505302369;Liiiin;RANK2;2969305131;2969305131;0;476073249;476073249;0;
469048815;Ashnyk;RANK4;1167319599;1160482309;6837290;37028616;37028616;0;
436361778;Dariiooo;RANK4;1523179623;1522489719;689904;354999479;354999479;0;
436023142;Miss Lake;RANK4;1831158527;1830925527;233000;651573163;651573163;0;
432536775;xTimex;RANK2;1170733137;0;0;168490080;0;0;
431325262;MenteMaestra;RANK4;1331628210;1331503410;124800;36651392;36651392;0;
430669190;Malzar;RANK1;920144918;0;0;159170510;0;0;
429963525;RAIBACK;RANK2;998204980;997664980;540000;30559300;30559300;0;
428954168;Athos91;RANK4;564741666;564701666;40000;117690436;117690436;0;
418916566;S O F l A;RANK3;1234579662;1234555162;24500;39337578;39337578;0;
410376152;ryckzolea;RANK2;1058513556;1058513556;0;4570964;4570964;0;
407761145;LadyAzul29;RANK2;1029202282;1028550282;652000;33139611;33139611;0;
397325214;Sr Barrigon;RANK4;788938901;788926901;12000;15423006;15423006;0;
382123478;Ehma;RANK3;1075293689;1090721648;-15427959;10294099;10294099;0;
340479367;lBerrinchesl;RANK4;476440773;476440773;0;52500042;52500042;0;
334641435;NASHA MUERTE;RANK4;1342361451;1342327451;34000;288771865;288771865;0;
329944274;Espartajesus;RANK2;2295844803;2295688803;156000;259306781;259306781;0;
