IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1269229262;Ave fenix a;RANK2;196501453;195423425;1078028;4172665;4172665;0;
1262557822;chivchi;RANK3;384398652;384398652;0;1455544;1455544;0;
1260365716;LordMaragon;RANK4;978885782;978889286;-3504;1970602;1970602;0;
1098984189;chinchulin72;RANK3;244618820;305488020;-60869200;8852329;8029858;822471;
1066803555;Olli Stark;RANK3;89554928;84890963;4663965;390366;390366;0;
947666551;Hajong0123;RANK3;1238261040;1233209040;5052000;15722123;15722123;0;
941416181;BaldurMini;RANK3;629891757;629863437;28320;4340594;4340594;0;
934101372;FreenBeckyyy;RANK3;462465718;462465726;-8;1459376;1459376;0;
926369902;HOOR60;RANK3;741657647;741619101;38546;8906010;8906010;0;
925986669;BALDUR43;RANK3;1267280837;1266826473;454364;18730412;18730412;0;
918572776;ripul 94;RANK4;760566575;760566575;0;7721993;7721993;0;
918570565;Lugui81;RANK3;419793888;419723724;70164;8491324;8491324;0;
917597247;mausito;RANK3;69865492;69868082;-2590;9949;9949;0;
906431954;OdiseoV;RANK3;589797568;589797568;0;27638170;27638170;0;
882703268;dariogrande1;RANK3;416841540;477153432;-60311892;16616149;16285314;330835;
858385000;Acuabb;RANK3;776234756;775253280;981476;50562452;50562452;0;
826891117;AAcua;RANK4;1388426117;1377856431;10569686;88408725;88408725;0;
813425406;BurNmaXx;RANK4;721055340;630583320;90472020;37629382;37629382;0;
779995635;VileplumePy;RANK4;756958519;664031908;92926611;80789733;80789733;0;
763263786;Purepecha81;RANK4;1026569619;1026924130;-354511;80519838;80519838;0;
750391815;Aguila11;RANK3;319641029;319515693;125336;2944478;2944478;0;
748849452;mausoleo 10;RANK4;406747150;406891402;-144252;7266108;7266108;0;
729895657;k5Eduardo;RANK4;1700002521;1697916429;2086092;185753947;185753947;0;
719585767;ELDEX2;RANK3;486116476;486057335;59141;31146266;31146266;0;
682216602;QuieroPapa;RANK4;424355168;424029344;325824;55498;55498;0;
659564848;Wakand4;RANK4;1803035269;1801970685;1064584;374590468;374590468;0;
658651446;Miguel1280;RANK3;783426882;753509334;29917548;13765914;13765914;0;
654641598;the sniper 1;RANK3;702275175;701857624;417551;4782052;4782052;0;
648442607;J MANUEL 5;RANK3;860744278;859836580;907698;2809636;2809636;0;
644473590;Teancum;RANK3;495290606;494746442;544164;10444233;10444233;0;
635146153;king 898;RANK3;453011697;452906097;105600;8481407;8481407;0;
628454710;DarkGh0st;RANK3;905695303;905911555;-216252;15793238;15793238;0;
625287507;BartMovil;RANK3;723966099;724016483;-50384;48821386;48821386;0;
621819498;LK MIKE;RANK3;725182494;725182494;0;52379124;52360173;18951;
611013677;LK PRESAGIOZ;RANK4;522953598;522953598;0;17010942;17010942;0;
602903551;JUXEL II;RANK3;892492175;892438651;53524;6937685;6937685;0;
595251194;Espiachino;RANK4;1056563504;819074085;237489419;93103549;93103549;0;
589472506;Juancho10;RANK3;951089851;949829075;1260776;78501372;78501372;0;
585277359;Mabel 20;RANK3;673966145;672726457;1239688;15759228;15759228;0;
583717969;Boixos Nois;RANK3;697691685;694040054;3651631;55135689;55135689;0;
580778867;NAirobi S;RANK3;405290399;405290399;0;3104465;3104465;0;
580744779;Kwan Hye;RANK3;271589863;271589863;0;1878059;1878059;0;
577228373;TIBIRITABARA;RANK3;691532724;691492724;40000;12467361;12467361;0;
570180193;LauraEniith;RANK4;1552651958;1552808650;-156692;44049547;44049547;0;
567428627;Selvin502;RANK4;839350439;833311017;6039422;63631753;63623674;8079;
560038637;Bumble Beee1;RANK3;668358243;668351341;6902;1799754;1799754;0;
550385166;WALK1NG;RANK3;854393964;737501791;116892173;9615668;9615668;0;
544161166;hkona matata;RANK3;1128163230;1127712006;451224;15644518;15644518;0;
524459698;Arturo 04;RANK3;797611049;788235245;9375804;70004037;70004037;0;
513263597;Nime Mires;RANK4;1041005737;912536369;128469368;114893865;114893865;0;
512364163;DrunkenDodo;RANK4;676558759;676558759;0;14886473;14886473;0;
470854130;Ant0n32;RANK3;516382013;516712637;-330624;6959576;6959576;0;
470722979;Iriz0o;RANK3;167720701;167720701;0;9334627;9334627;0;
466967758;LvkAs;RANK3;614727105;615041480;-314375;36898523;36898523;0;
461027482;G3MINIS 0;RANK5;991771987;992183431;-411444;52688982;52688982;0;
442681641;SC4RLETT;RANK4;1797235502;1797534001;-298499;326567907;326567907;0;
421722522;Riccos;RANK4;1501839164;1501926812;-87648;69186339;69186339;0;
421714919;Riccoss;RANK4;1459117546;1458537546;580000;74689375;74689375;0;
411756313;Ryunosuke10;RANK3;492193413;491774901;418512;16533289;16533289;0;
411715620;MANUEL 64;RANK3;1135563599;1134669203;894396;5432093;5432093;0;
393975939;MUNDOLOGIA;RANK3;1143665378;1143638732;26646;3306399;3306399;0;
393021311;SULKIRA;RANK4;1133712808;1131984464;1728344;6104516;6104516;0;
350460903;MARC3L0;RANK3;964317908;962983904;1334004;413306723;413306723;0;
314872328;GonzaloTz;RANK3;840790994;829543504;11247490;256731392;256731392;0;
305976203;SULKI64;RANK3;992899600;992325968;573632;8910267;8910267;0;
203586437;Drack91;RANK3;855871171;855541171;330000;57242731;57242731;0;
119393238;lazymojito;RANK4;798793430;798832776;-39346;13690357;13690357;0;
