IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1269229262;Ave fenix a;RANK3;231390308;230715653;674655;4172665;4172665;0;
1260365716;LordMaragon;RANK4;994246228;994206801;39427;1970602;1970602;0;
1098984189;chinchulin72;RANK3;301718571;300597880;1120691;9587055;9587055;0;
1066803555;Olli Stark;RANK3;74642557;87138483;-12495926;1401786;1370073;31713;
926369902;HOOR60;RANK3;755260157;754598491;661666;9855384;9855384;0;
906431954;OdiseoV;RANK3;603341336;603160876;180460;27691205;27691205;0;
882703268;dariogrande1;RANK1;494049375;493670583;378792;16616149;16616149;0;
858385000;Acuabb;RANK3;805330999;805290999;40000;50562452;50562452;0;
826891117;AAcua;RANK4;1480529702;1478718982;1810720;88408725;88408725;0;
813425406;BurNmaXx;RANK4;960256161;960065141;191020;37640880;37629382;11498;
779995635;VileplumePy;RANK4;934016037;933283738;732299;80801342;80801342;0;
719585767;ELDEX2;RANK3;450746947;449886668;860279;31357407;31357407;0;
682216602;QuieroPapa;RANK4;424276731;424264731;12000;365278;365278;0;
659564848;Wakand4;RANK4;1809922548;1810082569;-160021;374590964;374590964;0;
658651446;Miguel1280;RANK3;771267131;781994955;-10727824;14629073;14580059;49014;
654641598;the sniper 1;RANK3;729277346;728657618;619728;4782052;4782052;0;
648879648;shacosiuu;RANK1;1048443972;1048209972;234000;175639798;175639798;0;
644473590;Teancum;RANK3;498254921;497700121;554800;10872690;10872690;0;
628454710;DarkGh0st;RANK3;909972037;910159557;-187520;15814427;15814427;0;
625287507;BartMovil;RANK3;750677090;750805970;-128880;48821386;48821386;0;
621819498;LK MIKE;RANK3;765223833;765223833;0;53790879;53790879;0;
611013677;LK PRESAGIOZ;RANK4;569237634;569237634;0;17884444;17884444;0;
595251194;Espiachino;RANK4;1081646830;1081471750;175080;94794254;94794254;0;
589472506;Juancho10;RANK3;973919358;973443654;475704;78510405;78510405;0;
580778867;NAirobi S;RANK3;374680097;374680097;0;3161541;3161541;0;
580744779;Kwan Hye;RANK3;277364783;277364783;0;1897309;1887686;9623;
577228373;TIBIRITABARA;RANK3;701105634;700871634;234000;12569816;12569816;0;
570180193;LauraEniith;RANK4;1566047564;1566047564;0;44049547;44049547;0;
567428627;Selvin502;RANK4;753589852;751902821;1687031;66965981;66965981;0;
550385166;WALK1NG;RANK3;869308767;869308767;0;10734124;10734124;0;
513263597;Nime Mires;RANK4;1182526551;1182403390;123161;118553621;118553621;0;
512364163;DrunkenDodo;RANK4;674536694;674536694;0;15290690;15290690;0;
470854130;Ant0n32;RANK3;522216487;522776719;-560232;6969571;6969571;0;
470722979;Iriz0o;RANK3;168703080;168703080;0;9367989;9356279;11710;
466967758;LvkAs;RANK3;623854863;623847123;7740;36898651;36898651;0;
461027482;G3MINIS 0;RANK5;998546848;998746432;-199584;52722613;52722613;0;
442681641;SC4RLETT;RANK4;1531218732;1214715189;316503543;336109127;336109127;0;
421722522;Riccos;RANK4;1506437211;1506444171;-6960;69186339;69186339;0;
421714919;Riccoss;RANK4;1470425561;1470432521;-6960;74699746;74699746;0;
350460903;MARC3L0;RANK3;985126028;984427196;698832;414285926;414285926;0;
203586437;Drack91;RANK3;863776980;863323380;453600;57242731;57242731;0;
