IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1269229262;Ave fenix a;RANK2;175468485;205523529;-30055044;4141652;4052717;88935;
1262557822;chivchi;RANK3;384153152;384137204;15948;1443384;1443384;0;
1260365716;LordMaragon;RANK4;975188734;974845830;342904;1970602;1970602;0;
1098984189;chinchulin72;RANK3;300531078;299287634;1243444;8029858;8029858;0;
1066803555;Olli Stark;RANK3;60475061;87054804;-26579743;390366;126859;263507;
947666551;Hajong0123;RANK3;1214712885;1214400885;312000;15722123;15722123;0;
941416181;BaldurMini;RANK3;629371235;629215711;155524;4340594;4340594;0;
934101372;FreenBeckyyy;RANK3;462465151;462465005;146;1459376;1459376;0;
926369902;HOOR60;RANK3;744767202;744767202;0;8583353;8583353;0;
925986669;BALDUR43;RANK3;1261670645;1261647317;23328;18730412;18730412;0;
918572776;ripul 94;RANK4;754755561;754637501;118060;7714304;7714304;0;
918570565;Lugui81;RANK3;405055648;404062048;993600;8491324;8491324;0;
917597247;mausito;RANK3;69343097;69347097;-4000;9949;9949;0;
906431954;OdiseoV;RANK3;588214170;586258866;1955304;27638170;27638170;0;
882703268;dariogrande1;RANK3;473170437;471237337;1933100;16285314;16285314;0;
858385000;Acuabb;RANK3;786294889;786294889;0;50338519;50338519;0;
826891117;AAcua;RANK4;1433006702;1429650506;3356196;85882284;85882284;0;
813425406;BurNmaXx;RANK4;612966257;612966257;0;37629382;37629382;0;
779995635;VileplumePy;RANK4;654851500;653773677;1077823;80789733;80789733;0;
763263786;Purepecha81;RANK4;1013088936;1008023124;5065812;80519838;80519838;0;
750391815;Aguila11;RANK3;318357119;318394811;-37692;2944478;2944478;0;
748849452;mausoleo 10;RANK4;406765409;406810913;-45504;7266108;7266108;0;
729895657;k5Eduardo;RANK4;1692127328;1692049424;77904;185563997;185563997;0;
719585767;ELDEX2;RANK3;485254429;485236429;18000;31146266;31146266;0;
682216602;QuieroPapa;RANK4;422975656;422935656;40000;55498;55498;0;
659564848;Wakand4;RANK4;1800471778;1800484918;-13140;374590468;374590468;0;
658651446;Miguel1280;RANK3;774819826;774615661;204165;13626482;13626482;0;
654641598;the sniper 1;RANK3;694871244;692387244;2484000;4782052;4782052;0;
652601631;StroKman;RANK1;1114363113;0;0;15431475;0;0;
648442607;J MANUEL 5;RANK3;853080206;849256677;3823529;2809636;2809636;0;
644473590;Teancum;RANK3;486288611;483312045;2976566;10444233;10444233;0;
635146153;king 898;RANK3;451017125;450879312;137813;8481407;8481407;0;
628454710;DarkGh0st;RANK3;900420405;900360405;60000;15781654;15781654;0;
625287507;BartMovil;RANK3;721373559;721129595;243964;48821386;48821386;0;
621819498;LK MIKE;RANK3;753235412;753235412;0;52152385;52152385;0;
611013677;LK PRESAGIOZ;RANK4;534695442;534695442;0;17010942;17010942;0;
602903551;JUXEL II;RANK3;889313073;889311129;1944;6937685;6937685;0;
595251194;Espiachino;RANK4;817641200;817641200;0;93103549;93103549;0;
589472506;Juancho10;RANK3;948204115;948204115;0;78492253;78492253;0;
585277359;Mabel 20;RANK3;677777548;677867548;-90000;15759228;15759228;0;
583717969;Boixos Nois;RANK3;681081275;679759148;1322127;55135689;55135689;0;
580778867;NAirobi S;RANK3;405644970;405644970;0;3093702;3093702;0;
580744779;Kwan Hye;RANK3;271589863;271589863;0;1852684;1852684;0;
577228373;TIBIRITABARA;RANK3;690666871;690544636;122235;12467361;12467361;0;
570180193;LauraEniith;RANK4;1534457016;1533917016;540000;44049547;44049547;0;
567428627;Selvin502;RANK4;865617846;865617846;0;63234777;63234777;0;
560038637;Bumble Beee1;RANK3;655877588;655882940;-5352;1799754;1799754;0;
550385166;WALK1NG;RANK3;654885412;636023458;18861954;9615668;9615668;0;
544161166;hkona matata;RANK3;1111981671;1112042583;-60912;15644518;15644518;0;
524459698;Arturo 04;RANK3;772487538;772413223;74315;69804404;69804404;0;
513263597;Nime Mires;RANK4;910527957;910527957;0;114893865;114893865;0;
512364163;DrunkenDodo;RANK4;672606682;672606682;0;14886473;14886473;0;
470854130;Ant0n32;RANK3;515123995;515123995;0;6959576;6959576;0;
470722979;Iriz0o;RANK3;167737441;167737441;0;9326866;9326866;0;
466967758;LvkAs;RANK3;615371462;615294653;76809;36898523;36898523;0;
461027482;G3MINIS 0;RANK5;991712485;991749421;-36936;52688982;52688982;0;
442681641;SC4RLETT;RANK4;1795120177;1795082997;37180;326567907;326567907;0;
421722522;Riccos;RANK4;1496846165;1496306165;540000;69186339;69186339;0;
421714919;Riccoss;RANK4;1457356060;1457356060;0;74689375;74689375;0;
411756313;Ryunosuke10;RANK3;479906196;479906196;0;16410504;16410504;0;
411715620;MANUEL 64;RANK3;1125064821;1123992813;1072008;5432093;5432093;0;
393975939;MUNDOLOGIA;RANK3;1134792969;1133559803;1233166;3306399;3306399;0;
393021311;SULKIRA;RANK4;1122143695;1122085711;57984;6104516;6104516;0;
350460903;MARC3L0;RANK3;964397992;953397472;11000520;412967121;412967121;0;
314872328;GonzaloTz;RANK3;829338323;829186050;152273;256278260;256278260;0;
305976203;SULKI64;RANK3;987167291;986208902;958389;8910267;8910267;0;
203586437;Drack91;RANK3;854204143;854204143;0;57242731;57242731;0;
119393238;lazymojito;RANK4;797018566;788190782;8827784;13574739;13574739;0;
