IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1919870785;DaMiedo;RANK3;34035301;33957762;77539;673036;673036;0;
1899068658;No O 2015;RANK1;149006331;0;0;5929056;0;0;
1874883805;EJC ASRAEL;RANK3;9759073;9540290;218783;798806;798806;0;
1874334769;EJC YOGUI;RANK3;1245558;1229178;16380;272;272;0;
1874330978;EJC PITUFO;RANK3;1184457;1149232;35225;74;74;0;
1874327060;EJC PIOLIN;RANK3;896962;895042;1920;21;21;0;
1874311284;EJC COYOTE;RANK3;1610248;1565031;45217;136;136;0;
1854107901;Foo12;RANK4;57220910;57215410;5500;466;466;0;
1848598324;abuelo 50;RANK3;69584476;69317404;267072;1395153;1395153;0;
1795361609;bmale;RANK1;106587901;0;0;7826;0;0;
1793197141;Reina Glori;RANK3;276790543;275936086;854457;9459597;9459597;0;
1775524939;Don Gloton;RANK1;84671359;0;0;40782;0;0;
1768616725;EJC RUNING01;RANK3;13262019;13260563;1456;2966;2966;0;
1764120794;EJC GORDON01;RANK3;16647630;16457351;190279;8651;8651;0;
1764103300;EJC FLASH01;RANK3;12721077;12646565;74512;8288;8288;0;
1764089194;EJC POWER01;RANK3;15906865;15905775;1090;2657;2657;0;
1764066592;EJC SUGAR01;RANK3;15659356;15659328;28;1609;1609;0;
1615063548;CaRoS 77;RANK4;693170886;644880254;48290632;35522858;35522858;0;
1504906051;QBTS90;RANK1;352590462;351214416;1376046;79176226;79176226;0;
1491798385;EJC THORPOWE;RANK3;35703199;35696901;6298;14769;14769;0;
1491764494;EJC CICLOPE1;RANK3;27262854;26006698;1256156;5069;5069;0;
1486941293;EJC ARES1;RANK3;30965749;30963397;2352;16805;16805;0;
1486900530;EJC ZEUS 1;RANK3;29038777;29038777;0;113080;113080;0;
1486891083;EJC HEFESTO1;RANK3;27236007;27164320;71687;10877;10877;0;
1486845651;EJC ODISEO 1;RANK3;32624471;32624471;0;15421;15421;0;
1486801699;EJC PERSEO 1;RANK3;36124377;36065236;59141;26131;26131;0;
1486761393;EJC SANSON;RANK3;92197993;92192853;5140;67751;67751;0;
1461635621;fernjr;RANK3;165129687;165120561;9126;2149282;2149282;0;
1428075256;PIKULISIT0;RANK4;27905259;27905259;0;34076;34076;0;
1403808042;BeeSam;RANK3;94516476;94425308;91168;3677481;3677481;0;
1358625545;Rad Ghost;RANK1;249334830;0;0;219286;0;0;
1347847775;Philipspro06;RANK4;107477833;107378071;99762;2744406;2744406;0;
1341355661;Bank Dei;RANK1;174421127;0;0;2619360;0;0;
1337196418;DiegoC26;RANK4;441501112;416691314;24809798;4553128;4553128;0;
1330884250;CrazyBomb1;RANK4;285935210;0;0;848787;0;0;
1324949085;EJC GUERREGO;RANK4;146551131;145951131;600000;1009165;1009165;0;
1324095470;Philipsproo3;RANK4;282217654;282078430;139224;1742987;1742987;0;
1322188763;pecosa1977;RANK3;364137429;363473829;663600;3747322;3747322;0;
1316599481;Chechu0525;RANK4;465994445;466017797;-23352;7177556;7177556;0;
1315907918;R3Y DE REY3S;RANK4;457795151;435054191;22740960;11945546;11945546;0;
1311979914;RJwithLuuv;RANK3;368038037;367978037;60000;572110;572110;0;
1310166303;t3qu3;RANK2;434587949;434551499;36450;5246021;5246021;0;
1296034901;kikin21 05;RANK1;782747659;780256137;2491522;65457725;65457725;0;
1292987618;Hie12;RANK4;295114294;275212882;19901412;12192740;12192740;0;
1289691052;fern0123;RANK4;461423114;461319343;103771;27573602;27573602;0;
1285613153;Diego26C;RANK4;643511330;643499330;12000;5628854;5628854;0;
1285562822;AndresZapata;RANK2;500045908;500005908;40000;14810158;14810158;0;
1285501762;REY SUPR3MO;RANK5;734692898;719045939;15646959;28126489;28126489;0;
1285479728;kronosDG;RANK4;344163368;344154242;9126;4184725;4184725;0;
1285442719;Alvin0525;RANK4;502550517;502500517;50000;10297119;10297119;0;
1285437444;Philipspro0;RANK4;657034304;657034304;0;33794277;33794277;0;
1285098880;rayo1977;RANK4;466239815;0;0;2614414;0;0;
1285037529;LuisGon10;RANK3;445493710;445205710;288000;4936841;4936841;0;
1285029724;jesus 23;RANK4;525217184;512031364;13185820;10413711;10413711;0;
1284636887;jpsg0000;RANK4;678296609;672529506;5767103;13981912;13981912;0;
1284344782;PANDA 2023;RANK4;1117193112;1117153112;40000;46337198;46333638;3560;
1282924281;Julve15;RANK3;260241055;260241055;0;3780458;3780458;0;
1280006431;EJC GUERRECO;RANK4;359735381;359693896;41485;1523615;1523615;0;
1277356854;Philipsproo2;RANK4;236746641;236746641;0;1246450;1246450;0;
1277002298;86jdl86jdl;RANK2;300607504;300510000;97504;4337924;4337924;0;
1273764383;TICOMETAL;RANK3;415077489;413149409;1928080;4460968;4460968;0;
1269634830;Philipsproo4;RANK4;332117364;332117364;0;7582523;7582523;0;
1267910371;BBIT0 FIUFIU;RANK4;591424514;568989649;22434865;10617115;10617115;0;
1266500405;DESTAJADOR83;RANK3;298147631;298086683;60948;4067575;4067575;0;
1261288065;Brayan1109;RANK3;282357795;271170331;11187464;13044883;13044883;0;
1259332610;EJC NUEVOLOR;RANK4;436270081;436372825;-102744;1209346;1209346;0;
1258855075;EJC STREETFI;RANK4;344426381;342380865;2045516;895266;895266;0;
1253344316;Philipsproo5;RANK3;328347415;328281313;66102;6865508;6865508;0;
1253276646;Marino1234;RANK4;199166796;198655797;510999;1780885;1780885;0;
1240610196;KanAnikila;RANK4;522859623;522703623;156000;79609240;79609240;0;
1235640120;EJC JUEGOLOR;RANK4;371193200;371194148;-948;1777323;1777323;0;
1232345765;Lolito  Kax;RANK1;273677156;273641906;35250;7735886;7735886;0;
1230028596;Coquena;RANK4;386426376;372764536;13661840;2112319;2112319;0;
1228454315;JuveS5;RANK3;495536367;495536367;0;8227842;8227842;0;
1224051055;EJC MAXIMUS;RANK3;502966165;502927213;38952;2333920;2333920;0;
1221454394;DonRamon77;RANK4;195986422;195986422;0;2516;2516;0;
1211898812;Philipspro07;RANK4;745366127;744901863;464264;88837713;88837713;0;
1206273035;Ragnarok GD;RANK4;801233981;768993613;32240368;29366183;29366183;0;
1200444710;EJC HERCULES;RANK4;986765027;986694020;71007;40208331;40208331;0;
1109916387;sk sultan;RANK1;558667439;0;0;35202152;0;0;
1102545049;mixrh;RANK3;454939843;454939843;0;58438342;58438342;0;
1075968856;killer boys;RANK1;996625898;0;0;27139766;0;0;
1021575885;AMR97;RANK4;1133766366;1114699779;19066587;247701422;247701422;0;
1013535922;No Money 3;RANK2;558056285;558056285;0;60112835;60112835;0;
968472231;DeikerMX;RANK3;1560741881;1516917483;43824398;48485824;48485824;0;
914729315;ZzzzW8zzzZ;RANK3;134965603;134959603;6000;168437;168437;0;
871031899;darkking1;RANK4;970441831;916718635;53723196;98917252;98917252;0;
860139237;Perez1109;RANK3;83497448;100761083;-17263635;1354726;1335160;19566;
722408891;MARINO12;RANK3;76295181;76295181;0;2844307;2844307;0;
654183122;LexDiv1na;RANK2;247137566;246241732;895834;3662673;3662673;0;
602327186;felp031;RANK4;611991775;611871178;120597;23201964;23201964;0;
