IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1919870785;DaMiedo;RANK1;29295405;29136348;159057;673036;673036;0;
1854107901;Foo12;RANK4;52174805;52159805;15000;466;466;0;
1615063548;CaRoS 77;RANK3;639482155;0;0;35510463;0;0;
1428075256;PIKULISIT0;RANK4;27510555;27891381;-380826;28571;27358;1213;
1403808042;BeeSam;RANK3;96802869;96802869;0;3011922;3011922;0;
1347847775;Philipspro06;RANK3;104944870;104944870;0;2716005;2716005;0;
1337196418;DiegoC26;RANK4;414037330;412624055;1413275;3945809;3945809;0;
1324095470;Philipsproo3;RANK4;275536472;275536472;0;1742987;1742987;0;
1322188763;pecosa1977;RANK3;320917530;353926324;-33008794;3746312;3413748;332564;
1316599481;Chechu0525;RANK4;462748929;462726478;22451;7167894;7167894;0;
1315907918;R3Y DE REY3S;RANK4;441490820;441530420;-39600;11140001;11078835;61166;
1310166303;t3qu3;RANK3;338343065;337907105;435960;5241608;5241608;0;
1292987618;Hie12;RANK4;286611646;282890201;3721445;11647283;11647283;0;
1289691052;fern0123;RANK4;408059107;407427231;631876;24354949;24354949;0;
1285613153;Diego26C;RANK4;626813252;625512070;1301182;5597892;5597892;0;
1285562822;AndresZapata;RANK1;476388724;475385052;1003672;14480871;14479521;1350;
1285501762;REY SUPR3MO;RANK5;702733818;701234948;1498870;26850366;26808701;41665;
1285501161;Leonidas1525;RANK3;359514203;355696571;3817632;2921776;2921776;0;
1285479728;kronosDG;RANK4;347222271;347072658;149613;3944675;3944675;0;
1285442719;Alvin0525;RANK4;486516244;486484078;32166;9072323;9072195;128;
1285437444;Philipspro0;RANK4;652189203;652189203;0;32972598;32972598;0;
1285037529;LuisGon10;RANK3;419135776;418944516;191260;4752024;4752024;0;
1285029724;jesus 23;RANK4;566472063;566472063;0;8632332;8632332;0;
1284636887;jpsg0000;RANK4;676144933;676127851;17082;12992231;12992135;96;
1282924281;Julve15;RANK1;251819329;251746411;72918;3780458;3780458;0;
1282106827;Devora111;RANK1;31929359;31929359;0;555681;555681;0;
1277356854;Philipsproo2;RANK4;214885152;214803085;82067;1246450;1246450;0;
1273764383;TICOMETAL;RANK3;391998412;391931012;67400;4448036;4448036;0;
1269634830;Philipsproo4;RANK4;340171817;340171817;0;6847063;6847063;0;
1267910371;BBIT0 FIUFIU;RANK4;556382670;556382670;0;10610111;10610111;0;
1240610196;KanAnikila;RANK4;499580159;499421417;158742;78253930;78253930;0;
1230028596;Coquena;RANK4;372971676;372925745;45931;2112319;2112319;0;
1221454394;DonRamon77;RANK4;193216774;193216774;0;2516;2516;0;
1206273035;Ragnarok GD;RANK4;730470180;730470180;0;28349137;28349137;0;
1102545049;mixrh;RANK4;385727825;383550325;2177500;58433852;58433852;0;
1044521987;CarbonBlack4;RANK1;404162918;404118896;44022;6242105;6231224;10881;
914729315;ZzzzW8zzzZ;RANK3;132553959;132553959;0;168437;168437;0;
871031899;darkking1;RANK4;964818233;0;0;93028056;0;0;
654183122;LexDiv1na;RANK3;304776723;303539444;1237279;3328765;3328765;0;
602327186;felp031;RANK4;601122893;598338012;2784881;22811831;22811831;0;
