IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1919870785;DaMiedo;RANK3;33367167;33220902;146265;673036;673036;0;
1874883805;EJC ASRAEL;RANK3;9334813;9335253;-440;798806;798806;0;
1874334769;EJC YOGUI;RANK3;1197863;1197229;634;272;272;0;
1874330978;EJC PITUFO;RANK3;1116107;1103764;12343;74;74;0;
1874327060;EJC PIOLIN;RANK3;874268;859873;14395;21;21;0;
1874311284;EJC COYOTE;RANK3;1493456;1491599;1857;136;136;0;
1854107901;Foo12;RANK4;55863696;55766280;97416;466;466;0;
1848598324;abuelo 50;RANK3;67837671;67689230;148441;1379341;1379341;0;
1793197141;Reina Glori;RANK3;296878079;294344915;2533164;9459597;9459597;0;
1768616725;EJC RUNING01;RANK3;13038364;13036266;2098;2966;2966;0;
1764120794;EJC GORDON01;RANK3;16317091;16317305;-214;8651;8651;0;
1764103300;EJC FLASH01;RANK3;12502702;12502906;-204;8288;8288;0;
1764089194;EJC POWER01;RANK3;15789125;15789255;-130;2657;2657;0;
1764066592;EJC SUGAR01;RANK3;15552486;15552486;0;1609;1609;0;
1615063548;CaRoS 77;RANK4;688017901;687868016;149885;35522858;35522858;0;
1491798385;EJC THORPOWE;RANK3;35499991;35499991;0;14769;14769;0;
1491764494;EJC CICLOPE1;RANK3;25683143;25683827;-684;5069;5069;0;
1486941293;EJC ARES1;RANK3;30706856;30703615;3241;16805;16805;0;
1486900530;EJC ZEUS 1;RANK3;28818503;28815421;3082;113080;113080;0;
1486891083;EJC HEFESTO1;RANK3;27134242;27117046;17196;10877;10877;0;
1486845651;EJC ODISEO 1;RANK3;32588745;32411027;177718;15421;15421;0;
1486801699;EJC PERSEO 1;RANK3;35989507;35925507;64000;26131;26131;0;
1486761393;EJC SANSON;RANK3;92138860;92140516;-1656;58476;58476;0;
1461635621;fernjr;RANK3;178811317;178501073;310244;2131886;2131886;0;
1428075256;PIKULISIT0;RANK4;27905259;27905259;0;33308;33308;0;
1403808042;BeeSam;RANK3;92683938;92374584;309354;3677481;3677481;0;
1347847775;Philipspro06;RANK4;106473049;105961225;511824;2744406;2744406;0;
1337196418;DiegoC26;RANK4;452615925;450401093;2214832;3956037;3956037;0;
1324949085;EJC GUERREGO;RANK4;145166023;145167513;-1490;1009165;1009165;0;
1324095470;Philipsproo3;RANK4;280991758;280919888;71870;1742987;1742987;0;
1322188763;pecosa1977;RANK3;360677809;360619557;58252;3747196;3747196;0;
1316599481;Chechu0525;RANK4;465761752;465771944;-10192;7177556;7167894;9662;
1315907918;R3Y DE REY3S;RANK4;452619227;452718098;-98871;11945546;11498395;447151;
1311979914;RJwithLuuv;RANK3;367726724;367707011;19713;572110;572110;0;
1310166303;t3qu3;RANK2;432964543;432818743;145800;5246021;5246021;0;
1292987618;Hie12;RANK4;288826051;288372451;453600;12192740;12192740;0;
1289691052;fern0123;RANK4;449587740;458265127;-8677387;27261148;24354949;2906199;
1285613153;Diego26C;RANK4;639466236;639465972;264;5628854;5628854;0;
1285562822;AndresZapata;RANK2;482341333;452639889;29701444;14810158;14810158;0;
1285501762;REY SUPR3MO;RANK5;723414692;722952431;462261;28126489;27228187;898302;
1285479728;kronosDG;RANK4;343246981;342867615;379366;4184179;4184179;0;
1285442719;Alvin0525;RANK4;492283825;489623911;2659914;10297119;10179336;117783;
1285437444;Philipspro0;RANK4;660226704;660260544;-33840;33155028;33155028;0;
1285037529;LuisGon10;RANK3;438722464;438727656;-5192;4936841;4936841;0;
1285029724;jesus 23;RANK4;577230837;576964054;266783;8632332;8632332;0;
1284636887;jpsg0000;RANK4;694748316;693749827;998489;13981910;13416092;565818;
1284344782;PANDA 2023;RANK4;1114554358;1111716660;2837698;46333638;46333638;0;
1282924281;Julve15;RANK3;260058358;260054729;3629;3780458;3780458;0;
1282106827;Devora111;RANK1;28799209;28799209;0;563721;563721;0;
1280006431;EJC GUERRECO;RANK4;359568404;359493956;74448;1518963;1518963;0;
1277356854;Philipsproo2;RANK4;236515591;236296541;219050;1246450;1246450;0;
1277002298;86jdl86jdl;RANK2;297671018;297456138;214880;4337924;4337924;0;
1273764383;TICOMETAL;RANK3;409976743;403358987;6617756;4448036;4448036;0;
1269634830;Philipsproo4;RANK4;323378854;323378854;0;7285373;7285373;0;
1267910371;BBIT0 FIUFIU;RANK4;564121603;564078207;43396;10617115;10617115;0;
1266500405;DESTAJADOR83;RANK3;294939472;293970237;969235;4067575;4067575;0;
1261288065;Brayan1109;RANK3;278570919;274897864;3673055;12747140;12311024;436116;
1259332610;EJC NUEVOLOR;RANK4;436030271;436030271;0;1209346;1209346;0;
1258855075;EJC STREETFI;RANK4;342347475;342351327;-3852;889962;889962;0;
1253276646;Marino1234;RANK4;197182465;197112306;70159;1780885;1780885;0;
1240610196;KanAnikila;RANK4;514364794;514364794;0;79609240;79609240;0;
1235640120;EJC JUEGOLOR;RANK4;370894996;370905544;-10548;1765423;1765423;0;
1230028596;Coquena;RANK4;386222166;386222166;0;2112319;2112319;0;
1228454315;JuveS5;RANK3;493812017;493808403;3614;8227842;8227842;0;
1224051055;EJC MAXIMUS;RANK3;497707973;497605315;102658;2333920;2333920;0;
1221454394;DonRamon77;RANK4;195555378;195555378;0;2516;2516;0;
1211898812;Philipspro07;RANK4;746258802;746138802;120000;88789335;88789335;0;
1206273035;Ragnarok GD;RANK4;801823361;818380816;-16557455;29366183;29002673;363510;
1200444710;EJC HERCULES;RANK4;981065674;980974404;91270;37075190;37075190;0;
1102545049;mixrh;RANK4;450493319;450484193;9126;58438342;58438342;0;
1021575885;AMR97;RANK4;1113860783;1132537403;-18676620;247701421;246303995;1397426;
1014126642;bhut1;RANK1;529798991;529798991;0;77945033;77945033;0;
1013535922;No Money 3;RANK2;557996285;557996285;0;60093671;60093671;0;
914729315;ZzzzW8zzzZ;RANK3;134432691;134432691;0;168437;168437;0;
871031899;darkking1;RANK4;967914693;973436508;-5521815;97709905;96309333;1400572;
860139237;Perez1109;RANK3;98625865;95289067;3336798;1282179;1282179;0;
722408891;MARINO12;RANK1;76277292;75976076;301216;2844307;2844307;0;
654183122;LexDiv1na;RANK2;243180790;243190676;-9886;3662673;3661089;1584;
602327186;felp031;RANK4;605098430;604360858;737572;22880731;22823811;56920;
