IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1919870785;DaMiedo;RANK3;32039814;31988053;51761;673036;673036;0;
1874883805;EJC ASRAEL;RANK3;9317822;9265982;51840;798806;798806;0;
1874334769;EJC YOGUI;RANK3;1172760;1172760;0;272;272;0;
1874330978;EJC PITUFO;RANK3;1103454;1103454;0;74;74;0;
1874327060;EJC PIOLIN;RANK3;848665;848665;0;21;21;0;
1874311284;EJC COYOTE;RANK3;1469365;1469365;0;136;136;0;
1854107901;Foo12;RANK4;53812768;53812768;0;466;466;0;
1848598324;abuelo 50;RANK3;65492073;65303475;188598;1379341;1379341;0;
1793197141;Reina Glori;RANK3;290331406;290322766;8640;9459597;9459597;0;
1768616725;EJC RUNING01;RANK3;13035802;13035802;0;2966;2966;0;
1764120794;EJC GORDON01;RANK3;16316155;16265113;51042;8651;8651;0;
1764103300;EJC FLASH01;RANK3;12501384;12435972;65412;8288;8288;0;
1764089194;EJC POWER01;RANK3;15789255;15789255;0;2657;2657;0;
1764066592;EJC SUGAR01;RANK3;15456286;15456286;0;1609;1609;0;
1615063548;CaRoS 77;RANK4;665517273;664737630;779643;35522858;35522858;0;
1491798385;EJC THORPOWE;RANK3;35499991;35439511;60480;14769;14769;0;
1491764494;EJC CICLOPE1;RANK3;25683827;25683827;0;5069;5069;0;
1486941293;EJC ARES1;RANK3;30703615;30703615;0;16805;16805;0;
1486900530;EJC ZEUS 1;RANK3;28815421;28815421;0;113080;113080;0;
1486891083;EJC HEFESTO1;RANK3;27008580;27008580;0;10877;10877;0;
1486845651;EJC ODISEO 1;RANK3;32401923;32401923;0;15421;15421;0;
1486801699;EJC PERSEO 1;RANK3;35859397;35859397;0;26131;26131;0;
1486761393;EJC SANSON;RANK3;92140516;92140516;0;58476;58476;0;
1461635621;fernjr;RANK3;178389207;178283064;106143;2131886;2131886;0;
1428075256;PIKULISIT0;RANK4;27905099;27905099;0;33036;33036;0;
1403808042;BeeSam;RANK3;92780638;97734078;-4953440;3677114;3013335;663779;
1347847775;Philipspro06;RANK4;105631225;105405617;225608;2744406;2744406;0;
1337196418;DiegoC26;RANK4;440436098;440346681;89417;3956037;3956037;0;
1324949085;EJC GUERREGO;RANK4;145048513;144821076;227437;1009165;1009165;0;
1324095470;Philipsproo3;RANK4;280828851;280102008;726843;1742987;1742987;0;
1322188763;pecosa1977;RANK3;358173994;358085242;88752;3747196;3747196;0;
1316599481;Chechu0525;RANK4;465634287;465631780;2507;7167894;7167894;0;
1315907918;R3Y DE REY3S;RANK4;448538208;448575180;-36972;11498395;11498395;0;
1311979914;RJwithLuuv;RANK3;367208065;366768865;439200;572110;572110;0;
1310166303;t3qu3;RANK2;423476558;423070508;406050;5246021;5246021;0;
1292987618;Hie12;RANK4;285169133;285225500;-56367;12192740;12192740;0;
1289691052;fern0123;RANK4;458182883;458064085;118798;24354949;24354949;0;
1285613153;Diego26C;RANK4;635774805;635535085;239720;5628854;5628854;0;
1285562822;AndresZapata;RANK2;494354759;494354759;0;14480871;14480871;0;
1285501762;REY SUPR3MO;RANK5;715281534;715291852;-10318;27228187;27228187;0;
1285479728;kronosDG;RANK4;342378213;342073697;304516;4184179;4184179;0;
1285442719;Alvin0525;RANK4;489530474;487725884;1804590;10179336;10179336;0;
1285437444;Philipspro0;RANK4;659779530;659779530;0;33155028;33155028;0;
1285037529;LuisGon10;RANK3;436753065;425537883;11215182;4936841;4936841;0;
