IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1830420196;Chin Dafnn;RANK2;257259529;253006514;4253015;784152;784152;0;
1332726248;Sakuron;RANK2;1217910668;1213223468;4687200;6428957;6428957;0;
1328976539;sakurito;RANK2;1939088046;1939088062;-16;60817729;60817729;0;
1271389452;xWalkerW10x;RANK2;652847901;652809801;38100;17324;17324;0;
1271389449;xWalkerW09x;RANK2;652212623;652168523;44100;34460;34460;0;
1271388783;xWalkerW08x;RANK2;651338636;651306536;32100;47964;47964;0;
1271388743;xWalkerW07x;RANK2;651968873;651898773;70100;29240;29240;0;
1271388715;xWalkerW06x;RANK2;652084841;652040741;44100;13315;13315;0;
1271365281;xWalkerS04x;RANK2;652006337;651986237;20100;7354;7354;0;
1271365250;xWalkerS05x;RANK2;652578528;652558428;20100;18764;18764;0;
1271365142;xWalkerS03x;RANK2;652109934;652089834;20100;22966;22966;0;
1271365117;xWalkerS02x;RANK2;652091453;652079389;12064;6455;6455;0;
1271365113;xWalkerS01x;RANK2;652250298;652230198;20100;8914;8914;0;
1218827033;Chamgadad;RANK2;610369621;610369621;0;7716988;7716988;0;
1214959089;Sargentoooo;RANK2;815855885;812058726;3797159;3607054;3607054;0;
989674494;CHIZITO;RANK2;1078415175;1078407024;8151;6233902;6233902;0;
928523397;KB Ares I;RANK3;471396398;463301104;8095294;1713779;1713779;0;
904076939;Lobitomalo;RANK2;1164789259;1164092479;696780;72756231;72756231;0;
846482624;Natanael 03;RANK2;683023499;682529047;494452;15403533;15403533;0;
766707663;TheLaPlanta;RANK2;710833105;710833105;0;8598874;8598874;0;
747751737;cyntu;RANK4;1703652920;1703496920;156000;129472971;129472971;0;
735770009;Johan0311;RANK2;1506408788;1505777728;631060;41223381;41223381;0;
728008821;MalcriadittA;RANK3;1023625365;1020207419;3417946;46616726;46616726;0;
727539438;Dkno25;RANK2;1005106352;1005106352;0;107040010;107040010;0;
701803552;QueenDramaa;RANK4;1515466346;1515699014;-232668;53538246;53538246;0;
699616405;ooVaS010oo;RANK1;2003499561;2002939161;560400;3112866;3112866;0;
699615914;ooVaS007oo;RANK1;2007183983;2006543759;640224;5537740;5537740;0;
699615845;ooVaS009oo;RANK1;2031495146;2030934746;560400;6176798;6176798;0;
699615715;ooVaS008oo;RANK1;2013751710;2013191310;560400;8688152;8688152;0;
699615662;ooVaS006oo;RANK1;2020010402;2019450002;560400;5106014;5106014;0;
699600536;ooVaS003oo;RANK1;2003165879;2002605479;560400;24804463;24804463;0;
699600401;ooVaS002oo;RANK1;1999704187;1999143787;560400;5410000;5410000;0;
699600237;ooVaS005oo;RANK1;1998836412;1998276012;560400;17728169;17728169;0;
699600230;ooVaS004oo;RANK1;2029928131;2029289791;638340;17556422;17556422;0;
699590989;ooVaS001oo;RANK1;2021225282;2020664882;560400;29491862;29491862;0;
699391973;DANIKA;RANK2;1428526038;1428767152;-241114;91081018;91081018;0;
698698231;Xx Sabo xX;RANK2;508649168;508529429;119739;5575217;5575217;0;
687037882;El Dorado;RANK4;648251011;648132451;118560;1413736;1413736;0;
686099078;Darkgreen;RANK4;960870742;960330918;539824;53047990;53047990;0;
681257144;JUANPE;RANK3;2071483974;2071366832;117142;67586802;67586802;0;
672088260;Dark Mundo;RANK4;1641789225;1641290557;498668;232756432;232756432;0;
665549405;giackrox;RANK2;1658453064;1658343864;109200;228569532;228569532;0;
658113211;Michis95;RANK2;1071686291;1071493806;192485;62933229;62933229;0;
653763973;Fifi fifone;RANK4;1744647240;1744098500;548740;262484662;262484662;0;
649378702;Jhoni1;RANK2;837449407;812603911;24845496;18658837;18658837;0;
646441942;el rey montc;RANK2;1876576737;1876576737;0;173822438;173822438;0;
646349957;XxMGSxX;RANK2;1817853940;1817697420;156520;78088205;78088205;0;
645515706;Analuu;RANK3;1436486606;1433450872;3035734;37357195;37357195;0;
631695724;Jedimester;RANK1;837726484;837706384;20100;1294341;1294341;0;
618124236;illidain;RANK3;1459564469;1458893949;670520;126370027;126370027;0;
590822297;ASTERIS7;RANK2;650386672;650323984;62688;521022;521022;0;
579115818;Felipe8;RANK4;897225823;897225823;0;4453091;4452069;1022;
576773217;99 A MAN;RANK3;3340693182;3340100640;592542;419638523;419635852;2671;
