IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1830420196;Chin Dafnn;RANK1;176357013;169799930;6557083;532152;532152;0;
1332726248;Sakuron;RANK2;1159126691;1159126691;0;6428957;6428957;0;
1328976539;sakurito;RANK3;1850946552;1850239632;706920;55839165;55839165;0;
1280216522;Lone WoIf;RANK2;642863581;642878157;-14576;76792491;76792491;0;
1271389452;xWalkerW10x;RANK2;595238326;595238226;100;17324;17324;0;
1271389449;xWalkerW09x;RANK2;593938666;593920566;18100;34448;34448;0;
1271388783;xWalkerW08x;RANK2;593474419;593474319;100;47964;47964;0;
1271388743;xWalkerW07x;RANK2;594276294;594276194;100;29240;29240;0;
1271388715;xWalkerW06x;RANK2;594471649;594471549;100;13315;13315;0;
1271365281;xWalkerS04x;RANK2;594286294;594268194;18100;7354;7354;0;
1271365250;xWalkerS05x;RANK2;594513727;594513627;100;18764;18764;0;
1271365142;xWalkerS03x;RANK2;594496647;594478547;18100;22966;22966;0;
1271365117;xWalkerS02x;RANK2;594501914;594501814;100;6455;6455;0;
1271365113;xWalkerS01x;RANK2;594864135;594828035;36100;2966;2966;0;
1254769416;P i c a r d;RANK2;875780311;875597875;182436;89023714;89023714;0;
1098924554;valencano 13;RANK1;679128625;678608141;520484;8742264;8742264;0;
1071946218;Tu  amigo;RANK2;557874700;553398684;4476016;38790033;38790033;0;
1041730165;XINHXA;RANK2;1592301466;1592528914;-227448;333938405;333938405;0;
1021127073;NahAmunSiwa;RANK2;1134277259;1133214566;1062693;64324849;64324849;0;
928523397;KB Ares I;RANK3;428863338;428863338;0;1713779;1713779;0;
911835706;pegasus30;RANK2;747396223;745212520;2183703;77409812;77409812;0;
826048414;Conejito2306;RANK1;1573828971;1573064239;764732;274854676;274854676;0;
798745125;Azul16X;RANK2;738751330;737629770;1121560;5738260;5738260;0;
783188571;ALAN BOT;RANK2;743215020;743165020;50000;80276660;80276660;0;
766707663;TheLaPlanta;RANK1;688289949;688289949;0;8598874;8598874;0;
747751737;cyntu;RANK4;1637538094;1636560015;978079;126807307;126807307;0;
735770009;Johan0311;RANK2;1420420081;1417715957;2704124;36867504;36867504;0;
728008821;MalcriadittA;RANK3;991026852;985098431;5928421;46616474;46616474;0;
727539438;Dkno25;RANK2;974832962;974832962;0;107039772;107039772;0;
704281726;Edrian;RANK2;1057061091;1057166447;-105356;21929524;21929524;0;
701803552;QueenDramaa;RANK4;1403889747;1403285643;604104;51880258;51880258;0;
699616405;ooVaS010oo;RANK2;1859780688;1847504328;12276360;3112866;3112866;0;
699615914;ooVaS007oo;RANK2;1870063218;1862017134;8046084;5521761;5521761;0;
699615845;ooVaS009oo;RANK2;1886075112;1878109284;7965828;6176798;6176798;0;
699615715;ooVaS008oo;RANK2;1885600801;1875626281;9974520;8688152;8688152;0;
699615662;ooVaS006oo;RANK2;1886367164;1876399016;9968148;5106014;5106014;0;
699600536;ooVaS003oo;RANK2;1871120059;1858065041;13055018;24804463;24804463;0;
699600401;ooVaS002oo;RANK2;1863817751;1851754827;12062924;5410000;5410000;0;
699600237;ooVaS005oo;RANK2;1859190878;1846051494;13139384;17728169;17728169;0;
699600230;ooVaS004oo;RANK2;1881642875;1869587365;12055510;17556422;17556422;0;
699590989;ooVaS001oo;RANK2;1863769858;1853643476;10126382;29491862;29491862;0;
687037882;El Dorado;RANK4;644000403;643944483;55920;1413706;1413706;0;
686099078;Darkgreen;RANK4;912589391;909172684;3416707;52892990;52892990;0;
672088260;Dark Mundo;RANK4;1581440205;1581115938;324267;231629181;231629181;0;
665549405;giackrox;RANK4;1937269852;1931136400;6133452;211843589;211843589;0;
653763973;Fifi fifone;RANK4;1677789510;1675601969;2187541;261284737;261284737;0;
649378702;Jhoni1;RANK2;812248770;811137370;1111400;16831650;16831650;0;
649145941;DOMINIC E77;RANK2;790950947;789811028;1139919;15492607;15492607;0;
646441942;el rey montc;RANK2;1790422927;1783122127;7300800;173822438;173822438;0;
646349957;XxMGSxX;RANK2;1761856492;1760701840;1154652;78088205;78088205;0;
645515706;Analuu;RANK3;1406581591;1406581586;5;37357195;37357195;0;
641610850;WUILSON15;RANK2;692285440;690501847;1783593;6972544;6972544;0;
638291226;BLACKGHOST;RANK2;943197839;943587731;-389892;5493969;5493969;0;
637431300;Gennosz;RANK2;700903569;700256029;647540;53245558;53245558;0;
634411493;MarkusE77;RANK2;806082495;805516199;566296;18799366;18799366;0;
634025093;valigolo02;RANK2;927979187;927231522;747665;23119708;23119708;0;
631695724;Jedimester;RANK2;822693156;822693058;98;1294341;1294341;0;
619775777;JesViGoD;RANK2;1240270409;1237228528;3041881;84067218;84067218;0;
618124236;illidain;RANK3;1406125954;1405055434;1070520;126242315;126242315;0;
590822297;ASTERIS7;RANK2;642012863;641985445;27418;521022;521022;0;
579115818;Felipe8;RANK4;782932979;782697443;235536;4452069;4452069;0;
576773217;99 A MAN;RANK3;3218420669;3206993981;11426688;409839711;409839711;0;
564756957;colosoVX;RANK4;1063835788;1063819788;16000;481613966;481613966;0;
562040476;0RickHunter0;RANK4;257010792;256631854;378938;5538612;5538612;0;
556628743;Soy Sami;RANK2;801549420;798886789;2662631;14156655;14156655;0;
548470975;Navi Neytiri;RANK4;1202557999;1202449264;108735;8562525;8562525;0;
545102236;Ninja Soul;RANK1;213527251;213518125;9126;1382743;1382743;0;
543574138;RoyFocker01;RANK4;1956510951;1953847303;2663648;468722079;468722079;0;
543536478;Juan 7777777;RANK4;1471600377;1468841920;2758457;839538629;839538629;0;
543013733;Fernando1984;RANK2;1875970090;1875755086;215004;586770667;586770667;0;
531603934;JustLau;RANK4;1352548374;1352392374;156000;30663937;30663937;0;
527850333;FedEx2021;RANK4;1914084223;1913928223;156000;325843569;325843569;0;
527571135;Matias8;RANK5;2152143574;2152285990;-142416;1030654106;1030654106;0;
522130170;Campanula13;RANK4;1582551533;1583263481;-711948;159280728;159280728;0;
517552301;Kuuuushhhh;RANK2;1546726519;1539659975;7066544;130315922;130315922;0;
505302369;Liiiin;RANK2;2968883931;2960387931;8496000;476073249;476073249;0;
469048815;Ashnyk;RANK4;1211331959;1211301742;30217;35088473;35088473;0;
447590111;Thunderekmek;RANK2;1508335590;1499311603;9023987;228054951;228054951;0;
436361778;Dariiooo;RANK4;1521936304;1513573461;8362843;354999479;354999479;0;
436023142;Miss Lake;RANK4;1830100019;1829996019;104000;651573163;651573163;0;
431325262;MenteMaestra;RANK4;1330527273;1330443513;83760;36651392;36651392;0;
429963525;RAIBACK;RANK2;994724440;994780636;-56196;30559300;30559300;0;
428954168;Athos91;RANK4;558249194;552495032;5754162;117690436;117690436;0;
424919012;Ocean BlueX;RANK2;841312843;840847855;464988;24648395;24648395;0;
418916566;S O F l A;RANK3;1233856398;1233752294;104104;39337578;39337578;0;
410376152;ryckzolea;RANK2;1057762432;1057294432;468000;4570964;4570964;0;
410194825;ByDarkDays;RANK2;1536723559;1533968571;2754988;109173846;109173846;0;
407761145;LadyAzul29;RANK2;1028525234;1027922649;602585;33139611;33139611;0;
