IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1830420196;Chin Dafnn;RANK2;224435873;223835873;600000;532152;532152;0;
1332726248;Sakuron;RANK2;1186494221;1186494221;0;6428957;6428957;0;
1328976539;sakurito;RANK1;1816595845;1917827587;-101231742;60752113;55839165;4912948;
1271389452;xWalkerW10x;RANK2;614671232;614669532;1700;17324;17324;0;
1271389449;xWalkerW09x;RANK2;613406572;613404872;1700;34448;34448;0;
1271388783;xWalkerW08x;RANK2;612985325;612983625;1700;47964;47964;0;
1271388743;xWalkerW07x;RANK2;613709200;613707500;1700;29240;29240;0;
1271388715;xWalkerW06x;RANK2;613955555;613953855;1700;13315;13315;0;
1271365281;xWalkerS04x;RANK2;613774100;613747500;26600;7354;7354;0;
1271365250;xWalkerS05x;RANK2;614027433;614025833;1600;18764;18764;0;
1271365142;xWalkerS03x;RANK2;614007353;614005753;1600;22966;22966;0;
1271365117;xWalkerS02x;RANK2;614100820;614099220;1600;6455;6455;0;
1271365113;xWalkerS01x;RANK2;614306741;614280141;26600;2966;2966;0;
1218827033;Chamgadad;RANK2;528528042;527508270;1019772;7716984;7716984;0;
1214959089;Sargentoooo;RANK2;737676748;737612944;63804;3607054;3607054;0;
1098924554;valencano 13;RANK1;712298039;706820107;5477932;8805299;8805299;0;
1087033727;venus star;RANK2;253652756;253652756;0;21059;21059;0;
928523397;KB Ares I;RANK3;444567542;444432974;134568;1713779;1713779;0;
911835706;pegasus30;RANK2;759570348;758831580;738768;79288438;79288438;0;
839726391;ga con 688;RANK2;464069129;455684798;8384331;19686844;19686844;0;
826048414;Conejito2306;RANK2;1559556007;1558944007;612000;277347225;277347225;0;
806564444;TU MONTARIKO;RANK2;584464829;584363861;100968;16895126;16895126;0;
798745125;Azul16X;RANK2;785924226;785911084;13142;5738260;5738260;0;
783188571;ALAN BOT;RANK1;768551963;768521963;30000;80276660;80276660;0;
775895565;CRISTIAN CT;RANK2;530761951;530761951;0;4930745;4930745;0;
773051322;TU M0NTAD0R;RANK2;893115900;892939100;176800;41461893;41461893;0;
766707663;TheLaPlanta;RANK2;706949818;706949818;0;8598874;8598874;0;
747751737;cyntu;RANK4;1661388009;1660692009;696000;126957307;126957307;0;
735770009;Johan0311;RANK2;1451985584;1451673563;312021;38787422;38787422;0;
728008821;MalcriadittA;RANK3;1006146403;1006146403;0;46616474;46616474;0;
727539438;Dkno25;RANK1;974587506;974587506;0;107040010;107040010;0;
704281726;Edrian;RANK1;1083320439;1083320439;0;22474789;22474789;0;
701803552;QueenDramaa;RANK4;1444625300;1444661336;-36036;53533593;53533593;0;
699616405;ooVaS010oo;RANK1;1925189919;1924643219;546700;3112866;3112866;0;
699615914;ooVaS007oo;RANK1;1929006613;1928464613;542000;5537740;5537740;0;
699615845;ooVaS009oo;RANK1;1949104848;1948563148;541700;6176798;6176798;0;
699615715;ooVaS008oo;RANK1;1933484324;1932942624;541700;8688152;8688152;0;
699615662;ooVaS006oo;RANK1;1939677115;1939122915;554200;5106014;5106014;0;
699600536;ooVaS003oo;RANK1;1920914825;1920371425;543400;24804463;24804463;0;
699600401;ooVaS002oo;RANK1;1919917907;1919376207;541700;5410000;5410000;0;
699600237;ooVaS005oo;RANK1;1918953364;1918332192;621172;17728169;17728169;0;
699600230;ooVaS004oo;RANK1;1951530409;1950988409;542000;17556422;17556422;0;
699590989;ooVaS001oo;RANK1;1932070916;1931529216;541700;29491862;29491862;0;
687037882;El Dorado;RANK4;646172990;646165070;7920;1413706;1413706;0;
686099078;Darkgreen;RANK4;928748223;928748223;0;52892990;52892990;0;
681257144;JUANPE;RANK2;2022597075;2022411497;185578;67575504;67575504;0;
672088260;Dark Mundo;RANK4;1597544036;1597544036;0;232745564;232745564;0;
665549405;giackrox;RANK4;1953351492;1953242292;109200;211843589;211843589;0;
659448922;Mitchell 02;RANK2;1265168842;1265168842;0;2453820;2453820;0;
658113211;Michis95;RANK1;1029623258;1028858962;764296;62933207;62933207;0;
653763973;Fifi fifone;RANK4;1697185143;1696620507;564636;261434737;261434737;0;
649378702;Jhoni1;RANK2;811309231;842192876;-30883645;17588947;16837528;751419;
646441942;el rey montc;RANK2;1828817637;1828817637;0;173822438;173822438;0;
646349957;XxMGSxX;RANK2;1783422281;1783182445;239836;78088205;78088205;0;
645515706;Analuu;RANK3;1419869218;1419869218;0;37357195;37357195;0;
641610850;WUILSON15;RANK2;713914392;713890736;23656;6999656;6999656;0;
637431300;Gennosz;RANK2;759308729;756939587;2369142;53249220;53249220;0;
634025093;valigolo02;RANK1;937542946;937542946;0;23144402;23144402;0;
632059507;manu gocho;RANK2;678294970;677993958;301012;12524907;12524907;0;
631695724;Jedimester;RANK1;828051446;828049746;1700;1294341;1294341;0;
619775777;JesVGod;RANK2;1289247029;1285152628;4094401;85174038;85174038;0;
618124236;illidain;RANK3;1425648961;1425518441;130520;126242315;126242315;0;
590822297;ASTERIS7;RANK2;647840371;644581253;3259118;521022;521022;0;
588248851;valigolo;RANK1;947106866;947106866;0;20879294;20879294;0;
579115818;Felipe8;RANK4;786903513;786891013;12500;4452069;4452069;0;
576773217;99 A MAN;RANK3;3235968571;3236209711;-241140;411546751;411540101;6650;
573727599;Jeska33;RANK1;1427678336;1427034336;644000;214188372;214188372;0;
564756957;colosoVX;RANK3;1092842175;1091412849;1429326;482774187;482774187;0;
562040476;0RickHunter0;RANK4;253048270;252973627;74643;6572050;6572050;0;
556628743;Soy Sami;RANK2;827010585;826983897;26688;14156655;14156655;0;
548470975;Navi Neytiri;RANK4;1224670272;1223949072;721200;8562525;8562525;0;
545102236;Ninja Soul;RANK2;224180088;224180088;0;1382851;1382851;0;
543574138;RoyFocker01;RANK4;1997957224;1997202303;754921;471731263;471731263;0;
543536478;Juan 7777777;RANK4;1504643598;1503987586;656012;839548381;839548381;0;
543013733;Fernando1984;RANK3;1959486763;1958591163;895600;586776524;586776524;0;
531603934;JustLau;RANK4;1358098470;1357402470;696000;32046708;32046708;0;
527850333;FedEx2021;RANK4;1920626571;1919930571;696000;327196932;327196932;0;
527571135;Matias8;RANK5;2173474035;2173474035;0;1035455657;1035455657;0;
522130170;Campanula13;RANK4;1619760431;1619936879;-176448;159280728;159280728;0;
517552301;Kuuuushhhh;RANK2;1562463784;1561923784;540000;130576522;130576522;0;
505302369;Liiiin;RANK1;2993934731;2993934731;0;476073249;476073249;0;
469048815;Ashnyk;RANK4;1209089497;1208470013;619484;37030805;37030805;0;
447823167;RODO3107;RANK2;697677908;697677908;0;103244151;103244151;0;
436023142;Miss Lake;RANK4;1844880525;1844159017;721508;652157670;652157670;0;
432536775;TIME XX;RANK2;1218810146;1218723146;87000;169550295;169550295;0;
431325262;MenteMaestra;RANK4;1344445304;1343719148;726156;36651392;36651392;0;
430669190;Malzar;RANK1;941196677;941196677;0;159170510;159170510;0;
429963525;RAIBACK;RANK2;988999568;978547226;10452342;32623852;32623852;0;
428954168;Athos91;RANK4;478087629;477824299;263330;118436849;118436849;0;
419071630;XxFluffyDom;RANK2;1552654803;1551369476;1285327;100201094;100201094;0;
418916566;S O F l A;RANK3;1284139614;1284102879;36735;39337704;39337704;0;
410376152;ryckzolea;RANK2;1070862814;1070862814;0;4571116;4571116;0;
407761145;LadyAzul29;RANK2;1052330605;1051750605;580000;33151140;33151140;0;
397325214;Sr Barrigon;RANK4;790247901;790241901;6000;15423006;15423006;0;
340479367;lBerrinchesl;RANK4;477557387;477545387;12000;52500042;52500042;0;
334641435;NASHA MUERTE;RANK4;1361504711;1361422019;82692;288771865;288771865;0;
329944274;Espartajesus;RANK1;2302674979;2302220941;454038;260190726;260190726;0;
