IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1802398262;Huerta V;RANK2;93857965;93858037;-72;106295;106295;0;
1656236148;HUERTA IV;RANK2;303609815;303609929;-114;3479309;3479309;0;
1332726248;Sakuron;RANK2;1067846358;1067846358;0;7522056;7522056;0;
1328976539;sakurito;RANK2;1950169438;1946086822;4082616;60817729;60817729;0;
1319872559;FANTA UVA;RANK2;824030818;819766943;4263875;19426832;19426832;0;
1271389452;xWalkerW10x;RANK2;666289430;666287730;1700;17324;17324;0;
1271389449;xWalkerW09x;RANK2;665668870;665655170;13700;34460;34460;0;
1271388783;xWalkerW08x;RANK2;664857023;664243323;613700;47964;47964;0;
1271388743;xWalkerW07x;RANK2;665476498;664868798;607700;29240;29240;0;
1271388715;xWalkerW06x;RANK2;665638748;665037048;601700;13315;13315;0;
1271365281;xWalkerS04x;RANK2;665643766;665630066;13700;7354;7354;0;
1271365250;xWalkerS05x;RANK2;666171436;665563736;607700;18764;18764;0;
1271365142;xWalkerS03x;RANK2;665653751;665040051;613700;22966;22966;0;
1271365117;xWalkerS02x;RANK2;665653082;665651382;1700;6455;6455;0;
1271365113;xWalkerS01x;RANK2;665808285;665800585;7700;8914;8914;0;
1218827033;Chamgadad;RANK2;694026884;689847926;4178958;7717002;7717002;0;
1214959089;Sargentoooo;RANK2;871099808;871099808;0;3607054;3607054;0;
1209167800;Sargento;RANK2;734107199;734107199;0;27828638;27828638;0;
1208113955;HUERTA III;RANK2;820306625;820306625;0;86343186;86343186;0;
928523397;KB Ares I;RANK3;476344464;476344464;0;1713779;1713779;0;
846482624;Natanael 03;RANK2;627304056;625696823;1607233;15813378;15813378;0;
766707663;TheLaPlanta;RANK2;717360753;717360753;0;8598874;8598874;0;
747751737;cyntu;RANK4;1734328195;1733985715;342480;130034723;130034723;0;
735770009;Johan0311;RANK2;1539960200;1534756321;5203879;43290351;43290351;0;
728008821;MalcriadittA;RANK3;1004805739;1004805739;0;49504157;49504157;0;
727539438;Dkno25;RANK2;1022303165;1022303165;0;107040010;107040010;0;
701803552;QueenDramaa;RANK4;1496857010;1492603862;4253148;59073412;59073412;0;
699616405;ooVaS010oo;RANK2;2067393717;2067392017;1700;3112866;3112866;0;
