IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1830420196;Chin Dafnn;RANK2;259254309;258847168;407141;784152;784152;0;
1332726248;Sakuron;RANK1;1218580268;1218580268;0;6428957;6428957;0;
1328976539;sakurito;RANK2;1940309198;1940309198;0;60817729;60817729;0;
1319872559;FANTA UVA;RANK1;774276089;773997852;278237;19426120;19426120;0;
1271389452;xWalkerW10x;RANK2;656682082;656671082;11000;17324;17324;0;
1271389449;xWalkerW09x;RANK2;656065422;656045422;20000;34460;34460;0;
1271388783;xWalkerW08x;RANK2;655247175;655227175;20000;47964;47964;0;
1271388743;xWalkerW07x;RANK2;655864050;655763050;101000;29240;29240;0;
1271388715;xWalkerW06x;RANK2;656029400;655937400;92000;13315;13315;0;
1271365281;xWalkerS04x;RANK2;655917442;655906442;11000;7354;7354;0;
1271365250;xWalkerS05x;RANK2;656516507;656424507;92000;18764;18764;0;
1271365142;xWalkerS03x;RANK2;656020327;655991327;29000;22966;22966;0;
1271365117;xWalkerS02x;RANK2;656037758;655954758;83000;6455;6455;0;
1271365113;xWalkerS01x;RANK2;656148861;656065861;83000;8914;8914;0;
1218827033;Chamgadad;RANK2;621364810;620866810;498000;7717002;7717002;0;
1214959089;Sargentoooo;RANK2;840461725;838067725;2394000;3607054;3607054;0;
1209167800;Sargento;RANK1;701509081;700977681;531400;27828638;27828638;0;
928523397;KB Ares I;RANK3;473134086;472982266;151820;1713779;1713779;0;
846482624;Natanael 03;RANK1;728608947;726574067;2034880;15403533;15403533;0;
766707663;TheLaPlanta;RANK2;711284318;711284318;0;8598874;8598874;0;
747751737;cyntu;RANK4;1713563523;1713555638;7885;129823178;129823178;0;
735770009;Johan0311;RANK2;1516926125;1516816945;109180;42564439;42564439;0;
728008821;MalcriadittA;RANK3;1024250325;1024248725;1600;46616726;46616726;0;
727539438;Dkno25;RANK2;1005154352;1005154352;0;107040010;107040010;0;
701803552;QueenDramaa;RANK4;1519582890;1519110154;472736;53988660;53988660;0;
699616405;ooVaS010oo;RANK1;2034335877;2034227105;108772;3112866;3112866;0;
699615914;ooVaS007oo;RANK1;2037945359;2037925859;19500;5537740;5537740;0;
699615845;ooVaS009oo;RANK1;2062248914;2062229414;19500;6176798;6176798;0;
699615715;ooVaS008oo;RANK1;2044584234;2044486410;97824;8688152;8688152;0;
699615662;ooVaS006oo;RANK1;2050769462;2050749962;19500;5106014;5106014;0;
699600536;ooVaS003oo;RANK1;2033925339;2033905839;19500;24804463;24804463;0;
699600401;ooVaS002oo;RANK1;2030536591;2030507091;29500;5410000;5410000;0;
699600237;ooVaS005oo;RANK1;2029589356;2029569856;19500;17728169;17728169;0;
699600230;ooVaS004oo;RANK1;2060696839;2060677339;19500;17556422;17556422;0;
