IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1830420196;Chin Dafnn;RANK2;267050549;266838989;211560;784152;784152;0;
1802398262;Huerta V;RANK1;101574589;101574605;-16;64283;64283;0;
1656236148;HUERTA IV;RANK1;314015515;314015603;-88;3002792;3002792;0;
1319872559;FANTA UVA;RANK1;800151766;798207043;1944723;19426120;19426120;0;ooANTONELAoo
1271389452;xWalkerW10x;RANK2;661675608;661595843;79765;17324;17324;0;
1271389449;xWalkerW09x;RANK2;661040948;660979183;61765;34460;34460;0;
1271388783;xWalkerW08x;RANK2;660217201;660146436;70765;47964;47964;0;
1271388743;xWalkerW07x;RANK2;660839576;660777811;61765;29240;29240;0;
1271388715;xWalkerW06x;RANK2;660995926;660853161;142765;13315;13315;0;
1271365281;xWalkerS04x;RANK2;660969944;660894203;75741;7354;7354;0;
1271365250;xWalkerS05x;RANK2;661479409;661330868;148541;18764;18764;0;
1271365142;xWalkerS03x;RANK2;660973829;660898088;75741;22966;22966;0;
1271365117;xWalkerS02x;RANK2;661000260;660852519;147741;6455;6455;0;
1271365113;xWalkerS01x;RANK2;661111363;660963622;147741;8914;8914;0;
1218827033;Chamgadad;RANK2;660511008;659933008;578000;7717002;7717002;0;
1214959089;Sargentoooo;RANK2;857278846;857026846;252000;3607054;3607054;0;
1209167800;Sargento;RANK1;715557031;715491523;65508;27828638;27828638;0;
1208113955;HUERTA III;RANK1;816982567;816982567;0;86343186;86343186;0;
928523397;KB Ares I;RANK3;474072671;473980271;92400;1713779;1713779;0;
846482624;Natanael 03;RANK1;770232746;768214268;2018478;15403533;15403533;0;
766707663;TheLaPlanta;RANK2;717344622;717102665;241957;8598874;8598874;0;
747751737;cyntu;RANK4;1723147930;1722485734;662196;130014128;130014128;0;
735770009;Johan0311;RANK2;1527761918;1527922441;-160523;42624622;42624622;0;
728008821;MalcriadittA;RANK3;994210350;993889814;320536;49225856;49225856;0;
727539438;Dkno25;RANK2;1011933352;1011933352;0;107040010;107040010;0;
701803552;QueenDramaa;RANK4;1536623472;1530920684;5702788;53988660;53988660;0;
699616405;ooVaS010oo;RANK1;2053302888;2052674414;628474;3112866;3112866;0;
699615914;ooVaS007oo;RANK1;2062999589;2062450381;549208;5537740;5537740;0;
699615845;ooVaS009oo;RANK1;2081300272;2080752272;548000;6176798;6176798;0;
699615715;ooVaS008oo;RANK1;2063554318;2062926788;627530;8688152;8688152;0;
699615662;ooVaS006oo;RANK1;2071817011;2071268611;548400;5106014;5106014;0;
699600536;ooVaS003oo;RANK1;2055093551;2054545551;548000;24804463;24804463;0;
699600401;ooVaS002oo;RANK1;2049698389;2049072967;625422;5410000;5410000;0;
699600237;ooVaS005oo;RANK1;2048671404;2048123404;548000;17728169;17728169;0;
699600230;ooVaS004oo;RANK1;2079862369;2079319703;542666;17556422;17556422;0;
699590989;ooVaS001oo;RANK1;2075243064;2074614438;628626;29491862;29491862;0;
687037882;El Dorado;RANK4;649120771;649004851;115920;1413736;1413736;0;
686099078;Darkgreen;RANK4;966849514;966743738;105776;53165408;53165408;0;
681257144;JUANPE;RANK3;2095682373;2095538946;143427;67586802;67586802;0;
672088260;Dark Mundo;RANK5;1653542125;1653396764;145361;233546072;233546072;0;
665549405;giackrox;RANK2;1664270242;1664161042;109200;228569532;228569532;0;
658113211;Michis95;RANK2;1088716868;1087922950;793918;62933229;62933229;0;
653763973;Fifi fifone;RANK4;1762844301;1762844301;0;262744660;262744660;0;
646441942;el rey montc;RANK2;1902268979;1902268979;0;173822438;173822438;0;
646349957;XxMGSxX;RANK2;1827832584;1827582998;249586;78088205;78088205;0;
645515706;Analuu;RANK3;1439281040;1439281040;0;37357195;37357195;0;
631695724;Jedimester;RANK1;865124663;865123869;794;1294341;1294341;0;
618124236;illidain;RANK3;1466407627;1466200751;206876;126370027;126370027;0;
579115818;Felipe8;RANK4;903155087;903101087;54000;4471850;4471850;0;
576773217;99 A MAN;RANK3;3398816409;3398440982;375427;419856063;419856063;0;
575154930;arka001;RANK1;774386734;773648734;738000;48146628;48146628;0;
573727599;Jeska33;RANK2;1465950671;1465410671;540000;216665211;216665211;0;
562040476;0RickHunter0;RANK4;264769899;264674003;95896;7104225;7104225;0;
556628743;Soy Sami;RANK2;823326935;823425827;-98892;14902800;14902800;0;
548470975;Navi Neytiri;RANK4;1266804491;1266234491;570000;8573492;8573492;0;
545102236;Ninja Soul;RANK1;240290972;240290972;0;1385403;1385403;0;
543574138;RoyFocker01;RANK4;2117356737;2117177069;179668;473676387;473676387;0;
543536478;Juan 7777777;RANK4;1596576314;1594418646;2157668;839604906;839604906;0;
543013733;Fernando1984;RANK3;2045073216;2043770248;1302968;588832919;588832919;0;
539752687;XAkelarreX;RANK2;819972635;819972635;0;198684901;198684901;0;
531603934;JustLau;RANK4;1409586740;1408890740;696000;32046708;32046708;0;
527850333;FedEx2021;RANK4;1967157001;1966617001;540000;327196932;327196932;0;
527571135;Matias8;RANK4;2252350576;2252350576;0;1040284023;1040284023;0;
522130170;Campanula13;RANK4;1657149107;1657274183;-125076;159280740;159280740;0;
469048815;Ashnyk;RANK4;1248575831;1248553527;22304;37462787;37462787;0;
446564417;Takki85;RANK2;911021447;910145671;875776;10320233;10320233;0;
436023142;Miss Lake;RANK4;1892399000;1891313492;1085508;652160405;652160405;0;
431325262;MenteMaestra;RANK4;1400449850;1399753850;696000;36651905;36651905;0;
429983700;HUERTA M UR;RANK1;893120272;893120272;0;17628040;17628040;0;
429963525;RAIBACK;RANK2;1033374748;1032803663;571085;33102854;33102854;0;
421677649;Coloso xv;RANK2;844091476;843510627;580849;87516324;87516324;0;
418916566;S O F l A;RANK3;1393654885;1392896469;758416;39338469;39338469;0;
410376152;ryckzolea;RANK2;1105809899;1105332773;477126;4571745;4571745;0;
397325214;Sr Barrigon;RANK4;811605008;811567508;37500;15423006;15423006;0;
340479367;lBerrinchesl;RANK4;491071598;491059098;12500;52542191;52542191;0;
335059435;MENDoZITA;RANK1;649815173;649804553;10620;7737195;7737195;0;
334641435;NASHA MUERTE;RANK4;1470820335;1470035643;784692;288795631;288795631;0;
