IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1823127759;MaxitozFlei;RANK1;122446837;158661491;-36214654;9121741;8903913;217828;
1823122861;Trampa nb;RANK1;170904975;164022000;6882975;17653625;17653625;0;
1240847356;Kcha1;RANK1;133424364;133424364;0;337206;337206;0;
1088629466;jaal;RANK3;528517107;528270336;246771;8424147;8424147;0;
949682303;Isbela2023MD;RANK2;426040379;426040379;0;9504604;9504604;0;
885371291;goran1986;RANK2;179400977;179400977;0;3327528;3327528;0;
836168726;Saul king;RANK1;437921070;437921070;0;10427774;10427774;0;
835608621;Lord Yamjo86;RANK2;533498847;533498847;0;7088065;7088065;0;
813324952;Muecho;RANK3;388519111;388519111;0;14390971;14390971;0;
808133330;MrGio1;RANK1;685997353;685997353;0;58585435;58585435;0;
786043906;Latino  05;RANK4;733727998;732687742;1040256;49033807;49033807;0;
773542855;ScarlettJeon;RANK3;199073973;199073973;0;2697887;2697887;0;
742285723;DAM3queteD0Y;RANK4;393873758;393873758;0;6229839;6229839;0;
737561170;DiegoLM98;RANK1;591287680;591287680;0;30594370;30594370;0;
703391242;CoriOlga12;RANK4;1157703180;1157679524;23656;4628703;4628703;0;
686487300;Dax25;RANK3;592481723;591779009;702714;12750407;12750407;0;
683532126;Doof adimoC;RANK4;24697625;24697625;0;529641;529641;0;
683523854;Jossetty;RANK4;667420149;667368693;51456;243759628;243759628;0;
671351901;Cuoredamore;RANK3;565987298;565987298;0;6745959;6745959;0;
637666059;iehz;RANK4;1936954109;1936976681;-22572;160993324;160993324;0;
637661849;s h e i;RANK4;395648979;395750607;-101628;2531421;2531421;0;
636258671;BANKRNX13;RANK3;693986077;693986077;0;91350564;91350564;0;
629222784;Doow aredaM;RANK4;188654167;188654167;0;30244;30244;0;
623648276;Pajas rays;RANK1;631222444;631547677;-325233;30765799;30765799;0;
617545910;Enots ardeiP;RANK4;229281989;229281989;0;33894047;33894047;0;
587623473;DwSoMBrA;RANK4;1159974522;1159970588;3934;27863919;27863919;0;
560661134;C Y B E R;RANK4;786494571;783654315;2840256;95180359;95180359;0;
553957423;lll  Sk  lll;RANK4;480162837;480029337;133500;95468767;95468767;0;
533673376;Ero lareniM;RANK4;273314984;273314984;0;35156542;35156542;0;
532815899;LareniM ErO;RANK4;26429307;26429307;0;72264;72264;0;
525583469;ll  Angel ll;RANK4;8720052;8720052;0;3618;3618;0;
501016740;joaki;RANK4;952757596;952685596;72000;34064529;34064529;0;
500995004;Sackary;RANK5;2363663223;2360004473;3658750;7673880732;7673880732;0;
