IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1315116894;THCSMUUB2;RANK1;134708832;134708832;0;4191238;4191238;0;
1088629466;jaal;RANK3;466651383;465531423;1119960;8289067;8289067;0;
1011841157;Galileoooo0;RANK2;119134460;119134460;0;2492233;2492233;0;
836168726;Saul king;RANK2;498441805;498416581;25224;9970863;9970863;0;
815730951;KMTANJIRO;RANK1;273312979;273312979;0;10171716;10171716;0;
813324952;Muecho;RANK2;385688023;385688023;0;14387617;14387617;0;
808133330;MrGio1;RANK3;676071408;676071408;0;58558896;58558896;0;
786043906;Latino  05;RANK4;528778053;528548141;229912;48452178;48452178;0;
773542855;ScarlettJeon;RANK3;193820078;193820078;0;2681759;2681759;0;
768673795;Drackary;RANK4;1416800365;1416800365;0;296370645;296370645;0;
742285723;DAM3queteD0Y;RANK4;393918986;393918986;0;6174976;6174976;0;
712765856;MIRMIDON;RANK1;398837022;398837022;0;2714437;2714437;0;
706432807;AQUILES    z;RANK1;572956176;572956176;0;7543947;7543947;0;
703391242;CoriOlga12;RANK4;1116261488;1116228532;32956;4628703;4628703;0;
683532126;Doof adimoC;RANK4;23452008;23452024;-16;529639;529639;0;
683523854;Jossetty;RANK4;652404887;652404887;0;243759628;243759628;0;
671351901;Cuoredamore;RANK3;541307179;541307179;0;6587696;6587696;0;
637666059;iehz;RANK4;1928935315;1928935315;0;160993324;160993324;0;
637661849;s h e i;RANK4;389963873;389963873;0;2531421;2531421;0;
636258671;BANKRNX13;RANK2;687384365;687374365;10000;91350564;91350564;0;
629222784;Doow aredaM;RANK4;186489523;186489523;0;30244;30244;0;
617545910;Enots ardeiP;RANK4;221053184;221053184;0;33894047;33894047;0;
597551826;EDEN MIRU;RANK2;551434796;551414772;20024;38211533;38211533;0;
587623473;DwSoMBrA;RANK4;1141116969;1140300054;816915;26287931;26287931;0;
565155630;RA0N MIRU;RANK2;914833453;914273453;560000;214562460;214562460;0;
560661134;C Y B E R;RANK4;765678681;765678681;0;95180359;95180359;0;
553957423;lll  Sk  lll;RANK4;454845526;454845526;0;95468767;95468767;0;
533673376;Ero lareniM;RANK4;261586370;260938370;648000;35156542;35156542;0;
532815899;LareniM ErO;RANK4;25423323;25423323;0;72264;72264;0;
525583469;ll  Angel ll;RANK4;7628093;7628097;-4;3618;3618;0;
501016740;joaki;RANK4;871332972;940448768;-69115796;32382948;32032857;350091;
500995004;Sackary;RANK5;2527804137;2527804137;0;7650948301;7650948301;0;
451159208;LinconlSky;RANK2;799190718;799190718;0;128397127;128397127;0;
422159009;YOUR LOVER 0;RANK1;692651109;0;0;306606670;0;0;
