IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1823127759;MaxitozFlei;RANK2;206336739;206336739;0;8040083;8040083;0;
1823122861;Trampa nb;RANK2;206874662;206874662;0;16889167;16889167;0;
1240847356;Kcha1;RANK2;133424364;133424364;0;337206;337186;20;
1088629466;jaal;RANK3;497324615;497324615;0;8394711;8394711;0;
1079902067;MAAZkhan1;RANK1;160323838;160323838;0;26418211;26418211;0;
1060341130;LNFwarrior;RANK1;524008683;524008683;0;8423688;8423688;0;
953673206;kayro 1;RANK1;148564636;148564636;0;5822995;5822995;0;
949682303;Isbela2023MD;RANK2;418457980;418213980;244000;9504604;9504604;0;
933099432;F1RUL4I5;RANK1;283718309;283808501;-90192;5722470;5721941;529;
900402330;PARK CITY;RANK1;349915299;349915299;0;3269319;3269319;0;
885371291;goran1986;RANK1;186773515;186773515;0;3319542;3319542;0;
839489581;Cazalocos;RANK2;490307901;490346243;-38342;29144336;29144336;0;
836168726;Saul king;RANK2;437719971;437726827;-6856;10424950;10424720;230;
835608621;Lord Yamjo86;RANK2;531658705;531658705;0;7088065;7088065;0;
813324952;Muecho;RANK3;387338559;387330959;7600;14390971;14390971;0;
808133330;MrGio1;RANK1;685957225;685957225;0;58570292;58570292;0;
786043906;Latino  05;RANK4;535075556;535207156;-131600;48574770;48574553;217;
773885953;Mano Peluda;RANK1;245711882;245698922;12960;4217766;4217766;0;MaIa Suerte
773542855;ScarlettJeon;RANK3;196325304;196325304;0;2691183;2691183;0;
755246694;Minishooter;RANK1;194068941;194068941;0;5442636;5442636;0;
742285723;DAM3queteD0Y;RANK4;393393758;393393758;0;6229839;6229839;0;
705324236;SuperPirish;RANK2;340611938;337040894;3571044;16151910;16151910;0;
703391242;CoriOlga12;RANK4;1146519124;1146453640;65484;4628703;4628703;0;
686487300;Dax25;RANK1;558068027;575965837;-17897810;12750407;12407394;343013;
683532126;Doof adimoC;RANK4;24341476;24329026;12450;529641;529641;0;
683523854;Jossetty;RANK4;661056086;661056086;0;243759628;243759628;0;
671351901;Cuoredamore;RANK3;568005498;567106398;899100;6701690;6701690;0;
656442163;ositopolar;RANK1;232541077;190400557;42140520;24610172;24610172;0;
637666059;iehz;RANK4;1936251724;1936151058;100666;160993324;160993324;0;
637661849;s h e i;RANK4;395953430;395953430;0;2531421;2531421;0;
636258671;BANKRNX13;RANK2;688561549;688561549;0;91350564;91350564;0;
629222784;Doow aredaM;RANK4;187773133;187773133;0;30244;30244;0;
617545910;Enots ardeiP;RANK4;225654567;225420567;234000;33894047;33894047;0;
597551826;EDEN MIRU;RANK1;585963531;585957337;6194;38211533;38211533;0;
587623473;DwSoMBrA;RANK4;1149684173;1149605993;78180;27863919;27863919;0;
565155630;RA0N MIRU;RANK1;972164694;971902578;262116;214562460;214562460;0;
560661134;C Y B E R;RANK4;776256050;776256050;0;95180359;95180359;0;
553957423;lll  Sk  lll;RANK4;472841705;472796596;45109;95468767;95468767;0;
533673376;Ero lareniM;RANK4;268334556;268334556;0;35156542;35156542;0;
532815899;LareniM ErO;RANK4;25499171;25492818;6353;72264;72264;0;
525583469;ll  Angel ll;RANK4;8173110;8173110;0;3618;3618;0;
501016740;joaki;RANK4;949051828;948511828;540000;33594753;33594753;0;
500995004;Sackary;RANK5;2605313431;2601194374;4119057;7654698854;7654698854;0;
422159009;YOUR LOVER 0;RANK1;693725794;693725794;0;306609271;306609271;0;
373543754;MuurphyS;RANK2;764881919;764881919;0;191967749;191967749;0;
327672088;Wolfs chile;RANK1;469516024;469516024;0;120631488;120631488;0;
