IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1991436921;Name Less 02;RANK3;70389429;70004844;384585;3979959;3979959;0;
1976370463;Rohit BRH;RANK3;48284057;48120886;163171;21215;21215;0;
1953004725;exparta 300;RANK3;237549453;233871303;3678150;2699189;2699189;0;
1895225525;UlisesLara 1;RANK1;50792170;50524037;268133;470072;470072;0;
1878226755;Mdosman 01;RANK3;240970041;240697018;273023;1157908;1157908;0;
1876991620;mdosman 02;RANK3;36906285;37602330;-696045;36407;36407;0;
1865655896;Arnald;RANK3;155381868;155377868;4000;417656;417656;0;
1835251519;BD Archer;RANK3;237155563;237155563;0;8326848;8326848;0;
1829533916;BD FoYsal22;RANK4;402305332;402214464;90868;16796351;16796351;0;
1812242908;Davids34;RANK3;53128186;53117986;10200;1562273;1562273;0;
1805392461;SHOPON Bhai;RANK4;379628740;379678516;-49776;2208978;2208978;0;
1798082358;sr tio;RANK1;203644844;203644844;0;3719698;3719698;0;
1575135925;World kill02;RANK4;406636024;406636024;0;92078577;92078577;0;
1491111997;ABDUL 420;RANK3;422585513;419023212;3562301;1090405;1090405;0;
1434098193;SAiFuL 0;RANK4;1248106515;1246104591;2001924;28240937;28166937;74000;
1430964693;Carneiro34;RANK3;201396332;201318021;78311;693520;681902;11618;
1319793618;Koushikpunam;RANK4;631372366;631746705;-374339;7590271;7501108;89163;
1291517751;Tex Hik ru;RANK3;296929348;296913460;15888;3009387;3009387;0;
1281971046;Boss X DJ;RANK3;268788150;268783464;4686;7752175;7752175;0;
1274053856;ABDUL AKJ;RANK4;1193087531;1183254580;9832951;22655297;22655297;0;
1268837245;ADES333;RANK3;784730309;784516229;214080;20662973;20662973;0;
1259404288;cumbia 21;RANK3;345588506;341734505;3854001;4209434;4209434;0;
1248533104;TroyMcClure7;RANK3;26623731;22973921;3649810;93154;93154;0;
1231864379;Flokitho;RANK4;800824781;797752804;3071977;44103475;44103475;0;
1230715621;Ulises lara;RANK4;629924873;629783893;140980;12811704;12811704;0;
1218400831;sukis;RANK2;506360078;506250878;109200;15529165;15529165;0;
1204061986;rhaenyra85;RANK2;75150005;75082781;67224;613355;613355;0;
1091346744;artemisa85;RANK2;262440606;263281805;-841199;2306096;2279080;27016;
1089729250;Rossemberthg;RANK4;1058558126;1057556126;1002000;14163308;14163308;0;
1089197505;Somrat JS;RANK3;287728159;308789650;-21061491;7129543;7050462;79081;
1059882725;Nena94;RANK4;219286752;219286752;0;4602697;4602697;0;
1052841957;Lagerthaa85;RANK2;468007523;468007523;0;6415014;6415014;0;
1037344998;Hades1234569;RANK4;1266268281;1264511013;1757268;9770772;9770772;0;
1036562095;Ryzen 9;RANK3;285178328;285363685;-185357;7182983;7182983;0;
1030714087;Maradon4 xRN;RANK2;456974095;453424853;3549242;44760;44760;0;
1021109878;franco e isa;RANK3;771600547;771229667;370880;3052848;3052848;0;
1020536322;Royal Bangla;RANK4;1480978126;1476252488;4725638;34506159;34506159;0;
1017960864;Darcksider2;RANK1;457525027;452070827;5454200;23604137;23604137;0;
1006632236;Fatema Islam;RANK3;703379638;797109517;-93729879;23755029;22953412;801617;
1000860405;Chapolin xRn;RANK4;1811121480;1810877216;244264;178588031;178588031;0;
988897627;Afrodita101;RANK3;1707177698;1704765698;2412000;9836512;9836512;0;
988653129;SantiSO;RANK4;627770265;627193065;577200;5268414;5268414;0;
988631428;Saruman X;RANK4;794269926;785252269;9017657;13921898;13921898;0;
987468963;DAVIL VIPER;RANK4;1206110737;1200338314;5772423;127459702;127459702;0;
976753644;Glad73737373;RANK4;1260327174;1260327174;0;5775132;5775132;0;
961035645;TAKBIR xD;RANK4;1128761830;1126944630;1817200;39428859;39428859;0;
954413696;Napoleon2018;RANK4;799822163;799217607;604556;11087904;11087904;0;
950983102;Jordi  E N P;RANK2;348425540;348425540;0;41644855;41644855;0;
933906112;MURAT 060;RANK3;524635001;509416890;15218111;34701589;34701589;0;
896632660;Destructoski;RANK4;480219455;481063715;-844260;7330408;7330408;0;
896397129;EGY LORD 10;RANK3;137005768;153598720;-16592952;1933364;1921171;12193;
886861087;ADES 888;RANK3;1056013761;1055057325;956436;14366433;14366433;0;
875686253;Yna16;RANK3;465454273;465898883;-444610;17566754;17566754;0;
871687154;sreelaxman;RANK4;2104409629;2096198726;8210903;943574337;942011563;1562774;
862668268;Olgiz;RANK3;511145486;510824758;320728;15165183;15165183;0;
838078071;TexHik pyc;RANK3;877201730;877322411;-120681;9617894;9617894;0;
837112253;borre1421;RANK4;793533497;793545149;-11652;32341320;32341320;0;
836562718;rufo 44;RANK4;714375103;711202531;3172572;36486498;36486498;0;
834188413;3AXAP GALA;RANK3;1018443102;1018552570;-109468;6567719;6567719;0;
829438122;Intel i9;RANK3;465659954;466153738;-493784;22830294;22830294;0;
829121660;Desquintador;RANK3;498282646;498282646;0;33635985;33635985;0;
822362301;Tourbulence;RANK3;628543580;628422884;120696;14562277;14562277;0;
820039438;laxman11;RANK4;277199113;276111923;1087190;829136;829136;0;
813734403;3axap gala U;RANK3;939731080;937370268;2360812;8485438;8476739;8699;
813359673;juanpablo3;RANK4;1170258662;1170075102;183560;73992123;73992123;0;
812510915;radamanthizz;RANK3;535867202;535867202;0;67015395;67015395;0;
812108151;LordTaz20;RANK3;179212253;183927516;-4715263;4909793;4464068;445725;
805478451;AMATEUS;RANK3;1137022975;1136888989;133986;271393619;271393619;0;
800319527;Lord Josed;RANK4;852647535;851557983;1089552;26359454;26359454;0;
791477549;Arman BRH;RANK4;1648859006;1648624202;234804;138251755;138251755;0;
784399067;Bank Of BNG;RANK3;370850222;370850222;0;39067782;39067782;0;
766917672;ezequiel2B2T;RANK1;161422499;161425099;-2600;2358900;2358884;16;
752752544;BDPolice;RANK3;59257085;59331645;-74560;148335;148101;234;
737959216;robert72 jr;RANK3;110574428;110574428;0;1361969;1361969;0;
722457143;rey d Gondor;RANK4;873663973;873663973;0;187137217;187137217;0;
704183402;davids28;RANK3;337387969;337387877;92;1430294;1430294;0;
686476355;RANA BRH;RANK5;1465951105;1465385479;565626;521723364;521723364;0;
677337970;SAD1Q;RANK3;969587323;969007323;580000;171559696;171559696;0;
651024621;BD HaSaN CTG;RANK4;1185382599;1173592523;11790076;212825632;212825632;0;
641662210;Robbersdog;RANK4;1672163174;1671894550;268624;15974285;15974285;0;
613764743;David 29;RANK4;578355723;577395579;960144;41954812;41954812;0;
609926462;Diosa gea 24;RANK1;355257356;355257356;0;40729987;40729987;0;
602361598;Sk MaNiK 0;RANK4;1402925582;1402945934;-20352;14960615;14960615;0;
575702393;SomratJS;RANK3;1249441457;1245071911;4369546;105321691;105321691;0;
573617829;Davids33;RANK4;623399424;621847356;1552068;93828149;93828149;0;
570579322;BOMBERO777;RANK3;298525533;298525533;0;29574870;29563205;11665;
558407092;SH MuNnA;RANK4;1638655388;1638445560;209828;112874837;112874837;0;
556909957;Robert 72;RANK4;1024129618;1024129618;0;114155144;114155144;0;
555998369;taj bhai F;RANK2;664533640;664497155;36485;6488082;6488082;0;
544246204;Balok Rana 3;RANK4;1012455084;1012628232;-173148;54810117;54810117;0;
529963297;S A D I Q;RANK4;1575698912;1575620384;78528;87343372;87343372;0;
525984571;taj bhai  W;RANK4;1020380256;1020031596;348660;12200151;12200151;0;
515527174;lady nin;RANK4;1250125007;1249287316;837691;7650605;7650605;0;
436158191;MINATO NMKZE;RANK3;315083955;314981491;102464;10415437;10415437;0;
402214266;rey Gondor;RANK4;1141761431;1141761431;0;425346895;425346895;0;
393765136;Orlando7807;RANK2;440458608;440458608;0;12211762;12211762;0;
372049539;ANUBIS XXL;RANK3;293065648;288640040;4425608;21441519;21434388;7131;
356296528;ZzehirR;RANK3;185517155;185517159;-4;20929834;20929834;0;
347180916;Orlando AG;RANK3;786406113;786128257;277856;23806788;23806788;0;
250133078;FIREROBERT72;RANK4;1749553590;1749553590;0;1058704005;1058704005;0;
