IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
2044116986;MAHIM BRH;RANK2;7677780;9364182;-1686402;672893;671794;1099;
1953004725;exparta 300;RANK2;407349777;406609964;739813;4639549;4639549;0;
1893371685;Neha Queenn;RANK2;264892636;184012336;80880300;39915062;39915062;0;
1878226755;OSMAN BRH;RANK3;338659935;338659935;0;3727263;3727263;0;
1865655896;Arnald;RANK2;223703146;223240004;463142;417656;417656;0;
1835251519;BD Archer;RANK3;311798420;311372729;425691;8328105;8328105;0;
1829533916;BD FoYsal22;RANK4;556585473;552638774;3946699;20104872;20104872;0;
1824967818;ANDERSON RC;RANK2;274930981;274930981;0;2572108;2572108;0;
1812242908;Davids34;RANK2;72090137;73941855;-1851718;1567133;1566193;940;
1798082358;sr tio;RANK2;259565572;259340772;224800;4572916;4572916;0;
1793620521;Shao khan x;RANK2;248394678;248274950;119728;2005428;2005428;0;
1575135925;World kill02;RANK2;436557900;436557900;0;104931288;104931288;0;
1491111997;ABDUL 420;RANK3;552719353;552615353;104000;1091248;1091248;0;
1474581670;SH JunioR;RANK2;111377558;111154982;222576;1336907;1336907;0;
1434098193;SAiFuL 0;RANK4;1406745413;1403963021;2782392;54821822;54817760;4062;
1354968546;Jaime Duende;RANK3;48099528;0;0;363058;0;0;
1319793618;Koushikpunam;RANK3;839284871;838008728;1276143;8001024;8001024;0;
1291517751;3aXap GaLa 2;RANK2;321809248;332387010;-10577762;3180029;3131785;48244;
1274053856;ABDUL AKJ;RANK3;1282511599;1282272483;239116;23234422;23234422;0;
1268837245;ADES333;RANK3;896315284;893864440;2450844;31811806;31811806;0;
1259404288;cumbia 21;RANK2;335454100;335357620;96480;8498052;8498052;0;
1257365499;PK Shahadat;RANK3;300891739;300021228;870511;16423694;16423694;0;
1231864379;Flokitho;RANK4;833282875;837328515;-4045640;53341773;52988515;353258;
1231554192;Flokitho 2;RANK3;1029381042;1028172861;1208181;37251691;37251691;0;
1230715621;Ulises lara;RANK3;687416052;684768720;2647332;16300499;16300499;0;
1218400831;sukis;RANK2;619097508;614236132;4861376;19790690;19610470;180220;
1089729250;Rossemberthg;RANK3;1130977811;1130977811;0;16609065;16609065;0;
1087292438;ViiahM;RANK2;110863413;110407954;455459;1533218;1533218;0;
1052841957;Lagerthaa85;RANK1;514234330;0;0;7124282;0;0;
1037344998;Hades1234569;RANK3;1390514190;1389974190;540000;10374665;10374665;0;
1030714087;Maradon4 xRN;RANK3;497297213;497237213;60000;44760;44760;0;
1021109878;franco e isa;RANK3;853724860;853709089;15771;3131074;3131074;0;
1020536322;Royal Bangla;RANK3;1646761304;1646174704;586600;34581801;34581801;0;
1017960864;Darcksider2;RANK2;475229169;472049265;3179904;25090661;25090661;0;
1008653686;med49Z;RANK3;574683215;574211215;472000;69932856;69932856;0;
1000860405;Chapolin xRn;RANK4;1766111187;1758425562;7685625;200627162;200160271;466891;
988897627;Afrodita101;RANK3;1769659695;1770845867;-1186172;24441358;23612134;829224;
988653129;SantiSO;RANK3;726129510;725844396;285114;5389998;5389998;0;
988631428;Saruman X;RANK3;847681536;831433380;16248156;16606034;16606034;0;
961035645;TAKBIR xD;RANK4;1048646695;1047715945;930750;119229963;118609382;620581;Abo bhai
954413696;Napoleon2018;RANK3;850534334;849657755;876579;11957840;11957840;0;
950983102;Jordi  E N P;RANK2;389090733;389364181;-273448;48194315;48194315;0;
919014383;Nemesis29;RANK2;289725365;298932025;-9206660;8527611;8441413;86198;
886861087;ADES 888;RANK3;1114996859;1114799259;197600;25227907;25227907;0;
884360679;Rock Junior;RANK3;1070264019;1057936391;12327628;56060287;56060287;0;
871687154;sreelaxman;RANK4;2103642934;2112383982;-8741048;1078776420;1078089259;687161;
862668268;Olgiz;RANK2;578027127;578027127;0;16037848;16037848;0;
845155861;ADES444;RANK2;535068909;531086525;3982384;24555788;24555788;0;
838078071;TexHik pyc;RANK3;863261019;921635907;-58374888;11694555;10547982;1146573;
837112253;borre1421;RANK4;679918027;680199343;-281316;36006666;35927415;79251;
836562718;rufo 44;RANK4;730216500;729671720;544780;40973628;40973628;0;
829438122;Intel i9;RANK3;497629680;497609967;19713;23665592;23665592;0;
829121660;Desquintador;RANK3;566043387;561508563;4534824;37800327;37800327;0;
822769342;PENETREITORR;RANK2;794682191;794901435;-219244;26188088;26188088;0;
822362301;Tourbulence;RANK3;732190726;732130726;60000;14957770;14957770;0;
820039438;laxman11;RANK3;328652566;328567425;85141;1832457;1832457;0;
818512648;Rock  Ford 2;RANK3;1458889973;1451881316;7008657;70350195;70350195;0;
813359673;juanpablo3;RANK3;1097045960;1097022490;23470;91910263;91910263;0;
812510915;radamanthizz;RANK2;553612335;553612335;0;67065290;67065290;0;
812108151;LordTaz20;RANK3;239011060;239001934;9126;5361688;5361688;0;
