IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1953004725;exparta 300;RANK2;416391220;414727765;1663455;4639549;4639549;0;
1878226755;OSMAN BRH;RANK3;340428946;338809593;1619353;3727263;3727263;0;
1865655896;Arnald;RANK1;180667984;0;0;420443;0;0;
1835251519;BD Archer;RANK3;312311770;311503555;808215;8328105;8328105;0;
1829533916;BD FoYsal22;RANK4;570631471;568393722;2237749;20104872;20104872;0;
1824967818;ANDERSON RC;RANK2;290309962;290063401;246561;2572108;2572108;0;
1812242908;Davids34;RANK2;76524640;76447214;77426;1567133;1567133;0;
1805392461;SHOPON Bhai;RANK2;370753787;371761679;-1007892;2648279;2648279;0;
1798082358;sr tio;RANK2;256196363;255438872;757491;4735273;4735273;0;
1793620521;Shao khan x;RANK2;265467946;263117976;2349970;2280634;2280634;0;
1575135925;World kill02;RANK4;446680959;444018855;2662104;104931288;104931288;0;
1491111997;ABDUL 420;RANK3;564306334;564562856;-256522;1091248;1091248;0;
1474581670;SH JunioR;RANK2;115349134;115109018;240116;1336907;1336907;0;
1434098193;SAiFuL 0;RANK4;1452141981;1447722410;4419571;57201243;57177323;23920;
1319793618;Koushikpunam;RANK4;869960330;869008274;952056;8001024;8001024;0;
1274053856;ABDUL AKJ;RANK3;1289025422;1287875729;1149693;23243992;23243992;0;
1268837245;ADES333;RANK3;919866726;914511535;5355191;31811806;31811806;0;
1259404288;cumbia 21;RANK2;354777739;337847259;16930480;8498052;8498052;0;
1257365499;PK Shahadat;RANK3;314501259;315363380;-862121;16424006;16424006;0;
1231864379;Flokitho;RANK4;860335071;853950510;6384561;53975757;53974879;878;
1231554192;Flokitho 2;RANK3;1056067492;1054797006;1270486;37497011;37497011;0;
1230715621;Ulises lara;RANK3;701572941;701629737;-56796;16300499;16300499;0;
1218400831;sukis;RANK2;635741451;628421203;7320248;19790690;19790690;0;
1096643932;Ashraful stu;RANK4;278487012;276095440;2391572;1563434;1563434;0;
1089729250;Rossemberthg;RANK3;1136710271;1135223230;1487041;16609065;16609065;0;
1087292438;ViiahM;RANK2;112313246;112302812;10434;1555789;1555789;0;
1052841957;Lagerthaa85;RANK2;518870628;514962332;3908296;7124282;7124282;0;
1037344998;Hades1234569;RANK4;1399986299;1401356279;-1369980;10374665;10374665;0;
1030714087;Maradon4 xRN;RANK3;502201608;502201608;0;44760;44760;0;
1021109878;franco e isa;RANK3;867392427;865189749;2202678;3131074;3131074;0;
1020536322;Royal Bangla;RANK3;1673702326;1673702326;0;34581801;34581801;0;
1017960864;Darcksider2;RANK2;477151396;475794070;1357326;25090661;25090661;0;
1008653686;med49Z;RANK3;618470545;608971590;9498955;70400133;70400132;1;
1000860405;Chapolin xRn;RANK4;1772192577;1776035883;-3843306;204821389;204547008;274381;
988897627;Afrodita101;RANK4;1784841495;1785591293;-749798;25090000;24998565;91435;
988653129;SantiSO;RANK3;728573350;728535237;38113;5389998;5389998;0;
